earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2020-10-29,3.26,1,1,0.6404690376974513,9,0
2020-10-29,-1.08,0,1,0.7160913952357801,9,0
2020-10-29,0.71,1,1,0.07497142857142859,6,4
2020-10-29,3.58,1,1,0.2500591996211225,6,9
2020-11-04,-0.22,1,1,0.4210475266731329,8,7
2020-11-04,0.06,1,1,0.21301020408163274,7,7
2020-11-05,-7.04,0,1,0.4610965405270389,9,7
2020-11-05,12.27,0,1,0.2743938332165381,6,5
2020-11-05,2.83,1,1,0.42780891379770486,8,9
2020-11-05,0.89,1,-1,-0.08280320131335926,3,9
2020-11-05,0.16,1,-1,-0.044270833333333315,3,6
2020-11-06,0.06,1,1,0.15198647506339819,8,7
2020-11-09,2.22,1,-1,-0.025689105569098022,0,3
2020-11-09,-2.35,0,1,0.4691848906560635,9,4
2020-11-10,2.24,1,0,0.024845573095401544,8,0
2020-11-17,3.18,1,-1,-0.036541526146091824,2,4
2020-11-18,0.71,1,1,0.09941520467836264,8,6
2020-11-18,1.98,0,1,0.05962566844919797,5,1
2020-11-19,2.56,1,1,0.5002785515320335,8,3
2020-11-19,1.02,1,0,0.01890081658867788,8,9
2020-11-24,2.06,1,-1,-0.1189640035118526,6,5
2020-12-03,1.64,1,1,0.13811976819059868,8,9
2020-12-08,18.61,1,1,0.037891384482743394,1,4
2020-12-10,1.16,1,-1,-0.1092297862453532,7,8
2020-12-16,2.82,1,1,0.2626920072897684,8,3
2020-12-18,0.74,1,1,0.2742045843311665,8,9
2020-12-18,0.78,1,-1,-0.045340924871545625,3,7
2020-12-22,1.42,1,1,0.37432925520497956,6,6
2021-01-26,-2.02,0,1,0.5047418335089567,9,0
2021-01-26,2.14,1,1,0.3154299491025984,8,8
2021-01-26,0.61,1,1,0.14846224583631348,3,3
2021-01-27,1.33,0,1,0.099157239389568,5,5
2021-01-27,0.13,0,1,0.038354641467482006,6,4
2021-01-27,0.27,0,-1,-0.15645647802355653,9,9
2021-01-27,-0.37,0,1,0.1884678076609617,7,1
2021-01-28,76.93,0,1,0.08543612025692242,6,8
2021-01-28,1.7,0,1,0.13587374903772137,1,2
2021-01-28,1.62,1,1,0.3489655172413793,8,8
2021-01-28,1.64,1,1,0.3361552028218695,5,8
2021-02-02,3.48,0,0,-0.013333333333333286,5,7
2021-02-02,0.18,1,1,0.11534968210717526,4,1
2021-02-02,0.7,1,1,0.046730664734649575,6,5
2021-02-03,1.13,1,1,0.04657052409426665,7,9
2021-02-03,0.86,1,-1,-0.08262434554973817,7,7
2021-02-03,2.27,1,1,0.2649033930254477,5,4
2021-02-04,1.67,1,1,0.11603686635944703,9,5
2021-02-04,8.99,1,1,0.060049251752225835,8,5
2021-02-04,1.15,1,1,0.1288209606986899,2,2
2021-02-04,-2.45,0,1,0.0684673903752458,9,2
2021-02-04,0.34,1,0,-0.021720243266724587,7,9
2021-02-04,1.15,1,1,0.30812250332889485,8,9
2021-02-04,0.81,1,0,0.014654883096543263,3,3
2021-02-04,0.75,0,1,0.23325536891345947,5,5
2021-02-08,1.27,1,1,0.08000881639850127,5,6
2021-02-10,-0.92,0,1,0.14504249291784715,9,9
2021-02-10,5.4,1,1,0.26315789473684204,3,3
2021-02-10,1.93,1,1,0.0975700934579439,8,9
2021-02-11,3.54,1,1,0.21396502835538753,8,9
2021-02-11,-2.64,0,1,0.1839464882943145,9,8
2021-02-17,1.52,1,1,0.21022952117134944,6,5
2021-02-17,-0.1,0,1,0.05827199439186813,8,6
2021-02-18,0.69,1,1,0.20417633410672859,7,6
2021-02-18,0.12,1,1,0.0398444379219255,8,6
2021-02-22,-5.02,1,-1,-0.03442531926707378,9,7
2021-02-23,2.65,1,1,0.20956264184328943,2,5
2021-02-24,0.5,0,0,-0.00458037825059105,7,5
2021-02-24,1.33,1,1,0.22009841029523078,6,4
2021-02-24,-0.57,1,0,0.0027054372690480783,8,6
2021-02-25,3.85,0,1,0.21883928313757176,2,1
2021-02-25,3.48,1,1,0.15834578973592428,6,3
2021-02-25,-2.33,0,-1,-0.03653585926928276,9,9
2021-03-02,0.67,0,1,0.10986042323277806,8,5
2021-03-02,14.93,1,1,0.19517859867428416,4,1
2021-03-11,3.41,1,1,0.08552569542668564,8,9
2021-03-16,2.04,1,-1,-0.06237113402061853,8,7
2021-03-17,3.95,1,1,0.05904196063869285,8,8
2021-03-18,0.9,1,1,0.12262710015273827,2,6
2021-03-25,0.98,1,-1,-0.03268895153711892,5,5
2021-03-30,2.58,1,1,0.074369925988719,6,1
2021-04-01,1.27,1,0,0.007418397626112671,7,8
2021-04-07,-1.79,0,0,-0.015056022408963575,9,7
2021-04-21,-0.25,1,-1,-0.1904680267443854,7,1
2021-04-21,63.21,1,1,0.03900861309845711,4,6
2021-04-21,5.36,1,1,0.18648648648648633,5,7
2021-04-22,1.55,1,-1,-0.030359028511087793,5,7
2021-04-22,2.53,1,-1,-0.0474493432440688,7,9
2021-04-22,1.5,1,1,0.05526036131774712,4,6
2021-04-26,1.77,1,-1,-0.04614215652414179,2,5
2021-04-26,0.31,1,-1,-0.08505385041079558,9,6
2021-04-27,0.62,1,1,0.08905693950177927,3,7
2021-04-27,1.28,1,-1,-0.10310156782549416,7,8
2021-04-27,1.0,1,1,0.03438775510204086,3,3
2021-04-28,1.09,1,1,0.22864276796861066,6,7
2021-04-28,0.89,1,1,0.2779751332149201,8,3
2021-04-28,2.4,1,0,-0.02342476598519071,5,8
2021-04-28,-0.69,1,0,-0.01855517070757051,8,6
2021-04-28,0.14,1,0,0.012580299785867208,5,8
2021-04-28,7.06,1,1,0.08963815789473693,3,8
2021-04-28,1.07,1,1,0.10495332604490783,1,7
2021-04-29,1.92,1,1,0.03363266689257877,0,5
2021-04-29,-4.44,1,-1,-0.10178263369752741,8,2
2021-04-29,0.94,1,1,0.08649111539284948,5,5
2021-04-29,0.76,1,0,-0.0041379310344827926,5,7
2021-04-29,0.79,1,-1,-0.04031839418584535,3,8
2021-04-29,3.49,1,-1,-0.051581508515815055,6,8
2021-04-29,3.0,1,1,0.24413979258417406,3,8
2021-05-04,0.18,1,0,-0.011400651465797948,2,5
2021-05-05,0.02,0,1,0.08843255775440916,5,7
2021-05-05,-5.26,1,-1,-0.031430012942286124,7,7
2021-05-05,2.25,1,-1,-0.07288828337874662,8,3
2021-05-06,-2.02,1,-1,-0.14164648910411634,7,5
2021-05-06,0.51,1,-1,-0.1738599348534202,8,9
2021-05-06,0.72,1,-1,-0.06019845644983471,2,8
2021-05-06,-2.03,1,-1,-0.13412921348314608,9,9
2021-05-06,1.06,1,1,0.09665927270282984,7,5
2021-05-10,-2.41,0,-1,-0.21055999999999994,7,3
2021-05-10,0.1,1,-1,-0.026391927175217055,6,3
2021-05-13,-0.34,0,1,0.3808038562415822,9,0
2021-05-13,-1.12,1,1,0.08186968838526915,9,0
2021-05-18,3.86,1,0,0.022579106376212507,2,4
2021-05-19,3.21,1,1,0.04746393671475108,4,3
2021-05-19,0.44,1,1,0.09232596111028646,4,6
2021-05-20,1.18,1,1,0.22373123659756974,7,2
2021-05-20,1.34,1,0,-0.001054766734279882,6,3
2021-05-20,0.38,1,0,0.017259889338508576,6,6
2021-05-25,26.48,1,1,0.1941560283687943,3,4
2021-05-26,2.93,1,1,0.09093034128097242,9,2
2021-05-27,2.23,1,1,0.048606331727460476,6,3
2021-05-27,4.07,1,1,0.12543432939541346,6,4
2021-06-03,1.16,1,1,0.2767358582180141,6,3
2021-06-16,2.4,1,1,0.032985156679494226,8,0
2021-06-24,2.03,1,1,0.10124210672403007,5,5
2021-06-24,-1.8,0,-1,-0.06221116246000711,8,9
2021-06-24,0.93,1,-1,-0.030839002267573638,3,3
2021-06-25,2.63,1,0,-0.014184946903340705,6,3
2021-07-19,3.19,1,1,0.13367819221344962,2,6
2021-07-20,7.46,1,0,0.02050113895216418,2,9
2021-07-21,-0.26,0,-1,-0.1789495976281236,5,0
2021-07-21,82.45,1,-1,-0.027746757494057462,4,4
2021-07-22,1.74,1,1,0.030521341699589415,1,4
2021-07-22,3.12,1,-1,-0.13424683604529453,0,6
2021-07-22,3.11,1,0,0.015713522180652046,6,4
2021-07-26,2.17,1,0,-0.014917807227170702,1,1
2021-07-26,1.05,1,-1,-0.06678504488507457,1,1
2021-07-26,0.48,1,1,0.38649792955846085,8,6
2021-07-27,1.72,0,-1,-0.07372221166635004,6,3
2021-07-27,1.01,1,-1,-0.133485826321379,1,8
2021-07-28,0.2,1,-1,-0.07956648162833725,1,8
2021-07-28,2.37,1,0,0.006065076633062822,0,6
2021-07-28,2.25,1,1,0.026657129232236548,1,2
2021-07-28,8.33,1,1,0.04779874213836474,0,9
2021-07-28,0.13,1,1,0.17164697706740784,8,1
2021-07-29,0.76,1,0,0.013463156629402628,2,7
2021-07-29,1.16,1,-1,-0.04909049394931113,0,5
2021-07-29,1.13,1,1,0.08532019704433494,3,5
2021-07-29,4.45,1,-1,-0.09076449461262184,6,4
2021-07-29,1.06,0,-1,-0.13971606648199447,2,1
2021-07-29,0.56,1,1,0.11099277291745914,4,4
2021-07-29,1.71,1,-1,-0.03782126168224304,7,9
2021-08-03,2.29,1,0,-0.0019483682415977358,7,5
2021-08-03,0.79,1,1,0.18931651808364142,4,4
2021-08-04,-1.12,1,-1,-0.0674908796108635,5,0
2021-08-04,1.97,0,0,-0.00367376928728868,6,2
2021-08-04,-0.13,1,1,0.19485757499369794,7,0
2021-08-04,-2.55,0,1,0.10386327914445292,3,1
2021-08-04,-5.06,0,1,0.13034571062740086,8,0
2021-08-05,0.86,1,1,0.061590802440168936,1,2
2021-08-05,-1.13,0,1,0.22352071999462694,5,0
2021-08-05,0.6,0,1,0.07281642660128713,5,7
2021-08-06,-1.93,1,1,0.08759124087591241,9,0
2021-08-11,0.99,1,1,0.05109595006532147,6,2
2021-08-12,-0.11,1,1,0.31984812778214206,7,2
2021-08-12,-0.3,0,1,0.09985112172082765,9,7
2021-08-17,4.53,1,1,0.2279583268542995,0,6
2021-08-17,0.23,1,0,0.013179571663920933,0,7
2021-08-18,4.25,1,1,0.2210869243299274,2,1
2021-08-18,0.79,1,0,-0.006658513384970907,3,5
2021-08-19,0.74,1,1,0.12198127156234606,7,5
2021-08-19,1.39,1,-1,-0.0839831059129305,4,4
2021-08-24,2.98,1,-1,-0.042661416030847506,5,5
2021-08-25,4.56,1,-1,-0.025393640012349502,4,8
2021-08-25,3.24,1,1,0.1552389115063209,7,6
2021-09-08,1.65,1,-1,-0.026455277982458215,3,3
2021-09-20,4.52,1,1,0.10931346460883444,4,2
2021-09-21,35.72,1,1,0.18120159642704417,0,3
2021-09-23,1.76,1,-1,-0.13005671077504719,5,7
2021-09-23,1.16,1,1,0.11391135771107688,5,1
2021-09-24,-1.75,0,-1,-0.221379833206975,8,6
2021-09-30,1.72,0,0,-0.006840698222991072,4,9
2021-10-14,3.24,1,-1,-0.06959618386054389,5,1
2021-10-20,-0.45,0,1,0.0853752901728139,8,1
2021-10-20,0.62,1,-1,-0.07258389261744964,5,9
2021-10-21,1.95,1,1,0.031940441882804954,2,4
2021-10-21,7.02,1,-1,-0.1023995535714286,4,2
2021-10-21,86.44,0,1,0.12680750692236695,2,3
2021-10-21,1.88,1,-1,-0.046380515673156444,1,8
2021-10-25,2.69,1,1,0.05484084393148576,1,0
2021-10-26,1.96,1,0,-0.024418604651162665,5,1
2021-10-26,1.82,1,1,0.11589743589743587,5,6
2021-10-27,0.9,1,-1,-0.23435989504212124,5,6
2021-10-27,2.14,1,-1,-0.10293093037298526,1,2
2021-10-27,1.35,0,-1,-0.05051318172670554,1,1
2021-10-27,0.51,1,1,0.06524317912218276,6,9
2021-10-27,8.07,1,1,0.05402160864345738,0,8
2021-10-27,0.19,0,-1,-0.16800689259046528,1,6
2021-10-27,2.76,1,1,0.04313645621181252,0,3
2021-10-27,1.52,1,0,-0.013643067846607706,6,8
2021-10-27,0.78,0,1,0.0479320734045467,4,8
2021-10-28,1.0,1,-1,-0.07862732158008852,0,3
2021-10-28,0.31,0,-1,-0.06511683074368413,3,2
2021-10-28,3.66,0,-1,-0.23159811807558048,7,0
2021-10-28,1.22,1,0,-0.006323035056827213,1,3
2021-10-28,3.95,1,-1,-0.18644546018847705,4,6
2021-10-28,1.02,1,-1,-0.10729847494553371,3,5
2021-10-29,-4.91,0,-1,-0.07159039420027194,7,4
2021-11-02,0.18,0,0,-0.013821138211382106,0,5
2021-11-02,2.62,1,-1,-0.03505775174882058,6,9
2021-11-03,0.03,1,0,-0.0069620253164556604,7,8
2021-11-03,0.99,1,1,0.11682613200073123,4,8
2021-11-03,-2.17,0,-1,-0.267337807606264,8,5
2021-11-03,37.7,1,-1,-0.05827222703230606,4,4
2021-11-04,3.53,1,1,0.05461931163199219,6,2
2021-11-04,0.38,1,-1,-0.24470090841570025,5,9
2021-11-04,1.22,1,-1,-0.07429818470389851,7,3
2021-11-04,0.94,0,1,0.03326334401591342,2,4
2021-11-09,3.7,1,-1,-0.0719848452957271,4,8
2021-11-09,-1.24,1,0,0.024016518148228732,8,8
2021-11-09,-0.3,0,-1,-0.5097554144884242,7,1
2021-11-11,0.82,1,-1,-0.1394684823193499,6,9
2021-11-16,3.92,1,-1,-0.21881727238191725,0,8
2021-11-17,2.73,1,-1,-0.13731910421214327,4,9
2021-11-17,0.84,1,-1,-0.11504787961696303,3,7
2021-11-18,3.32,1,-1,-0.2548455902809979,7,9
2021-11-18,1.09,1,-1,-0.15765206596914347,4,7
2021-11-23,2.08,1,-1,-0.09075327791584543,5,9
2021-12-02,3.94,1,-1,-0.027190412079934563,6,5
2021-12-07,25.69,1,-1,-0.055353317981155,1,5
2021-12-09,1.62,1,-1,-0.07974022169051216,6,3
2021-12-15,3.91,0,-1,-0.17674150834772598,4,8
2021-12-17,1.48,1,-1,-0.05982905982905976,5,4
2021-12-20,0.83,1,-1,-0.20128428254215924,2,1
2021-12-20,-1.72,0,-1,-0.10905550146056468,9,0
2021-12-22,1.63,1,-1,-0.2637954239569314,7,0
2022-01-26,0.85,1,1,0.21670224698773377,9,1
2022-01-26,2.76,1,1,0.1111575719562338,2,5
2022-01-26,-0.22,1,-1,-0.15209125475285168,9,9
2022-01-26,0.14,0,1,0.1884708318950639,5,2
2022-01-27,0.78,0,0,-0.01907587961000421,3,5
2022-01-27,1.93,1,-1,-0.03816616243891088,4,0
2022-01-27,2.23,0,-1,-0.02706079893787332,0,2
2022-01-27,0.97,1,-1,-0.23090909090909095,2,1
2022-02-01,2.51,1,-1,-0.2323529411764706,6,3
2022-02-01,89.09,0,-1,-0.20630352673492608,4,1
2022-02-01,0.72,0,-1,-0.1646372659367646,4,0
2022-02-01,1.35,1,-1,-0.2773831775700935,8,2
2022-02-01,0.18,0,1,0.08161582852431973,0,4
2022-02-02,3.17,1,-1,-0.20514855976411886,6,0
2022-02-02,2.13,1,-1,-0.061098741780148,3,4
2022-02-03,0.26,0,-1,-0.18596881959910921,8,6
2022-02-03,2.94,1,-1,-0.21023349911489503,7,4
2022-02-03,8.42,1,-1,-0.1595891763776418,8,1
2022-02-03,0.56,1,-1,-0.22965204236006043,5,0
2022-02-03,0.29,1,-1,-0.21162141588429326,5,0
2022-02-04,-4.78,0,-1,-0.14775500244021475,9,3
2022-02-07,1.21,1,-1,-0.03900747643298308,3,2
2022-02-08,5.58,1,-1,-0.08268573204849239,5,0
2022-02-09,1.02,0,-1,-0.06870720902134515,1,0
2022-02-09,7.64,1,-1,-0.05353075170842828,2,1
2022-02-09,0.12,1,-1,-0.1321436158912258,8,7
2022-02-10,1.06,1,-1,-0.21762440141578182,8,8
2022-02-10,1.33,1,-1,-0.19576314446145987,7,4
2022-02-10,2.95,1,0,-0.021571755566345188,7,0
2022-02-15,0.08,1,-1,-0.16320188598371185,9,3
2022-02-15,-1.37,0,-1,-0.37546428950440414,8,6
2022-02-15,1.3,1,-1,-0.030557677616501116,6,6
2022-02-16,-0.45,0,-1,-0.31343425687898696,9,0
2022-02-16,0.72,0,0,-0.010781495033978083,6,4
2022-02-17,1.79,1,1,0.05344474223553513,2,1
2022-02-17,0.87,1,0,0.009355297945901989,3,1
2022-02-22,3.21,1,-1,-0.07544172475279619,3,0
2022-02-23,0.78,0,-1,-0.050703354459731044,4,0
2022-02-23,15.83,1,-1,-0.053633986928104636,7,5
2022-02-23,1.78,1,-1,-0.11972259969073606,3,0
2022-02-23,1.05,1,-1,-0.13347763347763344,6,0
2022-02-24,-1.95,0,-1,-0.21526717557251904,9,0
2022-03-01,22.3,1,1,0.045716080201408424,4,1
2022-03-01,1.04,1,-1,-0.24347368421052626,6,0
2022-03-01,4.25,0,-1,-0.20141760189013586,6,1
2022-03-03,2.73,0,-1,-0.2454288407163053,8,4
2022-03-10,5.41,1,1,0.1535100811375539,7,6
2022-03-16,5.42,1,-1,-0.19103920348475414,8,0
2022-03-16,1.69,0,-1,-0.24230769230769222,8,0
2022-03-21,0.87,1,-1,-0.22774062664362463,5,0
2022-03-22,-1.66,0,-1,-0.4234972677595628,9,0
2022-03-24,1.91,0,-1,-0.07696456086286602,7,0
2022-03-29,3.37,1,-1,-0.20195266900137962,8,6
2022-04-12,0.98,0,1,0.06054414453167018,7,3
2022-04-19,0.57,0,-1,-0.08298568046002931,5,1
2022-04-20,1.07,1,-1,-0.19196455124011186,9,9
2022-04-21,1.86,1,1,0.11950014965579189,3,8
2022-04-21,1.65,1,-1,-0.05685942414710867,6,3
2022-04-25,2.72,1,-1,-0.14118163572503759,4,7
2022-04-26,4.03,1,1,0.10415180482237119,8,2
2022-04-26,2.09,1,-1,-0.10294878427315048,8,2
2022-04-26,5.7,1,0,0.023381904439173082,8,5
2022-04-26,116.56,1,0,0.002788754165357494,6,1
2022-04-26,2.4,1,1,0.04307064468096825,6,4
2022-04-27,7.17,0,1,0.13429602888086656,4,5
2022-04-27,0.15,1,1,0.12024397327911707,4,2
2022-04-27,-0.4,0,1,0.10762331838565033,9,7
2022-04-27,0.38,1,-1,-0.04240766073871404,9,1
2022-04-28,3.78,1,-1,-0.08918190840776984,8,0
2022-04-28,0.37,0,1,0.08585452204699057,8,0
2022-04-28,0.76,1,-1,-0.07584269662921343,3,7
2022-04-28,2.28,1,1,0.039051212072563776,1,5
2022-04-28,1.83,1,1,0.04549808429118771,8,0
2022-04-28,1.0,1,1,0.10497682853113037,8,6
2022-04-28,2.5,0,1,0.18127218934911238,6,1
2022-05-02,-0.47,1,-1,-0.31794291796952967,8,0
2022-05-02,0.01,1,-1,-0.1321909424724602,8,2
2022-05-03,-0.03,1,-1,-0.26354206684594705,9,1
2022-05-03,0.71,1,-1,-0.15450161833674608,7,5
2022-05-03,0.59,0,1,0.06896129348358643,6,0
2022-05-03,0.2,0,-1,-0.030487804878048672,2,5
2022-05-04,1.05,0,1,0.03805569970593316,3,2
2022-05-04,1.05,1,0,-0.003538717735220685,6,2
2022-05-04,1.25,1,-1,-0.1031183158842733,7,4
2022-05-04,3.9,1,-1,-0.10343890861039355,8,2
2022-05-05,-0.48,0,1,0.11343780335598401,9,0
2022-05-05,0.77,0,-1,-0.21624252537894587,5,1
2022-05-05,0.63,1,-1,-0.03368028279654366,8,1
2022-05-05,-4.57,0,-1,-0.4458124552612741,8,5
2022-05-10,-1.21,0,1,0.1104502973661851,9,0
2022-05-10,-1.82,0,-1,-0.12062256809338517,9,0
2022-05-12,0.51,1,1,0.16883529038400497,9,0
2022-05-17,4.09,1,1,0.14229609369520999,6,2
2022-05-18,0.68,1,1,0.10747435271128496,7,1
2022-05-18,3.51,1,1,0.15229426168423285,6,1
2022-05-19,2.51,1,1,0.2267920094007052,9,0
2022-05-19,0.91,0,1,0.2663141783776263,7,3
2022-05-24,29.03,1,1,0.08490527623100165,7,0
2022-05-24,0.49,1,0,0.01953250080051231,9,0
2022-05-24,1.57,0,-1,-0.11703722208343748,8,0
2022-05-25,3.5,1,1,0.27692307692307694,9,0
2022-05-26,6.3,1,-1,-0.03201750258774809,8,0
2022-06-02,1.48,1,1,0.04444813829787236,9,0
2022-06-21,4.49,1,1,0.14443931702814952,8,0
2022-06-23,2.27,1,0,0.02153409565144811,8,0
2022-06-24,-1.64,0,-1,-0.3507109004739337,9,0
2022-06-24,1.56,1,-1,-0.33056175218008527,9,5
2022-06-27,0.9,1,-1,-0.19128235065187776,8,6
2022-07-19,1.15,1,-1,-0.20275421123816545,6,0
2022-07-20,-0.34,0,-1,-0.04883603238866396,9,4
2022-07-20,0.76,1,-1,-0.2371278201023149,9,5
2022-07-21,3.53,1,0,0.012570548999486968,8,5
2022-07-21,2.82,0,-1,-0.2051994890675483,6,7
2022-07-21,4.67,1,1,0.08437782659258304,8,2
2022-07-25,3.23,1,-1,-0.15336303220623676,4,0
2022-07-26,1.14,0,1,0.0916955017301038,8,3
2022-07-26,123.65,0,-1,-0.04284704736159602,7,7
2022-07-26,2.55,1,1,0.06037313144578777,2,6
2022-07-26,9.3,1,0,-0.02251655629139072,7,4
2022-07-26,2.73,1,-1,-0.10948236371965173,8,7
2022-07-27,8.78,0,1,0.15022278803309988,7,9
2022-07-27,0.68,1,-1,-0.07142857142857142,8,6
2022-07-27,2.2,1,1,0.08515473564601284,3,7
2022-07-27,0.2,0,1,0.06352087114337575,4,8
2022-07-27,1.29,1,1,0.042187500000000044,8,3
2022-07-27,2.64,1,-1,-0.10949561171618896,6,7
2022-07-28,1.66,1,1,0.10268199233716474,9,8
2022-07-28,1.24,1,-1,-0.20925882628010292,3,2
2022-07-28,0.18,1,-1,-0.2337161911819192,9,9
2022-07-28,-2.08,1,1,0.4130715577370189,9,0
2022-07-28,4.41,1,-1,-0.24719800747198004,8,8
2022-07-28,1.09,1,0,0.01094091903719902,6,8
2022-08-02,0.84,1,1,0.05259539360605023,7,9
2022-08-02,1.8,1,-1,-0.06514371783607377,8,8
2022-08-02,0.56,1,-1,-0.17918622848200313,9,8
2022-08-03,0.99,1,-1,-0.18905368706914555,8,9
2022-08-03,0.03,0,-1,-0.11396332863187594,9,9
2022-08-03,1.05,0,0,-0.00433261123146139,3,8
2022-08-03,19.08,1,-1,-0.062405957119013984,8,4
2022-08-04,-0.72,0,-1,-0.35770332544526096,9,9
2022-08-04,0.22,0,0,-0.007926023778071346,9,9
2022-08-04,1.96,1,-1,-0.09646898166211472,9,7
2022-08-04,0.82,0,-1,-0.09776437189496093,7,8
2022-08-09,-0.82,1,1,0.10175975516449895,9,9
2022-08-09,-1.14,0,1,0.1644542772861356,9,6
2022-08-09,1.88,1,1,0.09275544388609715,8,7
2022-08-16,5.05,1,-1,-0.033306728880157066,5,8
2022-08-17,0.24,0,-1,-0.14779874213836483,5,6
2022-08-17,4.67,1,-1,-0.03727999260867554,6,9
2022-08-17,0.69,1,1,0.1467431260108806,7,9
2022-08-18,0.78,1,-1,-0.03964159652457239,9,9
2022-08-18,1.11,1,1,0.18217778266124598,9,9
2022-08-24,3.87,1,-1,-0.2627710843373494,9,9
2022-08-25,5.7,1,1,0.1454784066882153,8,7
2022-08-30,1.54,1,1,0.1655113877493281,8,2
2022-09-01,2.2,1,1,0.03889613903300751,9,2
2022-09-19,40.51,1,1,0.1519092457318191,5,3
2022-09-21,5.19,1,1,0.2177419354838708,8,1
2022-09-22,1.53,0,1,0.13121987090448556,7,4
2022-09-29,0.79,0,-1,-0.08876098152075128,8,0
2022-09-29,0.93,1,1,0.39292589027911445,7,0
2022-09-30,-0.58,0,1,0.15036496350364967,9,0
2022-10-13,2.79,0,-1,-0.06261423079347056,5,0
2022-10-18,1.42,0,-1,-0.08451573103022832,5,0
2022-10-19,1.05,1,-1,-0.2267946738710922,9,0
2022-10-19,-0.27,0,1,0.5528065974993347,9,3
2022-10-20,2.1,1,1,0.1434000506713961,6,3
2022-10-20,2.23,1,1,0.1014474899907607,2,3
2022-10-24,2.83,1,1,0.19572155611144654,6,0
2022-10-25,2.69,0,1,0.5030864197530862,7,2
2022-10-25,2.25,1,1,0.03803486529318536,8,0
2022-10-25,9.51,1,1,0.10941734417344175,7,1
2022-10-25,118.51,0,1,0.28021255955538343,6,3
2022-10-26,0.3,1,0,0.017692307692307726,8,0
2022-10-26,1.31,1,1,0.10322338830584693,6,2
2022-10-26,0.22,1,-1,-0.11799122379327165,5,3
2022-10-26,2.46,0,1,0.07581784717686862,5,3
2022-10-26,9.17,1,0,0.004796163069544328,2,8
2022-10-27,1.01,0,1,0.20786516853932588,6,0
2022-10-27,3.34,0,1,0.19696029776674936,8,2
2022-10-27,3.8,1,1,0.19979152189020152,8,7
2022-10-27,0.97,1,1,0.03805916305916305,5,8
2022-10-27,2.68,1,-1,-0.03005245519452135,1,4
2022-10-27,0.17,0,0,-0.00019340489314375806,8,1
2022-11-01,1.79,1,1,0.4512233873530346,9,1
2022-11-01,0.18,0,1,0.038745387453874534,4,4
2022-11-02,1.0,1,1,0.16821226172076253,6,5
2022-11-02,53.03,1,1,0.34328734259720767,7,6
2022-11-02,1.09,0,1,0.09757322175732215,3,6
2022-11-02,-1.39,0,1,0.4040114613180516,8,8
2022-11-03,4.05,0,1,0.16204253481593442,8,3
2022-11-03,1.28,1,1,0.18539383386254235,9,4
2022-11-03,0.81,1,1,0.13542347049858477,6,3
2022-11-03,-0.77,0,1,0.1985650572038007,9,0
2022-11-03,0.75,0,1,0.15968534906587997,8,2
2022-11-03,0.26,1,1,0.3621572212065814,9,6
2022-11-03,1.69,1,1,0.21233888292158964,6,8
2022-11-08,-0.64,1,-1,-0.04116529449018357,9,9
2022-11-09,4.67,0,1,0.13775023832221164,7,5
2022-11-09,-1.2,0,1,0.5081944444444445,9,6
2022-11-10,0.79,1,1,0.2564320045236076,8,7
2022-11-10,2.23,1,1,0.13249664686721593,8,5
2022-11-15,4.24,1,-1,-0.05909624972214287,6,6
2022-11-16,0.86,1,0,-0.0030773176048210656,5,9
2022-11-16,3.27,1,-1,-0.06381957773512481,7,6
2022-11-17,3.72,1,-1,-0.04510540938061772,9,4
2022-11-17,1.0,1,1,0.028627195836044225,7,8
2022-11-22,1.38,1,0,0.01055953392401996,8,8
2022-12-01,5.34,1,1,0.10576453864595924,5,9
2022-12-06,27.45,1,0,0.0004520906136212346,3,6
2022-12-08,2.0,1,1,0.10616134072735083,8,9
2022-12-14,4.55,0,1,0.06258278145695366,8,8
2022-12-16,1.52,1,1,0.10205850487540646,4,5
2022-12-20,0.85,1,1,0.0321299015373985,8,8
2022-12-21,-0.85,1,1,0.18401015228426398,9,0
2022-12-22,0.24,0,1,0.13996010638297876,9,1
2023-01-24,2.76,1,1,0.11625471302890651,8,8
2023-01-25,-0.19,0,1,0.05413739934898071,9,9
2023-01-25,2.35,1,-1,-0.030587216851825198,6,2
2023-01-25,1.19,1,0,0.016971360828601727,9,0
2023-01-26,2.43,1,1,0.056503434522490514,5,3
2023-01-31,3.63,1,1,0.10592060232717314,8,8
2023-01-31,133.44,1,1,0.060409636575387476,7,5
2023-01-31,0.87,1,-1,-0.18947368421052635,5,5
2023-01-31,2.59,1,1,0.08821872535396406,1,3
2023-01-31,2.12,1,-1,-0.18015267175572516,8,2
2023-02-02,1.27,1,-1,-0.19277628963967858,8,9
2023-02-02,1.65,0,-1,-0.06479028697571734,6,7
2023-02-02,0.51,0,-1,-0.10884353741496608,8,9
2023-02-02,0.44,0,0,-0.006274376801763565,7,9
2023-02-02,0.75,0,0,-0.0032598274209012794,5,8
2023-02-02,0.25,1,0,0.01992455750072543,8,9
2023-02-02,10.48,1,1,0.12264697364610481,7,9
2023-02-07,-1.12,1,0,0.01476311904442349,9,9
2023-02-07,8.29,0,1,0.22748091603053444,6,9
2023-02-07,0.19,1,-1,-0.11101243339253997,4,3
2023-02-08,-1.23,0,1,0.026798047702366667,9,9
2023-02-08,1.31,1,1,0.03934126258005487,1,4
