earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2022-02-16,0.42,1,-1,-0.4542249087016748,9,1
2022-02-16,0.08,0,-1,-0.4172774052705442,9,0
2022-02-23,-0.86,0,-1,-0.25629069860921294,8,4
2022-02-24,0.08,0,-1,-0.3418385180006991,9,0
2022-04-19,3.53,1,-1,-0.043105353906008226,9,2
2022-04-19,1.39,1,-1,-0.1701018715944089,7,6
2022-04-21,0.77,1,-1,-0.05737704918032792,6,8
2022-04-22,1.35,0,-1,-0.10978520286396187,1,5
2022-04-26,1.23,0,0,-0.010762096421384232,6,2
2022-04-26,1.23,0,0,-0.012345679012345694,6,2
2022-04-26,0.69,1,-1,-0.22517259691980876,9,0
2022-04-27,2.72,1,-1,-0.21878189860496763,9,1
2022-04-27,0.57,1,1,0.0711316048076196,6,3
2022-04-28,0.47,1,-1,-0.09595340282035558,7,1
2022-04-28,0.86,1,-1,-0.05633802816901396,2,2
2022-04-29,6.9,1,0,-0.01382531095390026,5,0
2022-05-03,0.6,1,-1,-0.24606580829756788,9,0
2022-05-05,0.16,1,1,0.09639266706091064,6,1
2022-05-05,-0.39,1,1,0.04594097935358339,8,0
2022-05-05,0.16,1,1,0.06779661016949154,6,1
2022-05-10,1.46,1,1,0.1061498879575069,5,0
2022-05-10,0.81,1,1,0.10143979057591616,6,0
2022-05-10,0.21,1,1,0.7129672358098752,9,0
2022-05-10,0.81,0,1,0.0969587473652514,6,0
2022-05-11,1.08,0,1,0.12827149841817653,6,0
2022-05-13,-0.31,0,-1,-0.07786994915707779,9,0
2022-05-16,1.09,1,0,-0.0188495287617809,8,0
2022-07-19,1.68,1,0,-0.02355124179274915,6,0
2022-07-19,3.2,1,1,0.25845499907595637,9,2
2022-07-21,0.63,1,0,-0.011529331976941332,7,1
2022-07-21,0.65,1,-1,-0.07065217391304333,4,2
2022-07-22,1.31,0,-1,-0.19638069705093833,3,1
2022-07-26,1.21,0,-1,-0.16035733238988142,7,2
2022-07-26,1.21,0,-1,-0.16531690140845073,7,2
2022-07-27,0.43,1,1,0.06563161609033177,5,7
2022-07-27,2.46,0,-1,-0.39061722249875563,9,2
2022-07-28,1.01,1,-1,-0.14845415778251608,5,7
2022-07-29,8.8,1,-1,-0.13817516879219804,7,2
2022-08-02,0.7,1,-1,-0.2767235926628716,9,7
2022-08-02,0.47,1,-1,-0.034663865546218524,5,4
2022-08-04,0.82,1,-1,-0.2851267991775189,9,9
2022-08-04,0.66,1,-1,-0.2691194708557256,8,9
2022-08-08,0.37,1,-1,-0.1121898597626752,7,7
2022-08-08,0.37,1,-1,-0.11548987411056373,7,7
2022-08-08,0.74,0,-1,-0.22515733686651218,8,1
2022-08-09,0.2,0,-1,-0.36004849137931033,9,9
2022-08-10,-0.06,0,-1,-0.5275681950087058,9,3
2022-08-10,0.74,0,-1,-0.16310160427807474,5,5
2022-08-10,0.74,0,-1,-0.1751303870436453,6,5
2022-08-10,1.09,1,-1,-0.26289404367405894,7,8
2022-10-18,1.77,1,1,0.3576962432392925,5,5
2022-10-18,3.1,1,1,0.25743446655407887,9,8
2022-10-20,0.68,1,1,0.1695906432748537,4,1
2022-10-21,0.63,1,1,0.2737564322469984,6,3
2022-10-21,1.32,1,1,0.1212121212121212,4,0
2022-10-25,1.06,0,1,0.10968150179287077,7,2
2022-10-25,1.06,0,1,0.10376066575371319,7,2
2022-10-26,1.64,0,1,0.9274045333877886,8,0
2022-10-27,0.96,1,1,0.23943661971830993,7,1
2022-10-27,0.4,1,-1,-0.026821192052980208,3,3
2022-10-28,7.38,0,1,0.06343506882106521,7,1
2022-11-01,1.21,1,1,0.1789137380191693,6,0
2022-11-01,1.45,1,-1,-0.09249183895538622,3,6
2022-11-01,1.21,1,1,0.18935108153078206,6,0
2022-11-01,0.44,1,1,0.12396152164407509,9,0
2022-11-03,1.39,1,-1,-0.027432126696832548,7,3
2022-11-03,-0.95,0,1,0.49089165867689366,9,6
2022-11-07,1.3,0,1,0.2167361333760821,7,3
2022-11-08,0.3,0,1,0.2721613832853026,7,6
2022-11-08,0.12,0,1,0.1547029702970297,6,8
2022-11-08,0.12,0,1,0.14277035236938018,6,8
2022-11-09,0.06,0,0,-0.010442260442260546,9,0
2022-11-09,0.26,1,1,0.32750999789518004,9,0
2023-01-19,0.12,0,-1,-0.056583941605839405,9,6
2023-01-24,1.19,0,-1,-0.08455244235060741,4,7
2023-01-25,0.61,1,-1,-0.08900000000000005,4,3
2023-01-26,0.82,1,1,0.044696969696969596,5,8
2023-01-27,7.69,0,-1,-0.06249040773520235,8,6
2023-01-31,2.8,0,1,0.0683453237410071,2,6
2023-01-31,0.3,0,-1,-0.34701419957206764,9,9
2023-02-01,1.18,1,0,-0.020755358965634456,3,6
2023-02-01,1.76,0,1,0.2637601313768077,9,9
2023-02-02,1.05,0,0,-0.010211872494750977,7,9
2023-02-02,1.05,0,0,-0.007318000380155826,7,9
2023-02-06,0.86,0,1,0.22643829600351342,8,8
2023-02-07,2.09,1,0,-0.007751937984496112,4,9
2023-02-08,0.48,0,-1,-0.12730833799664243,6,8
2023-02-08,-0.21,0,1,0.3656114214773433,9,9
2023-02-08,0.99,1,-1,-0.16355563610003623,8,9
2023-02-08,0.48,1,-1,-0.13760915386931646,6,8
2023-02-09,0.14,0,-1,-0.02764486975013289,6,9
2023-02-09,0.14,0,-1,-0.02679528403001072,6,9
2023-02-09,1.02,1,-1,-0.03770535954753584,5,9
2023-02-15,0.38,1,0,0.023148882194387203,9,9
2023-02-23,-0.87,1,1,0.1218377435300959,7,5
2023-02-23,-0.86,0,-1,-0.13440514469453374,9,9
2023-04-18,1.56,1,-1,-0.047526041666666616,3,6
2023-04-18,2.88,1,1,0.3537385491458282,8,7
2023-04-20,0.6,1,-1,-0.20362239297475299,2,6
2023-04-25,1.17,1,1,0.24645646514318792,7,9
2023-04-25,1.17,1,1,0.24135950215414068,7,9
2023-04-25,1.2,0,-1,-0.0698808234019501,1,4
2023-04-26,2.2,1,1,0.30663145539906095,8,7
2023-04-27,0.92,1,1,0.09330432680686487,2,4
2023-04-27,1.58,1,0,-0.021056289089645595,1,5
2023-04-27,0.38,1,-1,-0.08676182479708913,2,8
2023-04-28,6.65,0,1,0.10553600174620067,6,3
2023-05-02,0.42,1,1,0.36282394995531725,8,2
2023-05-04,-0.25,1,1,0.15772420943494042,6,4
2023-05-05,-0.44,0,1,0.037890044576523015,8,0
2023-05-09,1.78,1,0,0.01258617925284598,3,6
2023-05-09,0.94,1,1,0.1109329913433792,4,1
2023-05-09,0.94,1,1,0.13582402234636873,4,1
2023-05-10,-0.01,0,1,0.690909090909091,9,9
2023-05-10,0.23,1,1,0.19463815279714863,9,8
2023-05-10,0.93,0,0,-0.0059581843787238345,5,7
2023-05-11,0.09,1,1,0.18589393110989624,6,3
2023-05-11,0.09,1,1,0.1696035242290748,6,3
2023-05-17,0.59,0,0,-0.001647210484852752,6,4
2023-07-18,1.81,1,-1,-0.14183185235816817,4,7
2023-07-19,3.29,1,-1,-0.08150061725572684,7,9
2023-07-21,0.57,0,-1,-0.13576463377260198,5,2
2023-07-25,1.21,1,0,-0.018928363424577915,4,2
2023-07-25,1.44,1,0,-0.023060311584143105,5,3
2023-07-25,1.44,1,-1,-0.028312833604084556,5,3
2023-07-26,2.98,1,-1,-0.07494145199063218,7,7
2023-07-26,0.63,1,1,0.05995864920744321,7,1
2023-07-27,1.02,1,-1,-0.04444195678943243,6,8
2023-07-27,1.13,1,-1,-0.12359053725403486,3,6
2023-07-27,1.86,1,0,0.01412649960956917,2,7
2023-07-28,8.05,1,-1,-0.03798218119894367,6,9
2023-08-01,0.48,1,-1,-0.35978142076502734,8,8
2023-08-01,1.14,1,0,0.015596548175124684,1,6
2023-08-03,-0.49,0,-1,-0.30994989262705797,8,4
2023-08-08,0.88,1,-1,-0.08167388167388163,1,3
2023-08-08,0.88,1,-1,-0.09837073470642492,1,3
2023-08-08,0.27,0,1,0.0496413199426111,5,3
2023-08-09,1.03,1,0,-0.015475152571926783,5,3
2023-08-09,0.22,1,1,0.06666666666666658,9,9
2023-08-09,0.28,1,-1,-0.16967181216759628,7,8
2023-08-10,0.14,1,0,0.004149377593360989,4,6
2023-08-10,0.14,1,0,-0.015065913370997963,4,5
2023-10-17,1.86,1,1,0.14589141112438597,4,1
2023-10-18,3.73,1,1,0.3561739303581652,6,0
2023-10-19,0.64,1,1,0.11703511053315988,5,2
2023-10-20,0.7,0,1,0.09148936170212772,6,0
2023-10-24,1.55,1,1,0.11944422515196976,4,4
2023-10-24,1.22,1,1,0.22528940338379352,3,1
2023-10-24,1.55,1,1,0.11535705755911149,4,4
2023-10-25,1.82,1,1,0.13509729805403878,0,3
2023-10-25,4.39,1,1,0.6472689439916767,6,5
2023-10-26,1.08,1,1,0.1670030272452068,1,1
2023-10-27,8.25,1,-1,-0.22101077475628536,4,0
2023-10-31,0.57,1,1,0.310344827586207,6,0
2023-11-01,1.46,1,1,0.07249766136576248,2,5
2023-11-02,1.09,1,-1,-0.09553739786297923,3,1
2023-11-02,1.09,1,-1,-0.09239686327991808,2,1
2023-11-02,1.78,1,1,0.1166822867853795,4,4
2023-11-07,0.81,1,0,-0.019739952718675978,8,6
2023-11-08,0.3,1,1,0.4742943548387097,9,5
2023-11-08,-0.17,0,-1,-0.11307053941908711,8,6
2023-11-08,1.22,1,1,0.058706943685073835,3,3
2023-11-08,0.82,1,1,0.22359973433694932,3,6
2023-11-09,0.33,1,1,0.3893141696609905,8,4
2023-11-09,0.16,1,1,0.2401285583103765,3,7
2023-11-09,0.16,1,1,0.2351816443594645,3,7
2024-01-23,2.11,0,0,0.018665002661185162,7,7
2024-01-23,1.08,1,-1,-0.03827519379844957,4,5
2024-01-24,0.54,0,-1,-0.03492433061699659,3,4
2024-01-25,0.84,1,-1,-0.1662343277129269,3,5
2024-01-25,1.67,0,0,0.01110014800197343,0,4
2024-01-30,0.81,1,-1,-0.2230328295987494,8,8
2024-01-30,2.96,1,-1,-0.08969326937054817,0,3
2024-01-30,1.64,1,1,0.22733761598857954,4,9
2024-01-30,1.64,1,1,0.22489421720733416,4,9
2024-02-01,5.33,1,-1,-0.07075938440809283,4,8
2024-02-02,7.07,0,-1,-0.14454141281080188,6,3
2024-02-06,2.2,1,1,0.07101482854494914,1,5
2024-02-07,1.22,1,-1,-0.04613714492491413,4,8
2024-02-07,0.26,1,-1,-0.05109218807848954,3,5
2024-02-07,0.34,1,1,0.15774843641417646,2,6
2024-02-07,0.26,1,-1,-0.04102167182662534,3,5
2024-02-07,0.34,1,1,0.15702479338842973,1,6
2024-02-08,1.18,1,0,0.012345679012345647,3,2
2024-02-08,0.71,0,-1,-0.04563940352462716,2,6
2024-02-14,0.49,1,1,0.44769230769230767,8,9
2024-02-15,0.41,0,0,-0.002923647812886597,8,7
2024-02-22,-1.25,0,0,-0.006924045321023884,4,3
2024-02-23,-0.16,0,-1,-0.04678362573099419,9,0
2024-02-27,-0.16,0,1,0.18413119498372116,7,8
2024-04-16,1.67,1,0,-0.010059491617090393,1,4
2024-04-18,5.28,1,1,0.14107091380801398,6,5
2024-04-22,1.15,1,0,-0.020403022670025243,2,5
2024-04-24,0.36,1,-1,-0.028883183568677747,2,1
2024-04-24,0.55,1,1,0.1574185765983114,2,2
2024-04-24,4.71,1,1,0.1276904254837102,8,3
2024-04-25,2.0,1,1,0.14094901195413506,0,3
2024-04-25,1.89,1,0,0.0039546379761559,4,9
2024-04-25,1.89,1,0,0.003915021014451073,4,9
2024-04-25,1.04,1,0,-0.012444905366865358,1,1
2024-04-26,7.55,0,1,0.4527255928549431,7,0
2024-05-02,-0.53,0,0,0.01616311007817453,4,0
2024-05-07,1.21,1,-1,-0.18474962063732933,5,2
2024-05-07,0.44,1,1,0.2790073775989269,6,0
2024-05-07,1.37,0,1,0.2052060044714149,0,3
2024-05-08,0.26,1,1,0.11988271117627151,8,5
2024-05-08,0.11,1,1,0.11945117029862781,2,1
2024-05-08,-1.26,0,1,0.19826883910386964,7,9
2024-05-08,1.09,1,1,0.18701298701298705,3,7
2024-05-08,1.09,1,1,0.17737094837935163,3,6
2024-05-08,0.67,1,-1,-0.09398984531821931,9,7
2024-05-08,0.11,0,1,0.12173234490831061,2,1
2024-05-09,-0.4,0,-1,-0.13865030674846635,8,0
2024-05-16,0.28,1,0,-0.020427489177489246,3,3
2024-07-16,1.95,1,1,0.15264423076923075,2,4
2024-07-18,4.88,1,1,0.20612940916411399,5,5
2024-07-22,1.15,0,1,0.10208279763435327,1,4
2024-07-23,1.21,1,1,0.14360724599632446,2,4
2024-07-23,1.89,1,0,0.01015082869759696,5,6
2024-07-23,1.89,1,0,0.010600706713780992,5,5
2024-07-24,0.57,0,1,0.15685252735799884,1,4
2024-07-24,0.61,1,0,-0.00727032385988111,1,2
2024-07-26,8.49,1,0,-0.00405448378206495,5,9
2024-07-30,0.48,0,-1,-0.18432092291557423,6,6
2024-07-30,1.03,0,1,0.3480611290154901,6,7
2024-07-30,0.52,1,0,-0.011925268318537243,1,7
2024-07-31,2.49,1,1,0.24851659806489554,0,3
2024-07-31,5.16,1,1,0.14031422027564597,7,0
2024-08-06,0.9,1,1,0.11139434106551122,0,6
2024-08-06,0.9,1,1,0.11214442013129086,0,7
2024-08-07,1.39,1,1,0.33876221498371345,4,0
2024-08-07,0.89,1,1,2.2129545158347455,8,0
2024-08-07,-0.36,0,1,0.3076923076923077,8,6
2024-08-08,0.17,1,1,0.06416726748377798,2,1
2024-08-08,0.17,1,1,0.12069565217391301,2,1
2024-08-08,0.39,1,1,0.26012084592145013,7,0
2024-08-08,0.72,0,0,0.0017846519928613389,2,4
2024-08-08,0.05,1,1,0.23719099571882335,2,0
2024-10-15,2.03,1,-1,-0.19489999052042836,2,5
2024-10-17,5.4,1,1,0.24885781984317118,3,5
2024-10-22,1.19,1,-1,-0.05179654689687352,2,3
2024-10-22,0.7,0,-1,-0.10252996005326226,2,4
2024-10-23,0.6,1,1,0.09909909909909907,1,3
2024-10-23,2.61,1,0,0.003468059599246456,0,8
2024-10-29,2.15,1,-1,-0.12518439050556518,1,4
2024-10-29,2.12,1,1,0.09742250482570697,3,6
2024-10-29,2.12,1,1,0.0966983835836295,3,6
2024-10-30,6.03,1,1,0.21040205785968488,6,8
2024-10-31,1.12,1,-1,-0.2272727272727274,2,6
2024-11-01,8.82,1,-1,-0.09134449086022932,7,3
2024-11-04,1.45,1,1,0.2506880733944954,1,4
2024-11-04,1.45,1,1,0.26094441711756045,1,5
2024-11-06,0.51,1,1,0.0793956927033108,7,3
2024-11-06,1.25,1,1,0.9132357116780919,9,9
2024-11-06,0.28,0,1,0.2744316253817441,4,2
2024-11-06,0.66,1,1,0.16520622872132626,3,7
2024-11-07,0.21,1,-1,-0.03455284552845527,3,8
2024-11-07,0.21,1,0,0.022967101179391745,3,8
2024-11-07,0.05,1,1,0.24836601307189557,8,4
2024-11-07,0.41,1,-1,-0.34532086629904896,7,9
2024-11-11,1.66,1,1,0.15215547158170756,3,8
2024-11-14,1.14,1,-1,-0.025981925616962068,2,8
2025-01-21,4.27,1,1,0.035555928259206025,5,1
2025-01-24,1.1,0,1,0.05068897637795281,1,1
2025-01-27,0.54,1,1,0.1282786885245903,2,2
2025-01-29,8.02,1,-1,-0.16708879184861714,4,7
2025-01-29,2.57,1,0,-0.006826812305329156,2,1
2025-01-30,0.96,1,0,0.00713012477718366,4,1
2025-01-31,10.1,1,1,0.10357247437774525,7,0
2025-02-04,0.59,1,-1,-0.19058963668850504,8,9
2025-02-04,2.41,1,-1,-0.16119156952784658,5,3
2025-02-04,2.15,1,-1,-0.15235385411277813,5,7
2025-02-04,0.96,1,0,-0.0037058708796568135,1,6
2025-02-04,0.96,1,0,0.013020355767467464,1,6
2025-02-04,2.83,0,1,0.1918448685521576,7,0
2025-02-04,2.15,1,-1,-0.15350441645324833,5,7
2025-02-05,0.33,1,0,-0.015438596491228114,0,5
2025-02-05,0.38,1,0,-0.011832524271844677,0,7
2025-02-05,1.76,1,-1,-0.06218217503791595,2,4
2025-02-06,0.72,1,1,0.08607558557263974,3,4
2025-02-12,0.59,1,-1,-0.13281249999999994,7,3
2025-02-12,1.11,0,-1,-0.08902077151335319,4,2
2025-02-12,1.73,1,-1,-0.2801958996756207,9,8
2025-02-20,0.56,1,-1,-0.10461847389558229,2,9
2025-02-26,0.28,1,1,0.06277041869134,6,8
2025-02-27,-0.2,0,-1,-0.2085514834205934,8,7
2025-05-08,0.17,1,1,0.041142155357691015,5,7
2025-05-12,1.1,1,-1,-0.030931871574001533,6,1
