earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2023-04-28,2.51,1,1,0.05164670658682633,3,7
2023-05-01,2.9,1,1,0.09681339454496356,6,4
2023-05-02,0.88,1,1,0.06674743279104646,3,7
2023-05-03,10.32,1,1,0.13492741246797602,9,0
2023-05-03,1.16,1,0,-0.015119549929676502,2,5
2023-05-03,1.14,0,1,0.0554547810313551,7,2
2023-05-04,2.16,1,1,0.1284262938188402,5,8
2023-05-04,0.95,1,1,0.1675362917807512,4,8
2023-05-08,0.87,0,-1,-0.28269294651755067,8,9
2023-05-09,2.74,1,0,0.012386545648692003,2,8
2023-07-19,4.81,1,-1,-0.02906919839483213,8,8
2023-07-20,0.33,0,-1,-0.09812543392733168,6,7
2023-07-20,2.25,1,-1,-0.16745898895212583,3,7
2023-07-20,0.35,1,-1,-0.1657227283920216,7,7
2023-07-24,5.81,1,-1,-0.14871587228135127,6,8
2023-07-25,0.75,1,-1,-0.1147113594040969,2,4
2023-07-25,3.29,1,-1,-0.15055179779280872,1,8
2023-07-27,5.6,1,0,-0.017805807501169987,1,7
2023-07-27,1.99,1,-1,-0.16005092003240365,5,7
2023-08-01,1.24,1,-1,-0.0957222432534746,0,4
2023-08-01,1.04,0,-1,-0.19543334151730898,7,9
2023-08-02,2.71,1,0,-0.011202757601871362,6,9
2023-08-02,7.33,1,-1,-0.3748683220466516,8,0
2023-08-03,2.29,1,-1,-0.14296460176991152,1,6
2023-08-03,2.98,1,-1,-0.08613718665400977,1,5
2023-08-03,1.6,1,-1,-0.20546233488039994,3,2
2023-08-04,2.44,1,-1,-0.0788002033553635,3,8
2023-08-07,0.86,0,1,0.1051250385921581,5,7
2023-10-18,3.47,1,1,0.17479838709677423,5,5
2023-10-18,2.07,1,1,0.13712401479813402,2,2
2023-10-19,0.39,1,1,0.16410861865407306,6,0
2023-10-23,4.57,1,1,0.2835496364748252,4,0
2023-10-24,0.48,1,1,0.1371476651241061,1,0
2023-10-24,3.2,1,1,0.2650349943422321,1,0
2023-10-26,0.36,0,-1,-0.197331280472158,5,1
2023-10-26,1.47,1,1,0.13805456048498205,3,0
2023-10-26,2.29,0,1,0.29784707522329495,2,1
2023-10-27,2.46,1,1,0.028145695364238537,1,0
2023-10-31,1.54,1,1,0.2975898570659649,0,0
2023-11-01,1.14,1,-1,-0.04382470119521908,5,2
2023-11-01,2.74,0,-1,-0.05713368640667633,7,0
2023-11-01,6.94,1,1,0.21531968961292366,3,2
2023-11-06,0.89,1,1,0.07249615868138004,8,7
2023-11-07,3.15,1,-1,-0.1611203016196668,1,4
2023-11-07,0.68,0,0,-0.016783643576441996,6,1
2023-11-08,-0.23,0,1,0.21455852617389362,2,2
2024-01-18,1.53,1,-1,-0.07419195134026439,1,3
2024-01-23,2.61,0,1,0.11481036553972868,4,4
2024-01-24,0.27,1,1,0.2231237322515214,6,3
2024-01-25,1.81,1,0,0.006228259069074028,2,5
2024-01-25,0.43,1,1,0.05974842767295591,1,5
2024-01-29,3.16,1,-1,-0.07548967707781905,3,6
2024-01-31,0.15,1,1,0.054014058453570005,4,3
2024-02-01,1.31,1,1,0.15690072639225192,2,2
2024-02-02,1.39,1,1,0.09178743961352653,1,2
2024-02-05,2.82,0,1,0.08915386379270808,4,2
2024-02-06,0.87,1,1,0.16952466907340547,6,0
2024-02-13,1.55,1,1,0.03691754620454436,0,4
2024-02-14,4.63,1,1,0.10309162870584726,3,7
2024-02-14,1.58,1,-1,-0.03815104166666657,4,1
2024-02-14,1.85,1,1,0.06638297872340423,9,0
2024-02-16,1.46,1,1,0.05195321823534093,2,8
2024-02-20,0.72,0,1,0.22857514977858814,2,4
2024-02-21,0.71,0,-1,-0.11824953445065173,6,0
2024-02-22,0.5,1,1,0.3660485933503835,7,0
2024-04-18,1.86,0,0,-0.021848739495798422,0,2
2024-04-22,3.46,0,-1,-0.07495419147961507,2,5
2024-04-23,0.32,1,-1,-0.08416252072968496,6,9
2024-04-23,2.17,0,1,0.09314193527145807,1,0
2024-04-23,3.67,1,0,-0.0060806650246304815,3,6
2024-04-25,0.56,1,-1,-0.07732588584395182,0,3
2024-04-25,0.55,1,1,0.0695062017318045,6,8
2024-04-25,1.61,1,1,0.05410213478442865,1,5
2024-04-26,1.53,1,-1,-0.08987217305801377,0,3
2024-04-30,2.85,1,1,0.18632363467935492,6,2
2024-04-30,1.93,1,-1,-0.09699421182682878,1,4
2024-04-30,1.34,0,1,0.02538003378078055,1,2
2024-05-01,0.89,1,-1,-0.0698490698490698,7,3
2024-05-01,0.9,0,1,0.07662109110599698,3,1
2024-05-01,0.79,1,1,0.06315112540192921,5,3
2024-05-01,0.26,0,-1,-0.25642458100558657,9,3
2024-05-01,0.65,0,-1,-0.06370996128123896,4,2
2024-05-02,0.8,0,-1,-0.08780819845711692,1,2
2024-05-02,3.75,1,1,0.0469782813975448,0,2
2024-05-06,1.13,1,0,-0.0012721297572352863,4,5
2024-07-17,2.72,1,1,0.04584527220630385,3,3
2024-07-18,2.5,1,1,0.02592939706341785,1,4
2024-07-22,2.68,1,-1,-0.09613122872175797,4,3
2024-07-23,3.7,1,1,0.09246430937895321,1,8
2024-07-23,0.46,1,1,0.08465368945224087,6,1
2024-07-24,0.72,1,1,0.07768052516411372,7,9
2024-07-25,2.15,1,0,0.003474635163307796,2,1
2024-07-25,0.68,0,-1,-0.05978055240257277,0,2
2024-07-30,1.68,1,1,0.09497594173999739,0,5
2024-07-31,1.83,1,1,0.10641509433962265,2,7
2024-07-31,0.97,1,0,0.02020324219695139,2,3
2024-07-31,0.04,0,1,0.07255554362992385,9,1
2024-08-01,3.2,1,1,0.11091786753744587,2,2
2024-08-02,2.24,1,-1,-0.09042783059636997,1,5
2024-08-02,3.85,1,1,0.031138669673055248,0,4
2024-08-06,0.54,0,0,-0.018045112781954902,6,1
2024-08-06,1.16,1,-1,-0.07048084067508759,3,2
2024-08-06,2.35,0,1,0.13560235469695717,2,5
2024-08-07,2.3,1,1,0.03394945303659,5,2
2024-08-08,4.76,0,1,0.11018648673976213,3,4
2024-10-16,2.05,1,-1,-0.09389115142539804,5,9
2024-10-16,2.13,0,-1,-0.12165042630937893,1,5
2024-10-21,1.49,1,-1,-0.13333789891795653,4,8
2024-10-22,3.37,0,0,-0.012571680635200711,2,5
2024-10-22,0.38,1,-1,-0.21097662771285475,7,9
2024-10-23,0.81,0,-1,-0.07959390862944166,4,9
2024-10-24,0.47,1,-1,-0.39597585513078476,2,5
2024-10-29,1.83,1,1,0.03733174980205851,1,4
2024-10-30,2.22,0,-1,-0.03270908626291381,3,6
2024-10-30,1.34,1,0,-0.023957193238477427,4,3
2024-10-30,5.91,0,-1,-0.10244116554681443,3,8
2024-10-31,2.26,1,0,-0.014147210130589559,2,2
2024-10-31,3.94,1,0,-0.004941943102053292,0,4
2024-11-01,1.88,0,-1,-0.09371659341964605,1,1
2024-11-05,1.04,0,-1,-0.06372045220966083,1,1
2024-11-05,1.18,1,-1,-0.03047551286612111,1,1
2024-11-06,-0.49,0,1,0.06343792633015005,2,7
2024-11-06,-1.55,0,-1,-0.20694486140298216,9,9
2024-11-07,3.56,1,0,-0.008147225150963326,5,4
2024-11-12,0.34,0,-1,-0.08422664624808572,6,5
2025-01-22,1.36,1,0,0.00098063250796756,7,0
2025-01-23,0.31,1,0,-0.012166093626024882,6,1
2025-01-27,1.22,1,-1,-0.061477676807585944,8,0
2025-01-30,1.61,0,-1,-0.05650892702374759,1,3
2025-01-30,1.87,1,-1,-0.23893627696939287,2,1
2025-01-30,2.09,1,0,-0.014630332812151018,2,3
2025-01-31,0.75,1,-1,-0.23040629095674967,1,4
2025-02-05,0.32,1,1,0.07216164207825529,3,9
2025-02-06,3.97,1,0,-0.00021975607076150474,0,7
2025-02-06,2.86,1,-1,-0.10572091225357555,3,8
2025-02-11,1.13,1,-1,-0.20119863013698633,1,3
2025-02-11,1.81,1,-1,-0.04045338320039678,0,5
2025-02-12,-1.09,0,-1,-0.2514826498422713,9,0
2025-02-12,4.79,1,0,-0.016514313659105394,2,3
2025-02-18,0.97,1,-1,-0.10245151847786306,4,5
2025-02-18,2.17,1,0,-0.005057176284107755,3,6
2025-02-19,1.79,1,0,0.01320707699975066,6,1
2025-02-20,1.4,1,1,0.22876682108978613,7,9
2025-02-27,0.45,0,1,0.31939799331103663,7,1
