earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2022-04-29,1.32,1,0,-0.01895043731778439,6,8
2022-04-29,2.07,0,1,0.09339196852216188,5,7
2022-04-29,3.36,1,0,0.004757433489827799,4,4
2022-05-02,5.2,1,-1,-0.06296377929615757,7,2
2022-05-02,0.41,1,-1,-0.069385443217219,1,7
2022-05-02,1.01,1,-1,-0.09412507896399243,8,8
2022-05-02,1.88,1,-1,-0.05678282514001242,8,4
2022-05-03,0.87,0,-1,-0.02704291593180487,2,4
2022-05-03,1.49,1,-1,-0.03809029579657486,4,8
2022-05-04,1.92,0,-1,-0.2571428571428571,8,6
2022-05-05,0.06,0,-1,-0.15569100304756858,4,7
2022-05-05,3.27,1,-1,-0.13780295292041975,6,4
2022-05-05,4.0,1,-1,-0.19066707003479044,6,4
2022-05-10,2.12,1,0,0.014808652246256248,9,5
2022-07-19,0.49,1,1,0.24675324675324659,8,0
2022-07-20,0.11,0,1,0.0413322632423755,8,0
2022-07-20,0.27,0,-1,-0.03057757644394106,5,0
2022-07-22,0.5,1,1,0.4418025988388166,8,0
2022-07-27,0.83,0,-1,-0.08538011695906429,9,4
2022-07-28,11.36,1,1,0.14417260991243117,8,0
2022-07-29,5.82,1,1,0.12703258363964873,5,1
2022-07-29,6.77,1,1,0.18002057377986055,8,0
2022-07-29,4.14,1,1,0.17284081287044875,6,3
2022-08-01,7.07,1,1,0.2823427944174377,8,2
2022-08-01,0.33,0,0,0.017650639074863004,5,8
2022-08-01,2.59,1,1,0.11232063334982674,9,4
2022-08-02,10.61,1,1,0.23791540785498486,7,5
2022-08-02,1.35,1,0,0.008716875871687587,8,8
2022-08-02,3.16,1,1,0.11378914576160033,8,9
2022-08-03,2.37,1,1,0.5413950456323338,9,1
2022-08-04,3.91,1,1,0.4250942380183091,8,3
2022-08-04,1.61,1,1,0.10436283741368496,8,8
2022-08-04,2.74,1,1,0.3291281188673954,8,2
2022-08-08,0.92,1,1,0.058811681772406886,3,6
2022-10-19,0.25,0,1,0.09521028037383171,4,4
2022-10-19,0.26,1,1,0.16184971098265893,8,4
2022-10-21,0.63,1,1,0.07114093959731546,8,8
2022-10-25,7.15,1,1,0.12995108095313251,8,8
2022-10-25,0.6,1,1,0.0973135964912282,8,9
2022-10-26,1.04,0,-1,-0.1859335038363172,9,0
2022-10-28,5.56,1,-1,-0.03703703703703713,6,8
2022-10-28,4.45,1,1,0.03546611316668164,6,8
2022-10-31,0.49,1,-1,-0.07924641148325355,5,5
2022-11-01,7.81,1,1,0.07182079665301137,6,9
2022-11-01,2.18,1,-1,-0.15139383155397393,8,9
2022-11-01,6.46,1,-1,-0.05085238279736536,7,9
2022-11-01,1.03,1,0,0.011223131063344043,2,6
2022-11-02,1.97,1,-1,-0.17276379784309584,9,9
2022-11-03,0.84,0,1,0.08668466676140392,7,5
2022-11-03,3.6,1,-1,-0.18296553808948002,7,8
2022-11-03,1.42,1,-1,-0.14725198755617,7,7
2022-11-03,3.71,0,-1,-0.19665330802221745,8,8
2022-11-07,6.48,1,-1,-0.16056251910730673,8,9
2022-11-08,2.44,0,-1,-0.1379361107021935,8,9
2023-01-18,0.31,1,-1,-0.07466666666666659,4,3
2023-01-20,0.71,1,-1,-0.10096670247046188,8,8
2023-01-23,0.38,0,0,-0.001990049751243739,7,8
2023-01-24,0.72,1,-1,-0.2075943042717962,8,8
2023-01-26,8.45,1,-1,-0.19928775923469036,7,9
2023-01-27,4.09,0,-1,-0.03995407577497118,4,7
2023-01-31,6.65,1,-1,-0.10490363503293491,6,8
2023-01-31,3.4,1,0,-0.0006100749520654801,4,7
2023-01-31,4.0,0,-1,-0.05796509847943661,6,6
2023-02-02,2.71,0,-1,-0.07159374710942554,6,6
2023-02-14,1.66,0,-1,-0.14083522627992304,8,5
2023-02-15,0.42,0,1,0.05372290292177194,8,3
2023-02-20,0.55,1,-1,-0.054887950633322434,3,2
2023-02-21,5.29,1,0,-0.016315827809745654,6,3
2023-02-22,1.48,1,-1,-0.17535787321063395,8,0
2023-02-22,1.38,0,-1,-0.06002353864260499,6,3
2023-02-22,1.16,1,0,0.017024726388325827,7,1
2023-02-23,3.3,0,0,-0.0007876772273761895,6,1
2023-02-27,1.61,0,-1,-0.029200819672131163,6,1
2023-02-27,1.08,1,1,0.032355154251316895,1,4
2023-04-19,0.3,1,0,0.016714697406340007,1,5
2023-04-19,0.28,1,1,0.15187770023263533,5,1
2023-04-21,0.63,1,1,0.1354042214257269,7,4
2023-04-25,0.72,1,1,0.14911727616645662,7,5
2023-04-26,1.7,1,1,0.2379248658318427,7,5
2023-04-27,8.27,1,1,0.12557774483299897,7,2
2023-04-28,3.55,1,-1,-0.03240851470939976,3,7
2023-04-28,2.83,1,-1,-0.06479462806313775,4,8
2023-05-01,4.1,0,1,0.09500185116623461,6,8
2023-05-02,6.09,1,1,0.23439629326792052,6,3
2023-05-02,1.08,0,1,0.1579810495626821,0,6
2023-05-03,1.19,1,1,0.29138251704897705,8,3
2023-05-03,4.21,1,1,0.19607843137254896,6,4
2023-05-03,0.76,1,1,0.18350515463917513,1,4
2023-05-04,2.69,1,1,0.13690111237628105,6,6
2023-05-04,0.03,0,1,0.14732888146911524,4,6
2023-05-04,0.87,1,1,0.10003985651654052,6,5
2023-05-04,2.38,1,1,0.13290823951379882,6,3
2023-05-08,1.46,1,0,0.011592434411226362,7,7
2023-05-09,1.09,0,1,0.09428320140721196,5,3
2023-07-19,0.39,1,0,0.010386612810155989,5,9
2023-07-19,0.24,0,-1,-0.03571428571428566,0,5
2023-07-19,0.77,1,1,0.10781893004115224,8,9
2023-07-21,0.72,1,1,0.03191862504384427,7,9
2023-07-23,3.08,1,-1,-0.09720677295760716,2,4
2023-07-25,-0.17,1,1,0.03106936416184969,6,5
2023-07-27,5.4,1,-1,-0.04269001317114737,5,8
2023-07-28,1.94,0,0,-0.012681835136143226,3,4
2023-07-31,3.68,0,1,0.073776034622667,4,8
2023-08-01,5.32,1,1,0.1423419445057776,5,9
2023-08-01,1.18,0,-1,-0.11178126256533981,5,7
2023-08-02,3.87,1,0,0.01838601575944209,4,9
2023-08-02,0.45,1,1,0.03919860627177705,1,7
2023-08-02,0.85,1,-1,-0.047287566010561666,7,9
2023-08-02,0.68,0,0,-0.017039061244173,2,7
2023-08-03,2.49,1,0,-0.012634822804314442,4,9
2023-08-03,1.84,0,1,0.05311757980828429,4,8
2023-08-03,1.44,1,1,0.06850976112525774,2,8
2023-08-07,0.39,1,0,-0.005434782608695729,3,8
2023-08-07,1.04,1,0,0.015578284815106359,3,7
2023-10-18,0.25,0,0,0.017636684303350803,0,6
2023-10-20,0.78,1,-1,-0.13868116927260374,4,4
2023-10-24,0.79,1,-1,-0.08791480931154047,4,3
2023-10-25,0.3,1,-1,-0.23008642840457838,4,3
2023-10-25,0.42,1,-1,-0.14220445459737302,1,2
2023-10-26,7.49,1,1,0.11613790870831979,4,0
2023-10-27,4.63,0,1,0.29446816079686955,2,1
2023-10-27,2.27,0,-1,-0.04089535323007176,2,1
2023-10-27,3.05,0,1,0.04271339585187219,1,1
2023-10-31,0.99,0,1,0.15230864580105358,0,2
2023-10-31,8.14,1,1,0.06694156304361823,2,3
2023-11-01,1.33,1,-1,-0.23859914336104812,6,3
2023-11-01,0.48,1,-1,-0.04470522492316294,0,4
2023-11-02,0.97,0,1,0.10009078529278248,1,4
2023-11-02,3.44,1,-1,-0.1271847690387016,3,5
2023-11-02,2.16,1,-1,-0.0717327766179541,2,3
2023-11-06,0.5,1,-1,-0.05355191256830597,2,6
2023-11-06,5.49,1,1,0.13199823666477745,2,6
2023-11-07,1.65,1,0,-0.0033952014486192525,5,4
2023-11-07,1.18,1,0,-0.01700735895339328,3,3
2024-01-17,0.27,0,1,0.051993067590988,0,4
2024-01-19,0.86,1,0,-0.023086029992107373,4,2
2024-01-23,0.86,1,1,0.051316861254412184,4,4
2024-01-23,0.51,1,1,0.08754993342210395,2,3
2024-01-25,3.55,1,1,0.20223334058443923,3,6
2024-01-30,3.98,1,1,0.08073671497584545,3,6
2024-01-31,3.09,1,1,0.04115424252834064,3,7
2024-02-02,2.48,1,1,0.17813884785819797,2,4
2024-02-02,3.45,1,1,0.09190573097879602,2,3
2024-02-08,2.4,1,1,0.09958618207988491,2,2
2024-02-13,0.48,0,1,0.19629854368932034,4,1
2024-02-14,0.74,1,1,0.05939111628680752,2,2
2024-02-14,0.48,1,1,0.14390172565077514,0,2
2024-02-15,1.26,0,1,0.15855168145244486,2,4
2024-02-20,4.74,1,1,0.09045897079276768,3,8
2024-02-21,1.15,0,-1,-0.034414295168762384,5,1
2024-02-21,14.73,1,1,0.18054649422420085,5,3
2024-02-22,3.07,0,1,0.16234578937958172,2,4
2024-02-22,0.52,0,1,0.08506543494996154,2,5
2024-02-26,1.18,0,1,0.03428801936264619,1,5
2024-02-27,1.41,0,1,0.1433113786054963,2,5
2024-04-17,0.34,0,1,0.1559582646897309,0,4
2024-04-19,0.75,0,0,-0.0014138557867097615,3,4
2024-04-23,0.76,1,-1,-0.1376549586776859,2,6
2024-04-23,0.43,1,1,0.15243342516069777,1,5
2024-04-23,0.82,1,-1,-0.10981486178037024,5,7
2024-04-25,3.82,1,-1,-0.04028950542822682,3,6
2024-04-26,2.93,1,-1,-0.13028317200745515,0,6
2024-04-26,2.06,0,-1,-0.04070544968238051,0,7
2024-04-26,1.9,0,-1,-0.03998944173155604,1,5
2024-04-30,2.58,1,-1,-0.053752025479130605,3,5
2024-04-30,4.5,1,-1,-0.03219223509004644,3,7
2024-04-30,1.09,0,1,0.07020280811232438,0,6
2024-05-01,0.78,0,1,0.06511309115832757,5,2
2024-05-01,1.16,1,-1,-0.1424314660309893,1,6
2024-05-02,1.22,0,1,0.1626747395601461,1,5
2024-05-02,0.51,1,-1,-0.14473217452997522,1,4
2024-05-02,2.03,0,-1,-0.1346641577354169,1,5
2024-05-02,2.82,1,-1,-0.054606983540993755,2,5
2024-05-06,0.59,1,1,0.09511633853234464,0,4
2024-05-07,0.63,1,-1,-0.08087311557788943,1,4
2024-05-08,4.97,1,1,0.3454805519886871,3,5
2024-07-17,0.25,0,1,0.17909738717339665,0,5
2024-07-19,0.8,0,-1,-0.12458820005989818,2,7
2024-07-19,0.85,1,-1,-0.1417880258899676,2,8
2024-07-23,-0.08,1,1,0.09886039886039882,3,0
2024-07-25,2.71,1,-1,-0.16792357968828556,3,3
2024-07-25,0.57,1,0,-0.01726427622841962,2,7
2024-07-30,2.31,1,-1,-0.16091558977178994,2,5
2024-07-31,1.17,1,-1,-0.29440154440154437,4,7
2024-08-01,0.37,0,-1,-0.05806719203649932,1,3
2024-08-01,1.98,1,0,0.01957076675806001,0,5
2024-08-01,3.16,1,1,0.09111617312072895,1,6
2024-08-01,1.33,1,1,0.42472047786797346,0,7
2024-08-02,2.55,0,1,0.06435780450712016,1,3
2024-08-02,2.14,1,1,0.03345822078940493,0,6
2024-08-05,0.43,1,1,0.2944197992061639,0,4
2024-08-05,4.52,1,-1,-0.07416974169741694,2,3
2024-08-05,1.33,1,1,0.1681243926141886,0,4
2024-08-06,4.12,1,-1,-0.08325952170061998,4,1
2024-08-06,1.41,1,-1,-0.07296733842946487,2,0
2024-08-07,1.03,1,-1,-0.12660174269605337,1,1
2024-10-16,0.25,0,1,0.22804190169218372,1,8
2024-10-18,0.89,1,1,0.030874381333961875,4,7
2024-10-22,0.67,1,1,0.2481081081081081,4,7
2024-10-24,1.14,1,0,0.004531722054380622,5,4
2024-10-29,2.04,1,-1,-0.03448840829032517,3,4
2024-10-29,1.18,0,0,-0.004055740432612319,1,5
2024-10-29,0.16,1,1,0.10214205186020295,2,9
2024-10-29,0.12,1,1,0.4062743064557947,4,8
2024-10-31,0.32,0,1,0.2056362835755173,1,5
2024-10-31,1.78,1,-1,-0.08790801186943624,2,1
2024-11-01,1.92,1,-1,-0.0971250316162212,1,5
2024-11-01,2.51,1,-1,-0.030070793011625612,1,5
2024-11-04,3.38,0,-1,-0.13499971531059618,5,2
2024-11-05,1.87,1,0,0.013268921095008067,5,1
2024-11-05,1.1,1,-1,-0.061219390304847646,4,2
2024-11-05,1.75,1,1,0.07697269404429168,2,7
2024-11-06,1.0,0,-1,-0.06885544915640666,7,2
2024-11-06,0.4,0,1,0.036435786435786495,1,8
2024-11-07,0.73,0,-1,-0.043106397536777336,5,7
2024-11-07,2.89,1,-1,-0.05353414852371016,2,6
2024-11-12,1.0,1,0,-0.0025430359937401305,2,2
2025-01-17,0.92,1,-1,-0.22039323273891176,4,2
2025-01-22,0.7,1,-1,-0.26313907758312477,4,3
2025-01-22,0.32,0,-1,-0.11089238845144353,2,8
2025-01-30,0.7,1,-1,-0.2228237332178432,4,5
2025-01-30,0.64,1,-1,-0.14383458646616537,5,7
2025-01-31,2.06,0,-1,-0.09267443417704568,1,6
2025-01-31,-0.15,1,-1,-0.10249448498218224,3,5
2025-01-31,1.67,1,-1,-0.0356709309926231,1,4
2025-02-04,0.77,1,-1,-0.08022376199860151,4,7
2025-02-06,1.98,1,-1,-0.0993289955266368,3,6
2025-02-12,0.4,0,0,0.02158022972502614,3,5
2025-02-18,0.8,1,-1,-0.18729162580898223,2,3
2025-02-18,0.69,1,-1,-0.10121681415929207,7,8
2025-02-18,1.16,1,-1,-0.19377162629757788,3,5
2025-02-20,1.46,0,-1,-0.19210421241764827,4,8
2025-02-24,1.57,1,-1,-0.14211130834290486,3,2
2025-02-24,0.49,1,-1,-0.16252739225712196,4,5
2025-02-24,3.64,1,-1,-0.13125329120589785,4,1
2025-02-26,0.79,0,-1,-0.2076395690499511,6,1
2025-02-26,0.55,1,1,0.06280687397708674,3,4
2025-02-27,2.74,1,-1,-0.12667401922167953,2,2
