earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2022-10-27,0.82,0,-1,-0.2554545454545454,7,2
2022-10-27,1.85,1,0,0.02153418676193313,2,9
2022-10-28,3.66,1,1,0.038592896174863424,4,7
2022-10-28,1.13,0,1,0.13504999315162305,7,6
2022-10-31,0.82,1,1,0.13907999460407397,5,4
2022-10-31,2.12,0,1,0.2674360488890908,6,5
2022-11-01,2.15,1,1,0.3623872906826965,8,7
2022-11-01,0.6,0,1,0.04342190537913149,4,8
2022-11-01,1.09,0,1,0.19316877152698037,4,2
2022-11-01,0.45,0,1,0.06269297892334544,8,3
2022-11-01,2.64,1,1,0.10681679853925737,7,6
2022-11-01,1.78,1,-1,-0.06585935840237947,4,5
2022-11-01,6.06,0,-1,-0.059801431540060034,3,9
2022-11-01,1.98,1,-1,-0.044737435203966634,6,9
2022-11-02,1.58,1,1,0.2191235059760957,6,4
2022-11-02,6.88,1,-1,-0.13007104795737126,4,9
2022-11-02,2.09,1,-1,-0.07903885480572602,6,1
2022-11-02,2.63,1,1,0.04660158408546696,9,7
2022-11-03,10.18,1,1,0.17812239686728787,8,8
2022-11-03,2.53,0,-1,-0.12088883277570864,9,9
2022-11-03,0.35,1,-1,-0.05958466453674114,8,7
2022-11-03,1.21,0,1,0.30934390663574496,6,3
2022-11-03,4.7,1,-1,-0.0841138864109427,3,9
2022-11-03,11.14,1,1,0.05491684792153575,9,7
2022-11-03,6.04,1,-1,-0.10458510539223294,3,9
2022-11-04,1.2,1,-1,-0.02852556186712771,5,9
2022-11-07,0.87,1,1,0.02702702702702709,7,9
2022-11-09,1.99,1,1,0.13629113251019076,7,4
2022-11-10,2.75,1,1,0.07980849475117502,4,2
2022-11-21,1.53,1,-1,-0.12335840877215365,8,9
2022-11-22,1.3,1,1,0.07694254619083775,5,4
2023-01-13,5.34,1,1,0.04178692174486691,4,0
2023-01-24,2.87,1,-1,-0.1159258623648533,8,4
2023-01-24,2.35,1,-1,-0.04117751165122996,0,1
2023-01-24,1.23,0,1,0.2246513535684987,8,1
2023-01-25,5.23,1,-1,-0.09410780780182798,5,0
2023-01-25,1.03,1,0,-0.006482398487440343,5,6
2023-01-26,1.66,1,1,0.0728883743710762,7,6
2023-01-27,4.64,0,1,0.1300829056454796,7,6
2023-01-31,0.64,1,1,0.06431026018654878,8,5
2023-01-31,1.14,1,-1,-0.12554014100523075,5,0
2023-01-31,3.0,1,1,0.05355798530202545,6,4
2023-01-31,4.09,0,-1,-0.027068706627166057,4,1
2023-02-01,5.4,1,-1,-0.07503364164409707,7,7
2023-02-01,1.73,1,-1,-0.11712237412470818,9,9
2023-02-01,6.9,1,1,0.06068543986029253,3,4
2023-02-01,0.49,1,1,0.08237986270022885,3,4
2023-02-01,1.62,1,1,0.0725034199726402,4,4
2023-02-01,1.07,1,0,-0.005566082425390796,6,8
2023-02-02,1.82,1,-1,-0.10315648085963743,2,2
2023-02-02,1.98,1,-1,-0.028009243050206568,4,2
2023-02-02,1.67,1,-1,-0.027100591715976407,6,2
2023-02-02,2.09,1,1,0.16745310841099456,5,2
2023-02-02,1.32,1,1,0.057582305834498554,5,1
2023-02-02,1.62,1,1,0.1217213911016126,2,2
2023-02-02,0.47,0,1,0.061520970186963175,8,4
2023-02-02,2.98,1,1,0.031809306866254446,4,5
2023-02-03,1.88,1,1,0.08636788048552749,5,4
2023-02-03,12.56,1,0,-0.024024793176753823,6,5
2023-02-03,4.96,1,-1,-0.08233948134794064,4,0
2023-02-06,2.05,1,-1,-0.0568271352032777,9,9
2023-02-07,0.86,1,-1,-0.08625891387822279,7,0
2023-02-07,0.62,1,-1,-0.1547826086956521,2,5
2023-02-07,3.76,1,1,0.17966113251286944,7,5
2023-02-08,2.02,0,1,0.0814183217219507,7,9
2023-02-08,1.99,1,-1,-0.23626068613300755,6,0
2023-02-08,4.1,1,0,-0.01463511764510659,6,0
2023-02-09,0.88,0,1,0.16434676434676426,8,0
2023-02-09,12.1,1,-1,-0.05836213333685758,8,7
2023-02-09,0.34,1,1,0.029264568665705343,9,3
2023-02-09,3.6,1,0,-0.006116409075961899,2,0
2023-02-10,2.78,1,-1,-0.18904829606652027,8,9
2023-02-14,1.15,1,1,0.06404982287738532,8,8
2023-02-15,3.84,1,-1,-0.1677206488864448,7,3
2023-02-15,4.05,1,1,0.060803594446286045,5,6
2023-02-16,1.21,0,-1,-0.08323310079384173,5,7
2023-02-16,1.77,1,1,0.15147265077138844,9,9
2023-02-16,4.14,1,-1,-0.13463547581194646,6,5
2023-02-21,1.3,1,-1,-0.042773207990599305,6,6
2023-02-22,2.98,1,-1,-0.1585709257303766,9,7
2023-02-22,0.59,0,1,0.21539761071557853,9,6
2023-02-23,3.61,0,0,-0.015941404566996976,9,0
2023-02-23,0.24,1,1,0.1169016476983182,9,2
2023-02-27,0.67,0,-1,-0.1456140350877193,7,3
2023-02-27,3.02,1,1,0.0690274762296923,8,4
2023-02-28,1.37,1,-1,-0.12013671732964873,7,0
2023-04-14,6.26,1,-1,-0.04208964084298019,3,8
2023-04-18,2.68,1,1,0.04712976065957052,0,7
2023-04-18,1.23,1,1,0.12757477308503878,6,9
2023-04-19,1.03,1,1,0.035704576347983796,2,6
2023-04-19,9.46,1,1,0.04578726397467739,4,5
2023-04-21,4.93,1,-1,-0.045414847161572056,2,7
2023-04-25,3.82,0,1,0.12666001784683217,2,6
2023-04-25,2.11,1,0,0.02191205162839574,4,6
2023-04-25,3.4,1,-1,-0.079120955422858,2,9
2023-04-25,2.34,1,0,-0.009524476503956757,6,9
2023-04-25,2.36,1,1,0.1393768805202368,4,6
2023-04-26,9.38,1,-1,-0.07258985683825768,5,6
2023-04-26,1.82,1,1,0.21269631448084847,9,8
2023-04-26,0.47,1,0,-0.006534691524120765,1,6
2023-04-26,5.03,0,1,0.031306397554417886,5,3
2023-04-26,5.81,1,1,0.035093627913242484,5,7
2023-04-26,0.62,1,-1,-0.046702029520295174,6,8
2023-04-27,0.17,1,1,0.09098401186747974,8,8
2023-04-27,2.05,1,-1,-0.0802755728620638,1,4
2023-04-27,0.59,1,0,-0.014052013422818827,8,9
2023-04-27,2.04,1,-1,-0.03205820906274756,1,8
2023-04-27,1.4,1,-1,-0.08461072139949767,2,6
2023-04-27,1.62,0,1,0.32933360278886475,3,9
2023-04-27,1.68,1,-1,-0.2561005976095618,2,7
2023-04-27,1.98,1,0,0.011681984276381271,8,8
2023-04-27,2.46,0,0,-0.0017866596082584054,1,6
2023-04-27,2.45,1,1,0.16394836104765453,6,2
2023-04-27,1.37,0,-1,-0.04293881522929068,2,6
2023-04-27,3.98,1,0,0.014765996496204187,1,4
2023-05-01,3.05,1,1,0.035748345519174655,4,9
2023-05-01,1.06,1,-1,-0.08765035131594616,2,8
2023-05-01,2.14,1,-1,-0.03463881043928003,5,8
2023-05-02,2.55,1,1,0.08426790301359557,7,4
2023-05-02,0.37,0,-1,-0.03468547912992356,2,4
2023-05-02,1.23,1,-1,-0.08062418725617689,1,2
2023-05-02,1.89,1,-1,-0.08050422575562247,0,8
2023-05-03,2.2,1,1,0.08038959151039375,1,2
2023-05-03,0.53,0,0,-0.012257527073664181,7,7
2023-05-04,10.09,1,0,0.005694790709880635,5,7
2023-05-04,1.31,1,0,0.016753476883423747,4,8
2023-05-04,0.23,1,-1,-0.3013444457963256,6,4
2023-05-04,8.69,1,-1,-0.08174092449771579,6,5
2023-05-04,0.19,1,-1,-0.2105224751897256,9,0
2023-05-04,2.86,1,1,0.06753134116533953,0,8
2023-05-04,1.74,1,1,0.08653846153846156,3,9
2023-05-05,5.41,1,1,0.0827005175866107,4,1
2023-05-08,1.25,1,1,0.08032168387609218,5,9
2023-05-08,7.19,1,1,0.11936612471701989,2,6
2023-05-08,0.77,1,1,0.14476386036960986,4,3
2023-05-09,1.21,0,0,-0.0036735764891104848,4,3
2023-05-09,2.49,0,1,0.0696692728407298,7,2
2023-05-10,2.3,1,1,0.09519230769230774,7,4
2023-05-11,1.01,0,1,0.07583834909716258,6,2
2023-05-11,2.78,1,1,0.13788956285295964,8,1
2023-05-23,1.27,1,0,0.003058103975535206,4,1
2023-05-25,1.57,1,1,0.027252639332187738,3,7
2023-07-14,6.14,1,1,0.11144852090563541,3,0
2023-07-19,9.04,1,-1,-0.026231713468975994,7,1
2023-07-20,1.08,1,-1,-0.16493131507568473,2,6
2023-07-20,2.8,1,-1,-0.10259122157588582,0,4
2023-07-20,1.42,1,-1,-0.20718232044198895,6,8
2023-07-25,2.53,1,-1,-0.12161493318249313,4,8
2023-07-25,0.92,1,-1,-0.11817125145292529,6,6
2023-07-25,2.05,1,-1,-0.1794445864213306,4,8
2023-07-25,4.02,1,-1,-0.1530631479736098,2,0
2023-07-26,2.22,1,-1,-0.5054371804521035,8,7
2023-07-26,5.15,0,-1,-0.21402807042605615,2,8
2023-07-26,2.3,1,-1,-0.06616552545400427,0,7
2023-07-26,5.65,1,1,0.07825209865295768,7,8
2023-07-26,0.66,1,-1,-0.2405951372928511,2,7
2023-07-27,4.29,1,-1,-0.17526075022872822,1,4
2023-07-27,2.11,1,-1,-0.1218738028785639,1,6
2023-07-27,3.8,1,-1,-0.07305255311218775,1,8
2023-07-27,1.75,0,-1,-0.16919068555609826,0,2
2023-07-27,10.19,1,-1,-0.20206188718466048,5,4
2023-07-27,0.34,1,-1,-0.3255023417434657,5,5
2023-07-27,2.91,1,-1,-0.05939675174013927,3,5
2023-07-27,0.55,0,-1,-0.2776005105296745,5,9
2023-07-27,0.53,1,-1,-0.04198104082027461,1,5
2023-07-28,2.1,1,0,0.009105595535320756,6,7
2023-07-31,0.93,1,-1,-0.058478005482313064,1,3
2023-08-01,3.89,1,1,0.05538504464285721,2,4
2023-08-01,0.67,1,-1,-0.1369165487977369,2,0
2023-08-01,1.21,1,-1,-0.3378356777493607,4,5
2023-08-01,2.67,1,-1,-0.19211063600292763,5,9
2023-08-01,0.99,1,-1,-0.1721985383678442,4,4
2023-08-01,2.0,1,-1,-0.09429323968393336,4,6
2023-08-01,-2.06,1,-1,-0.027246925260170383,1,2
2023-08-01,1.82,1,-1,-0.18320610687022898,1,2
2023-08-01,2.43,1,-1,-0.13067689077548036,3,5
2023-08-02,7.27,1,1,0.028681742967457294,2,3
2023-08-02,2.8,1,-1,-0.12213033183487193,5,6
2023-08-02,2.21,1,-1,-0.06297093649085028,5,7
2023-08-02,8.94,1,0,-0.011803345991994252,7,5
2023-08-03,5.0,1,1,0.07218020388030243,1,4
2023-08-03,10.24,1,1,0.06583685611398142,4,1
2023-08-03,-3.62,1,-1,-0.28339033182364354,8,0
2023-08-03,2.96,1,-1,-0.1334613538166107,1,7
2023-08-03,6.13,1,1,0.08399050875846184,5,8
2023-08-03,1.91,1,-1,-0.22056796250344637,7,6
2023-08-03,1.6,0,-1,-0.24881450488145046,2,5
2023-08-03,1.66,1,0,-0.009913573970513486,1,2
2023-08-03,2.54,1,-1,-0.026400197384653178,1,1
2023-08-07,1.31,1,-1,-0.09270476692125353,3,3
2023-08-07,0.75,1,-1,-0.1730941704035874,5,7
2023-08-08,2.11,1,1,0.07901487942534619,3,4
2023-08-08,1.41,1,-1,-0.14322682862424085,4,7
2023-08-08,0.38,1,-1,-0.29217641168531494,4,0
2023-08-08,0.55,0,-1,-0.3634939759036145,7,6
2023-08-09,2.69,1,-1,-0.22122145122007267,6,4
2023-08-15,1.55,1,1,0.12455752212389369,0,3
2023-08-15,1.43,1,0,0.02109426499670404,5,6
2023-08-22,1.2,1,-1,-0.06345602294455069,3,1
2023-10-13,6.56,1,-1,-0.035090980056874145,4,8
2023-10-17,2.66,1,1,0.04079093825705506,1,2
2023-10-18,1.14,1,1,0.17822715842414089,2,0
2023-10-18,8.99,1,1,0.03675962700742538,5,6
2023-10-19,1.46,1,1,0.38649732119440994,6,1
2023-10-24,3.91,0,1,0.3529463968761092,2,1
2023-10-24,2.0,1,1,0.09037985737156176,4,6
2023-10-24,2.02,1,1,0.24531533869711908,3,1
2023-10-24,2.22,1,0,-0.0037459153582529597,1,2
2023-10-25,0.59,0,1,0.37957948391207386,5,2
2023-10-25,5.05,1,1,0.1511813874890613,3,4
2023-10-25,2.55,1,1,0.3018594542381066,4,3
2023-10-25,2.14,0,1,0.4346137699412258,8,0
2023-10-25,5.69,1,1,0.2546119592875318,2,0
2023-10-26,2.16,1,1,0.12816278200174497,4,0
2023-10-26,0.5,1,1,0.3089660743134085,3,1
2023-10-26,2.0,1,-1,-0.05958447667581353,0,1
2023-10-26,0.5,1,1,0.3491992384365549,8,0
2023-10-26,1.64,1,1,0.3839584106943928,8,1
2023-10-26,2.13,1,1,0.22943007197043383,1,2
2023-10-26,3.38,1,1,0.08886208283071963,0,2
2023-10-27,2.95,1,1,0.206991331312989,1,1
2023-10-30,1.18,0,1,0.27483403741701884,3,0
2023-10-31,0.41,0,1,0.24891160325572603,6,0
2023-10-31,4.96,1,1,0.13429688698052458,3,3
2023-10-31,1.1,1,1,0.06474158543314334,2,0
2023-10-31,-0.17,1,-1,-0.11242215666994439,3,0
2023-10-31,0.99,1,1,0.19844756883421202,3,2
2023-11-01,2.49,1,1,0.26782526514753746,3,0
2023-11-01,2.53,1,1,0.35180240320427236,6,0
2023-11-01,6.23,1,1,0.10417783735478103,1,5
2023-11-01,2.21,1,1,0.07811602527283168,4,2
2023-11-01,7.78,1,-1,-0.24962609056917318,2,7
2023-11-02,1.36,0,1,0.13468532330641697,4,0
2023-11-02,2.86,1,1,0.21391607316698263,0,4
2023-11-02,0.68,1,1,0.16460541813898694,7,0
2023-11-02,0.1,1,1,0.2775047991405577,8,4
2023-11-02,11.59,1,1,0.14619904517076762,2,2
2023-11-02,2.46,1,1,0.21453913547172537,4,2
2023-11-02,-9.53,0,1,0.24416354959370556,9,0
2023-11-02,6.77,1,1,0.03418638338966685,4,7
2023-11-02,0.71,1,1,0.13304219461188335,9,0
2023-11-03,1.73,1,0,0.01770607908715323,1,6
2023-11-06,4.08,1,1,0.10014540647719761,1,7
2023-11-07,2.29,1,-1,-0.04467265725288837,2,7
2023-11-07,2.62,1,1,0.45513500766419046,8,0
2023-11-07,2.84,1,1,0.2647173794073959,6,1
2023-11-07,1.65,1,1,0.17108525653251952,4,2
2023-11-07,2.03,1,1,0.0675649476541295,1,2
2023-11-07,0.79,1,1,0.3416485900216918,4,1
2023-11-08,2.72,1,1,0.4480439015755001,7,1
2023-11-08,4.36,1,0,-0.01740485199198752,2,1
2023-11-09,3.42,0,0,0.010824632431280597,1,2
2023-11-09,0.89,1,0,0.004297795646748957,1,2
2023-11-09,9.8,1,1,0.12489105554012518,5,1
2023-11-13,1.32,0,1,0.11015965166908546,1,0
2023-11-20,1.38,1,1,0.10563266623628138,5,4
2023-11-21,1.25,1,1,0.09608268470077837,2,3
2024-01-12,6.16,1,-1,-0.07735721853028985,0,4
2024-01-23,1.6,1,0,-0.01007917421028459,7,9
2024-01-23,2.29,1,-1,-0.08926774031202817,0,6
2024-01-24,1.88,1,1,0.17016367051247658,7,7
2024-01-24,1.19,0,-1,-0.0638506002667853,1,8
2024-01-24,5.62,0,1,0.10641044325539746,1,3
2024-01-25,-0.11,0,-1,-0.13791767018243223,7,0
2024-01-30,2.09,1,1,0.04376641240465175,4,5
2024-01-30,5.93,1,0,0.021384060347655096,4,5
2024-01-30,3.46,1,0,-0.021938714677477086,4,6
2024-01-30,0.1,1,0,0.022895125553914365,6,6
2024-01-31,3.28,1,-1,-0.05140975856829301,0,8
2024-01-31,5.67,1,1,0.03531137388407004,3,8
2024-01-31,0.55,1,1,0.13020672631903754,3,8
2024-01-31,2.42,1,1,0.1357816958080328,9,5
2024-02-01,2.15,1,1,0.10040000000000009,2,1
2024-02-01,2.68,1,0,-0.010582233652346182,3,4
2024-02-01,0.98,1,1,0.056598564329100064,2,6
2024-02-01,1.25,1,-1,-0.029823896989206643,8,6
2024-02-01,1.82,1,-1,-0.04397834912043299,2,7
2024-02-01,0.03,1,1,0.03789257179020641,0,9
2024-02-01,0.4,0,1,0.1458017581085176,8,1
2024-02-02,1.7,1,-1,-0.06523551479783234,3,1
2024-02-02,2.79,1,-1,-0.056872591381525055,1,8
2024-02-02,11.86,1,0,0.02207555028675783,1,9
2024-02-02,6.79,1,1,0.06296884240669848,8,6
2024-02-05,4.2,1,0,-0.014154230649075977,7,6
2024-02-05,2.32,1,-1,-0.16081128747795415,7,2
2024-02-06,2.49,1,1,0.07081805398549726,7,9
2024-02-06,4.71,1,1,0.05211748403014843,3,9
2024-02-06,1.72,0,-1,-0.12093523246439129,5,2
2024-02-06,0.64,0,0,-0.002078281953584951,7,9
2024-02-06,0.45,1,0,-0.014548852108916223,3,4
2024-02-06,1.18,1,-1,-0.043627031650983666,5,1
2024-02-06,3.62,1,0,0.0008036100636706154,7,3
2024-02-07,2.12,1,-1,-0.2654501864677677,3,1
2024-02-07,4.38,1,-1,-0.07651576712364674,5,3
2024-02-07,2.22,1,1,0.026014709888313895,3,5
2024-02-07,7.74,1,1,0.09991299597353458,1,8
2024-02-08,9.4,0,1,0.28585537798741606,7,3
2024-02-08,2.2,1,0,-0.009283387622149843,2,6
2024-02-08,0.5,1,1,0.03212418029384913,9,5
2024-02-08,0.88,1,-1,-0.06725663716814151,7,5
2024-02-13,3.3,1,-1,-0.082812358430733,4,1
2024-02-13,1.06,0,-1,-0.08550699602694771,6,1
2024-02-13,1.24,0,-1,-0.09240547588005225,4,3
2024-02-13,1.62,1,1,0.08945790454582281,8,8
2024-02-14,2.46,1,-1,-0.07041564792176039,8,1
2024-02-14,2.84,1,-1,-0.07495755166273241,6,1
2024-02-15,3.3,1,-1,-0.0841949778434268,2,4
2024-02-15,1.83,1,0,-0.0044745200939096934,6,9
2024-02-20,1.3,1,-1,-0.042025611175785786,1,3
2024-02-22,1.4,1,-1,-0.09939742684979101,9,1
2024-02-22,0.55,1,1,0.2958739373833714,9,0
2024-02-27,0.66,0,-1,-0.04876454438488678,4,8
2024-02-27,1.29,1,-1,-0.04079994161010148,7,4
2024-02-27,3.13,1,0,0.0208371977988005,2,5
2024-02-28,0.62,0,-1,-0.09781729991915919,6,9
2024-02-29,0.85,1,-1,-0.07711126333300711,4,3
2024-04-16,7.16,1,1,0.19685170880394154,3,1
2024-04-16,2.71,1,1,0.0735649651170821,0,1
2024-04-17,0.98,1,-1,-0.030777999430037,1,1
2024-04-18,1.5,1,1,0.2420429109570345,6,2
2024-04-18,10.64,1,-1,-0.0502427458507394,0,4
2024-04-23,1.92,1,1,0.061299468871051456,2,1
2024-04-23,2.04,1,1,0.04623773173391483,1,4
2024-04-24,5.73,1,-1,-0.07984672154413851,5,0
2024-04-24,3.67,1,0,0.015805591227896813,4,0
2024-04-24,7.23,1,1,0.15275681577341765,8,1
2024-04-24,0.56,1,0,0.01365001365001365,0,5
2024-04-24,5.11,1,1,0.03982649152572015,2,2
2024-04-24,3.7,1,1,0.24161114476075116,4,1
2024-04-24,2.14,1,-1,-0.27198067632850237,8,4
2024-04-25,2.07,1,-1,-0.13772865853658534,1,5
2024-04-25,-4.4,1,1,0.09208472686733546,2,1
2024-04-25,3.68,1,1,0.18951612903225803,1,2
2024-04-25,0.66,1,-1,-0.30926761541131553,7,1
2024-04-25,2.13,1,1,0.02558928735210485,7,2
2024-04-25,0.32,1,-1,-0.48528229049380733,8,6
2024-04-25,1.56,1,-1,-0.20994367838415232,8,3
2024-04-25,-1.32,1,1,0.12595536533170276,4,0
2024-04-26,2.31,1,1,0.1463595839524516,1,1
2024-04-26,5.93,1,1,0.1044248924282319,3,2
2024-04-26,2.26,1,0,-0.0047406203440335136,3,3
2024-04-29,0.98,1,1,0.2409485703132624,5,2
2024-04-30,0.64,0,1,0.22912731394030972,3,0
2024-04-30,2.58,1,1,0.1479626649501126,4,2
2024-04-30,0.9,0,1,0.06567850753897266,6,2
2024-04-30,2.5,1,0,-0.002041935877118176,1,2
2024-05-01,1.31,0,1,0.04895738893925663,3,0
2024-05-01,3.8,1,1,0.08774583963691376,0,3
2024-05-01,0.48,1,-1,-0.029497354497354366,6,0
2024-05-01,0.82,1,1,0.10252707581227437,3,1
2024-05-01,2.81,1,0,-0.018389306880753225,5,1
2024-05-02,1.03,1,1,0.07799843219231772,0,4
2024-05-02,1.38,1,1,0.10594361644819547,6,1
2024-05-02,2.26,1,0,-0.0034957233172182886,6,4
2024-05-02,0.65,1,0,-0.008132285172133292,3,2
2024-05-02,2.08,1,1,0.09099181073703368,2,0
2024-05-02,9.55,0,1,0.13081504702194363,0,1
2024-05-02,6.47,1,0,-0.01221083455344075,1,4
2024-05-02,3.96,1,0,0.0038870506601560587,3,4
2024-05-02,3.17,1,1,0.030637463780467007,1,3
2024-05-02,1.94,1,-1,-0.10652638500739761,1,1
2024-05-02,-3.07,1,-1,-0.30736,9,7
2024-05-02,2.54,1,1,0.06903344227067192,7,1
2024-05-06,4.76,1,1,0.20529446177847105,1,2
2024-05-07,1.1,1,-1,-0.09606926882902705,3,1
2024-05-07,6.18,0,0,0.007174260959143462,0,3
2024-05-07,2.21,1,1,0.0887276096355774,6,1
2024-05-08,2.58,1,1,0.03336430815522807,2,2
2024-05-09,8.89,1,-1,-0.0455686144678033,6,1
2024-05-09,0.67,0,1,0.05555555555555548,6,3
2024-05-09,2.27,1,-1,-0.11480799579168857,8,0
2024-05-09,0.73,1,1,0.09819168173598548,8,5
2024-05-23,1.46,1,1,0.06379876048122493,0,6
2024-05-29,1.22,1,1,0.06696088875361446,4,7
2024-05-30,0.85,1,1,0.12109002226699185,5,4
2024-07-16,6.8,1,0,-0.003384035724253316,5,5
2024-07-17,2.82,1,1,0.05700682022905684,0,5
2024-07-17,10.12,1,-1,-0.14651688064669527,2,4
2024-07-18,1.14,1,1,0.15544447711457413,1,4
2024-07-18,1.78,1,1,0.14535944264961206,3,6
2024-07-22,2.64,1,-1,-0.12408392311235812,3,4
2024-07-23,5.53,1,1,0.03677967087282659,5,2
2024-07-23,2.35,1,1,0.09179348203738454,2,5
2024-07-23,1.72,1,-1,-0.03672486453943404,4,1
2024-07-24,2.41,1,-1,-0.04260119442601205,7,2
2024-07-24,5.37,1,-1,-0.06243902439024391,1,1
2024-07-24,5.86,1,0,-0.001789184687047046,6,1
2024-07-24,0.7,1,1,0.1621440536013399,3,4
2024-07-24,4.31,1,0,-0.010927362310356646,5,2
2024-07-24,0.62,1,1,0.14597360624831657,0,4
2024-07-25,0.43,1,1,0.14749999999999996,8,2
2024-07-25,1.52,0,1,0.08133164770332921,5,3
2024-07-25,2.65,1,1,0.10104774249297908,3,6
2024-07-26,2.42,1,-1,-0.16099618943930327,5,3
2024-07-26,2.07,1,1,0.10902409146590453,5,7
2024-07-29,1.22,1,0,-0.009436929852154788,5,5
2024-07-29,1.06,1,-1,-0.044964246757968826,0,8
2024-07-30,2.28,1,-1,-0.0994431185361973,2,3
2024-07-30,0.6,1,-1,-0.06614276358873607,4,8
2024-07-30,2.81,1,1,0.1098793708963201,1,2
2024-07-30,-1.82,0,1,0.13616105732288328,5,8
2024-07-31,6.96,1,-1,-0.281770572176723,7,9
2024-07-31,3.34,1,0,0.013499140963756782,0,3
2024-07-31,1.0,1,1,0.04736211031175046,7,7
2024-07-31,2.63,1,1,0.09874336935863616,7,8
2024-08-01,2.08,1,1,0.14500983723841893,9,4
2024-08-01,11.56,1,-1,-0.2204696033044105,0,5
2024-08-01,6.72,1,-1,-0.061779266593543346,1,6
2024-08-01,9.65,1,-1,-0.09115947357832159,8,5
2024-08-01,3.5,1,-1,-0.042295447967916726,2,5
2024-08-01,-12.83,0,0,0.010961452898111103,1,6
2024-08-01,3.94,1,-1,-0.03122881355932205,3,6
2024-08-01,-3.33,1,-1,-0.45911295911295913,9,0
2024-08-01,5.28,1,-1,-0.15394340173101234,6,1
2024-08-06,3.02,1,-1,-0.1066007236602651,5,1
2024-08-06,1.56,1,-1,-0.05141527304216052,6,4
2024-08-06,2.14,1,-1,-0.07720635464394297,4,8
2024-08-06,4.97,0,0,0.02451200000000008,6,5
2024-08-06,2.5,0,1,0.054037916106881696,5,1
2024-08-06,1.23,1,1,0.06446708225634802,4,5
2024-08-06,0.68,1,-1,-0.06477179557256092,5,4
2024-08-07,2.01,1,0,-0.016375344986200562,1,4
2024-08-07,0.49,0,0,0.005179228567534352,8,7
2024-08-07,1.83,1,0,-0.01348314606741575,8,2
2024-08-07,2.8,1,1,0.04140048531669383,7,8
2024-08-07,7.88,1,1,0.10958703950612775,0,4
2024-08-08,3.92,1,-1,-0.06946438184101913,7,0
2024-08-08,0.55,0,1,0.47099182172457327,8,0
2024-08-08,0.69,1,1,0.10016977928692712,4,8
2024-08-08,2.01,1,1,0.3290795547108337,5,7
2024-08-08,1.56,1,1,0.1954117841227926,8,8
2024-08-14,1.84,1,1,0.03697525715874348,3,6
2024-08-20,1.23,1,-1,-0.03918208818825687,2,8
2024-08-21,1.32,1,-1,-0.04172015404364566,6,8
2024-08-28,0.96,1,-1,-0.06649011633405846,3,5
2024-10-15,2.42,1,-1,-0.10737764791818855,0,2
2024-10-15,7.15,1,-1,-0.10778170616445555,3,4
2024-10-16,1.21,1,1,0.0452116379675969,2,4
2024-10-17,1.84,1,1,0.12069461767245511,5,3
2024-10-17,8.37,0,-1,-0.06920166213988904,3,0
2024-10-22,1.71,1,-1,-0.12859374999999995,3,3
2024-10-22,2.3,1,1,0.03806008146639504,2,2
2024-10-23,5.28,1,1,0.072428145968639,2,1
2024-10-23,6.01,1,-1,-0.11922494514663613,9,0
2024-10-23,2.35,1,0,0.009056464282413862,8,1
2024-10-23,0.63,1,1,0.2340775558166863,0,6
2024-10-24,1.85,1,-1,-0.30264354377760466,8,2
2024-10-24,3.5,1,1,0.07715522897257585,5,3
2024-10-24,0.45,1,1,0.21282679738562085,9,6
2024-10-24,2.2,1,-1,-0.07767407349552852,8,1
2024-10-24,3.71,1,-1,-0.0823181257706535,7,4
2024-10-24,0.67,1,1,0.09282213894494087,9,5
2024-10-25,1.62,1,0,-0.01492295214922955,8,0
2024-10-25,5.03,1,-1,-0.06895874814212394,4,4
2024-10-29,1.07,0,-1,-0.10279994589476542,5,3
2024-10-29,2.5,0,1,0.11471462965585603,4,2
2024-10-29,1.06,1,-1,-0.07293127629733515,2,2
2024-10-29,2.87,1,1,0.07605316016839553,2,2
2024-10-30,1.74,0,-1,-0.056023194912083754,4,2
2024-10-30,4.08,1,-1,-0.20431034482758628,4,1
2024-10-30,5.58,1,-1,-0.03857446276861576,2,1
2024-10-30,1.14,1,1,0.05563823697767601,3,2
2024-10-30,0.42,1,0,0.017084745762711934,8,1
2024-10-30,1.18,0,1,0.0585364089955889,7,3
2024-10-30,3.0,1,-1,-0.06734683867170264,1,3
2024-10-30,4.16,1,0,0.008532754140324977,9,0
2024-10-31,12.46,1,-1,-0.15040303461356092,3,0
2024-10-31,1.57,1,-1,-0.11984687868080089,5,0
2024-10-31,2.8,1,1,0.11443155674846626,4,0
2024-10-31,7.51,1,-1,-0.07039716894688625,4,0
2024-10-31,1.8,1,1,0.046575846833578814,7,7
2024-10-31,2.84,1,0,-0.004876649454962757,7,0
2024-11-01,1.88,1,1,0.10509383378016077,1,2
2024-11-01,2.93,1,0,-0.0212474828316207,6,2
2024-11-04,4.38,1,-1,-0.089341441946067,2,5
2024-11-04,1.58,1,-1,-0.10127232270211672,3,1
2024-11-04,1.01,0,-1,-0.16941624365482227,0,4
2024-11-04,1.28,1,0,-0.018021594156875168,6,3
2024-11-05,1.22,1,1,0.03628053135266379,6,5
2024-11-06,7.07,1,0,-0.012773452288851198,7,8
2024-11-06,2.02,1,1,0.0552604698672114,2,8
2024-11-06,1.09,0,1,0.16295777115822682,6,1
2024-11-06,2.14,1,1,0.04612529002320184,2,2
