earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2018-04-24,2.46,0,-1,-0.05309332929965207,3,2
2018-04-24,2.62,1,1,0.048188874514877085,5,2
2018-04-24,0.53,1,-1,-0.15056648777579013,5,1
2018-04-24,0.28,0,0,0.016600265604249667,4,0
2018-04-24,2.34,1,0,-0.011948127640973237,3,2
2018-04-24,0.44,1,0,-0.023492907801418335,1,5
2018-04-25,1.77,1,1,0.08281389136242207,5,1
2018-04-25,0.41,1,1,0.06668935011908815,2,4
2018-04-25,0.57,1,1,0.1724319347625937,7,1
2018-04-25,1.09,1,1,0.037315301778111744,6,0
2018-04-25,0.72,0,1,0.041993281075028,3,3
2018-04-25,1.11,1,1,0.12134088762983948,4,3
2018-04-25,1.02,1,0,0.01379159369527151,3,3
2018-04-26,1.38,1,0,0.02220065510129805,1,3
2018-04-26,0.67,1,-1,-0.12233862791483613,6,1
2018-04-26,1.86,1,1,0.051664972038637486,4,3
2018-04-26,1.27,1,-1,-0.04781971418101868,3,2
2018-04-26,2.0,1,1,0.08975249906452142,6,3
2018-04-26,1.26,1,1,0.05640543543286893,3,3
2018-04-26,0.78,1,0,0.0008751458576429736,7,0
2018-04-27,2.02,1,1,0.053082614056720184,4,3
2018-04-30,0.8,1,-1,-0.03165522501906935,3,4
2018-05-01,2.96,1,1,0.03699766106740383,4,4
2018-05-01,0.56,1,1,0.14253135689851767,3,1
2018-05-01,1.52,1,1,0.03277972027972028,4,3
2018-05-02,3.08,1,0,0.02336065573770493,6,2
2018-05-02,1.36,1,1,0.03425884460367222,6,4
2018-05-02,1.04,0,1,0.032922603003465556,2,4
2018-05-02,1.5,1,1,0.08826683826683832,5,3
2018-05-03,0.9,1,1,0.03644128113879007,3,2
2018-05-03,0.42,1,1,0.20260869565217393,6,3
2018-05-03,1.31,1,1,0.0965621507920857,5,1
2018-05-03,2.0,1,1,0.22540657341066747,4,3
2018-05-03,-0.3,0,1,0.05417558886509623,4,2
2018-05-04,1.38,1,-1,-0.09887553315238468,7,1
2018-05-04,2.97,1,0,0.021514568640022668,2,4
2018-05-07,2.71,1,-1,-0.029476979261771293,2,3
2018-06-26,2.18,1,1,0.12663537401378216,2,7
2018-07-13,1.63,1,0,-0.0035991937805931475,4,5
2018-07-13,2.29,1,-1,-0.038343280882618874,3,3
2018-07-13,1.08,0,-1,-0.06580101772240744,4,6
2018-07-13,2.72,1,-1,-0.10852438072254945,4,2
2018-07-16,6.66,1,-1,-0.1842616067184281,5,1
2018-07-16,0.64,1,-1,-0.04931689436854383,5,2
2018-07-17,0.39,0,-1,-0.17625458996328022,7,0
2018-07-17,1.15,1,1,0.1695644974333498,1,1
2018-07-17,5.98,1,0,-0.012800553537450302,3,4
2018-07-17,0.6,1,-1,-0.11047583917373667,6,0
2018-07-18,3.26,1,-1,-0.06945650286508073,3,2
2018-07-18,1.02,1,0,0.014992211838006291,2,4
2018-07-18,1.84,1,1,0.06548866926225419,3,4
2018-07-18,1.25,1,-1,-0.05336008024072224,6,2
2018-07-18,1.68,1,-1,-0.14136849870896348,3,4
2018-07-19,0.9,1,-1,-0.03616133518776089,1,8
2018-07-19,1.03,1,-1,-0.0964544414792223,4,3
2018-07-19,0.63,1,-1,-0.12355212355212354,6,1
2018-07-19,3.16,1,-1,-0.11693921629126817,3,4
2018-07-19,0.44,1,-1,-0.13060428849902533,6,3
2018-07-19,1.81,0,0,0.006948881789137303,1,4
2018-07-19,0.99,0,0,-0.020424509411293472,3,2
2018-07-20,0.32,0,-1,-0.15380405035577444,6,1
2018-07-20,0.88,1,-1,-0.11744386873920547,5,2
2018-07-20,2.05,1,-1,-0.18627901631808774,5,1
2018-07-23,0.26,0,-1,-0.03314917127071826,0,6
2018-07-24,3.6,1,-1,-0.15600688468158344,5,2
2018-07-24,2.68,1,-1,-0.07830703436071379,1,4
2018-07-24,0.43,1,0,-0.017703132092601024,0,2
2018-07-25,0.39,0,-1,-0.11132376395534296,1,3
2018-07-25,0.3,1,-1,-0.14043109079033314,4,3
2018-07-25,0.58,1,-1,-0.048911824096926175,6,7
2018-07-25,1.51,1,-1,-0.042751786125835536,2,3
2018-07-25,1.2,1,0,-0.01389473684210519,2,6
2018-07-25,1.77,0,-1,-0.22804276315789465,4,2
2018-07-25,1.03,0,-1,-0.18928054080154522,6,2
2018-07-26,1.74,1,1,0.0794609946220314,2,3
2018-07-26,0.49,1,-1,-0.17064352856109902,4,9
2018-07-26,0.66,0,-1,-0.15363881401617246,5,2
2018-07-26,1.1,0,-1,-0.027415143603133185,0,7
2018-07-26,0.62,0,1,0.044293976583439136,1,7
2018-07-26,1.13,1,-1,-0.1319992303251876,2,3
2018-07-26,2.17,1,-1,-0.15917786716373988,1,5
2018-07-26,1.66,1,-1,-0.025968266482704297,3,7
2018-07-26,0.81,1,1,0.027673293927995734,2,5
2018-07-26,1.35,0,-1,-0.20367163145133366,4,2
2018-07-26,1.06,1,-1,-0.0889656661628159,0,2
2018-07-26,1.52,1,1,0.05274654154194641,1,4
2018-07-27,0.75,0,-1,-0.1457301078402799,6,3
2018-07-27,1.71,1,1,0.08229304693493279,0,7
2018-07-27,2.04,1,-1,-0.17299923892043798,2,7
2018-07-27,0.92,1,0,-0.001355472721111579,7,0
2018-07-30,0.76,1,-1,-0.025009846396219046,1,3
2018-07-31,0.59,1,-1,-0.05622089155023279,2,9
2018-08-01,1.9,1,-1,-0.07760918597498469,0,4
2018-08-01,1.3,1,-1,-0.05607274301796918,4,4
2018-08-01,3.01,0,-1,-0.02913496195434518,4,5
2018-08-02,0.9,1,1,0.04188985029528907,1,3
2018-08-02,0.27,0,-1,-0.06317286207596993,2,5
2018-08-02,1.3,1,-1,-0.13613475602445738,1,1
2018-08-02,1.7,0,1,0.03776374143260318,0,5
2018-08-02,1.05,0,-1,-0.19627213420316872,2,3
2018-08-03,1.05,1,1,0.20632530120481937,3,1
2018-08-07,2.13,1,-1,-0.04993039443155448,4,5
2018-09-25,2.2,0,-1,-0.10916585409094937,1,8
2018-10-12,2.34,1,-1,-0.03611058867782587,1,1
2018-10-12,1.73,1,-1,-0.1131339401820545,2,2
2018-10-12,1.16,0,-1,-0.08076634109691969,1,0
2018-10-12,2.82,1,-1,-0.029538216560509506,0,0
2018-10-15,0.67,1,0,0.01612337889940404,2,1
2018-10-15,0.65,0,-1,-0.027161517727555366,4,2
2018-10-16,1.33,1,-1,-0.0763131813676908,1,2
2018-10-16,1.17,1,-1,-0.07416825598643781,2,0
2018-10-16,7.52,1,0,0.0016268058759256016,3,0
2018-10-16,0.51,1,-1,-0.06537890044576529,5,0
2018-10-16,6.28,1,-1,-0.12786928333625372,1,0
2018-10-17,1.58,0,-1,-0.04016754376543867,2,1
2018-10-17,1.06,1,-1,-0.04565509303663922,0,1
2018-10-17,3.53,1,1,0.02998071779560859,1,0
2018-10-18,0.58,1,1,0.04694503420618075,6,0
2018-10-18,0.45,0,-1,-0.05549327354260081,2,0
2018-10-18,2.54,1,0,-0.024192908701515012,1,1
2018-10-18,0.66,0,-1,-0.17106460418562336,6,0
2018-10-18,1.01,1,0,0.007563368765331101,2,0
2018-10-18,0.76,1,1,0.12611832611832627,4,4
2018-10-18,1.88,1,-1,-0.05855898060526562,0,3
2018-10-18,1.06,1,1,0.08713080168776377,2,1
2018-10-19,1.87,0,0,-0.003106905804264918,3,1
2018-10-19,0.93,1,0,-0.016494268940452986,2,0
2018-10-19,0.91,1,0,0.011537156430268064,6,1
2018-10-22,0.38,1,-1,-0.044642857142857144,0,1
2018-10-23,2.99,1,-1,-0.08921500116468666,2,0
2018-10-23,0.5,1,1,0.05499075785582244,0,1
2018-10-23,0.64,1,1,0.10412494993992798,3,0
2018-10-23,0.33,1,1,0.029635258358662656,1,0
2018-10-23,4.05,1,1,0.032710661554776005,4,1
2018-10-23,2.41,1,1,0.039039999999999964,1,1
2018-10-23,0.37,1,0,0.00840879689521339,3,0
2018-10-24,1.59,1,0,-0.011074996990489798,2,3
2018-10-24,1.21,1,-1,-0.03921150014232863,3,1
2018-10-24,1.03,1,1,0.13628821995733587,0,1
2018-10-24,1.12,0,1,0.06432400238237057,3,0
2018-10-24,0.38,0,1,0.05348169418521185,1,0
2018-10-25,1.13,1,0,0.010235414534288664,5,0
2018-10-25,0.84,1,1,0.10196078431372545,2,1
2018-10-25,0.6,1,1,0.03356582388840451,6,0
2018-10-25,1.45,1,0,-0.018137035378414584,1,6
2018-10-25,2.3,1,0,-0.004367742622776295,4,0
2018-10-25,0.78,1,1,0.038497906254221184,0,1
2018-10-25,2.11,1,1,0.12939735137973285,3,0
2018-10-25,1.54,1,1,0.3603319757165912,0,2
2018-10-25,1.67,0,1,0.04697694649847768,5,0
2018-10-25,1.15,1,1,0.0713810684992241,1,0
2018-10-25,0.78,1,1,0.10128126906650393,1,0
2018-10-26,1.3,1,1,0.07481152136091251,1,3
2018-10-26,1.69,0,1,0.18901316720940123,3,0
2018-10-30,1.78,1,1,0.08144887944554066,6,0
2018-10-30,0.59,1,1,0.1265421219598167,0,0
2018-10-31,0.83,0,-1,-0.04726799653078924,4,0
2018-10-31,0.85,1,0,0.003954653308726564,1,1
2018-10-31,-0.34,0,-1,-0.06794990723562151,3,0
2018-10-31,1.93,0,1,0.028787373568967472,2,1
2018-11-01,1.38,1,0,-0.0018348623853210618,4,0
2018-11-01,1.35,1,1,0.1994309902158072,5,0
2018-11-02,1.32,1,1,0.08663558663558661,3,2
2018-11-02,1.06,1,-1,-0.16069199215266627,4,5
2018-11-05,0.84,0,-1,-0.07251060391840025,1,0
2018-11-06,1.06,1,-1,-0.04356745140177794,2,1
2018-11-07,3.15,0,-1,-0.058677941631432376,4,2
2018-12-18,2.35,1,1,0.20921438877556087,2,2
2019-01-14,1.61,1,1,0.12919517758227433,6,0
2019-01-15,1.98,0,1,0.07258536585365852,4,0
2019-01-15,1.09,0,-1,-0.044340008173273285,4,0
2019-01-16,1.07,1,1,0.029346733668341726,3,0
2019-01-16,6.08,0,1,0.13325414525356352,7,1
2019-01-16,6.04,1,0,0.013812848460495254,7,1
2019-01-16,0.65,1,-1,-0.026854219948849213,7,3
2019-01-16,2.75,0,1,0.07523176634670606,5,0
2019-01-16,0.7,1,1,0.035874439461883505,6,1
2019-01-16,0.99,1,-1,-0.0605472540267806,4,2
2019-01-17,0.97,0,0,-0.0010144045445323018,4,1
2019-01-17,0.48,1,0,0.008308605341246113,7,0
2019-01-17,1.74,0,1,0.11793391719745216,6,0
2019-01-17,0.8,0,1,0.08834973678187227,7,2
2019-01-17,3.76,1,0,0.016244942327435216,4,0
2019-01-18,0.96,1,0,0.014781125639568026,6,3
2019-01-18,1.68,1,-1,-0.0631817537894887,8,6
2019-01-18,0.37,0,0,-0.02245028864656829,7,4
2019-01-22,2.13,1,1,0.11046984230206486,3,3
2019-01-22,1.87,0,1,0.1985933503836317,6,4
2019-01-22,0.57,0,1,0.07631160572337035,8,2
2019-01-22,0.69,1,1,0.025752629669931117,6,6
2019-01-23,1.09,1,1,0.1254612546125461,8,6
2019-01-23,1.24,1,1,0.1673819742489271,7,3
2019-01-23,1.67,1,1,0.09354369475215396,6,4
2019-01-23,1.19,1,1,0.12171236709569114,7,7
2019-01-24,0.29,0,0,0.014022140221402177,6,6
2019-01-28,0.26,0,1,0.1801869158878505,2,5
2019-01-29,0.42,1,1,0.17739816031537456,2,3
2019-01-29,1.11,0,1,0.19194017449106776,7,9
2019-01-30,1.41,0,1,0.15193665739353737,7,4
2019-01-30,3.8,1,1,0.14581358609794637,8,8
2019-01-30,0.44,0,1,0.19484083424807908,7,9
2019-01-30,0.69,1,1,0.24177557458314547,9,7
2019-01-30,1.3,1,1,0.19265239611880616,7,3
2019-01-30,0.54,0,1,0.15433975008443096,6,3
2019-01-30,0.42,0,0,0.015672913117546757,4,3
2019-01-31,1.55,1,1,0.16363381204097857,8,7
2019-01-31,0.53,1,1,0.08155567117585862,2,4
2019-01-31,1.31,1,1,0.31287243274515486,8,9
2019-01-31,1.09,1,1,0.0375623268698061,3,5
2019-01-31,1.02,1,1,0.03316645807259081,4,7
2019-01-31,-1.01,0,1,0.03482020937642242,6,7
2019-02-01,2.16,1,1,0.07056354916067135,3,6
2019-02-01,0.55,1,1,0.03922395613665119,9,9
2019-02-04,0.78,1,1,0.07883302296710124,4,8
2019-02-05,1.56,0,1,0.08021911138161886,4,9
2019-02-05,2.02,1,1,0.11048660301817058,3,8
2019-02-05,1.24,1,1,0.06190579083837515,5,9
2019-02-06,0.98,1,1,0.10996441281138786,5,8
2019-02-06,2.44,0,1,0.1156879929886065,6,9
2019-02-06,1.35,1,1,0.08938419117647044,6,9
2019-02-07,2.22,1,1,0.1254713569915801,6,9
2019-02-07,0.94,1,1,0.0463497899159664,3,8
2019-02-07,4.0,0,1,0.06363961387200576,3,9
2019-02-08,1.54,1,1,0.09509137271568198,4,4
2019-02-11,-0.28,0,1,0.11694250871080134,4,7
2019-02-12,0.77,1,0,-0.017669288121744356,4,8
2019-02-12,0.46,1,1,0.05913642052565709,3,9
2019-02-13,-0.63,0,1,0.25155511321224183,7,9
2019-02-14,1.77,1,0,-0.014823261117445806,3,2
2019-02-15,1.63,0,1,0.1504524886877827,7,9
2019-02-21,1.19,1,1,0.11546717884984746,3,9
2019-03-26,2.42,1,1,0.19046247531270571,4,7
2019-04-12,2.61,0,1,0.05966732794140083,4,4
2019-04-12,2.65,1,1,0.03683827542295795,3,4
2019-04-12,1.03,0,-1,-0.033354714560615825,4,1
2019-04-15,1.87,1,1,0.029000144279324642,6,7
2019-04-15,0.69,1,-1,-0.09745948313622418,6,3
2019-04-15,3.35,1,-1,-0.032148799619681465,5,2
2019-04-15,5.71,1,1,0.0567776456599287,7,7
2019-04-16,0.71,1,0,-0.018315018315018337,6,5
2019-04-16,6.61,1,0,0.012962844125008026,4,6
2019-04-16,0.63,1,-1,-0.09305760709010338,7,4
2019-04-16,1.33,0,1,0.0660451680672269,2,3
2019-04-17,1.39,1,-1,-0.06645636172450045,6,9
2019-04-17,0.94,0,-1,-0.07333195620739512,3,5
2019-04-17,1.0,0,1,0.07771919546963478,2,3
2019-04-17,1.64,1,1,0.03842686499887324,2,7
2019-04-18,0.97,0,1,0.028635255889520643,4,4
2019-04-18,0.44,0,1,0.16940030753459762,4,8
2019-04-18,2.83,1,1,0.08959812605226543,1,5
2019-04-18,2.01,1,1,0.12169500578652187,3,5
2019-04-18,0.92,1,0,0.024649859943977462,6,4
2019-04-18,1.0,1,1,0.05335320417287649,6,6
2019-04-18,0.4,0,1,0.08534432018834626,7,5
2019-04-18,0.37,0,0,-0.007874015748031562,6,5
2019-04-22,0.41,1,1,0.12670256572695596,1,7
2019-04-23,0.63,1,1,0.04879773691654876,6,4
2019-04-23,0.44,0,1,0.13430059523809523,1,6
2019-04-23,1.48,1,0,0.01330195436406423,4,5
2019-04-23,1.24,1,-1,-0.1043399364887343,5,4
2019-04-24,0.78,1,1,0.04445654146252954,6,8
2019-04-24,1.31,1,1,0.13855421686746988,4,7
2019-04-24,1.21,1,-1,-0.07957096532801208,4,8
2019-04-24,2.09,1,1,0.05814601523314142,5,7
2019-04-24,0.41,1,1,0.09158000670915802,2,7
2019-04-24,2.07,1,1,0.11809760389173536,4,8
2019-04-24,3.75,1,0,0.013166965393630199,6,9
2019-04-24,1.05,1,1,0.14705568023939303,2,4
2019-04-25,0.32,0,1,0.06331877729257636,5,3
2019-04-25,1.63,1,1,0.11040288634996984,2,6
2019-04-25,0.56,1,-1,-0.09921910886541112,6,9
2019-04-25,1.43,1,1,0.057511327988846235,6,8
2019-04-25,2.9,1,-1,-0.03286034353995517,5,6
2019-04-25,1.12,1,1,0.08802745810619825,0,3
2019-04-25,1.52,1,1,0.055104656129859,2,5
2019-04-26,3.31,0,1,0.09643277146217169,5,7
2019-04-26,0.72,1,-1,-0.04534815681685188,5,8
2019-04-29,1.2,1,0,0.005069214271787834,2,6
2019-04-30,0.67,1,1,0.16838995568685364,2,4
2019-04-30,0.38,1,1,0.10795454545454546,7,4
2019-04-30,1.78,1,1,0.0945527638190954,4,7
2019-04-30,2.54,0,1,0.050960271788116365,2,6
2019-05-01,1.48,1,0,0.0194051887787387,4,5
2019-05-01,2.98,0,1,0.0982633053221288,2,7
2019-05-01,1.39,1,1,0.10241657077100108,2,7
2019-05-01,2.3,1,1,0.09268491199511648,1,6
2019-05-01,1.62,1,1,0.1608796296296295,1,7
2019-05-01,3.0,0,-1,-0.10555773762765121,4,8
2019-05-02,1.55,1,-1,-0.02974485524170449,4,9
2019-05-02,0.92,1,1,0.13464675618019833,1,8
2019-05-02,1.44,1,1,0.1923427529626253,4,8
2019-05-02,0.5,0,-1,-0.13745326588959755,5,6
2019-05-02,2.11,0,1,0.16554984395079858,2,7
2019-05-03,1.11,1,1,0.11351508683419038,3,6
2019-05-06,2.21,1,1,0.22572260345186101,2,4
2019-05-06,1.58,1,1,0.12962226640159052,6,8
2019-06-25,2.62,1,-1,-0.16317008260463825,3,8
2019-07-15,1.83,1,-1,-0.025518788558608993,5,9
2019-07-16,0.66,1,-1,-0.053142441155059394,5,2
2019-07-16,5.81,1,-1,-0.027566807313642867,4,9
2019-07-16,0.43,0,-1,-0.06107491856677525,6,4
2019-07-16,2.51,1,1,0.04991665935608398,2,7
2019-07-16,1.3,1,1,0.09688122096881227,2,6
2019-07-17,1.01,1,0,-0.01069995541685236,5,2
2019-07-17,2.88,1,1,0.02721774193548388,3,6
2019-07-17,1.42,0,-1,-0.11971917723857617,3,5
2019-07-17,0.75,1,1,0.026458616010854856,4,6
2019-07-17,1.09,1,0,-0.008697227758651874,0,4
2019-07-18,3.61,0,-1,-0.06532817584576665,3,5
2019-07-18,3.07,1,1,0.028681742967457187,4,3
2019-07-18,0.57,1,1,0.14069690992767903,5,9
2019-07-18,1.09,1,1,0.039881539980256724,3,4
2019-07-18,1.23,1,0,-0.01644514530299626,4,5
2019-07-19,0.97,1,0,-0.00792303338992646,1,6
2019-07-19,6.41,0,-1,-0.05733291099144765,3,8
2019-07-19,0.95,1,-1,-0.02733734281027884,5,4
2019-07-19,1.45,1,1,0.10417018402836416,5,4
2019-07-19,2.07,1,-1,-0.05515873015873018,0,7
2019-07-19,0.37,0,1,0.07671957671957685,6,6
2019-07-22,0.32,1,1,0.04891762721394439,0,7
2019-07-23,2.6,1,0,0.011808945771209868,0,3
2019-07-23,0.55,1,1,0.04755657592653339,0,5
2019-07-23,0.71,1,-1,-0.04686446392447743,5,5
2019-07-23,0.4,0,-1,-0.03633405639913241,6,5
2019-07-23,2.02,0,-1,-0.11212630164595229,0,4
2019-07-23,1.37,1,-1,-0.02989145257186504,0,7
2019-07-24,0.86,1,-1,-0.08869006254343301,3,6
2019-07-24,2.03,1,0,-0.0018433988764045642,3,5
2019-07-24,1.67,1,1,0.046880086814975505,1,5
2019-07-24,1.75,1,0,0.013329294153286814,5,8
2019-07-24,0.41,1,1,0.03441917639827896,1,7
2019-07-24,4.06,1,0,0.018098931754779862,4,3
2019-07-24,1.2,0,0,0.017615176151761478,4,5
2019-07-25,0.65,1,-1,-0.1361550229474757,6,2
2019-07-25,0.39,1,1,0.05567765567765566,6,9
2019-07-25,1.13,1,0,-0.011690480608647292,0,3
2019-07-25,0.65,1,-1,-0.03119246182172637,0,6
2019-07-25,0.33,1,0,-0.008898015058179262,4,7
2019-07-25,1.68,1,-1,-0.2114339109751954,3,7
2019-07-25,1.52,1,-1,-0.10168094924192488,5,9
2019-07-26,1.87,0,-1,-0.04086010521477093,0,6
2019-07-29,0.77,1,1,0.06219974715549939,0,7
2019-07-30,1.18,1,1,0.04787449392712555,0,7
2019-07-30,0.85,1,1,0.04024969719556515,1,5
2019-07-30,1.89,1,0,0.017923384875307584,2,8
2019-07-30,0.65,1,-1,-0.12932883849218518,3,6
2019-07-30,2.18,1,0,-0.009124767225325922,0,4
2019-07-31,2.07,1,0,0.02147651006711403,1,6
2019-07-31,1.38,1,-1,-0.031864266501137994,1,5
2019-07-31,0.56,0,1,0.14584395716471185,5,2
2019-07-31,3.14,0,0,0.010539027335602082,3,5
2019-07-31,1.76,0,1,0.025672981056829542,0,4
2019-07-31,1.78,1,-1,-0.035962048561517974,1,6
2019-08-01,1.54,1,1,0.11685893359978194,5,2
2019-08-01,0.94,1,1,0.02775934527759351,0,5
2019-08-01,2.43,1,0,0.0027564481197086712,0,7
2019-08-01,1.33,1,1,0.05062630480167021,0,6
2019-08-02,1.13,1,0,-0.01089134791321774,2,7
2019-08-05,0.78,1,-1,-0.041901066925315165,0,2
2019-08-06,2.34,1,1,0.08194079226397487,1,5
2019-08-07,1.43,1,-1,-0.033262935586061255,3,5
2019-09-26,2.61,1,1,0.09449859573765074,4,4
2019-10-15,4.79,0,1,0.20393404686144062,5,5
2019-10-15,0.74,1,1,0.23885187083546897,8,3
2019-10-15,1.99,1,1,0.16892086330935244,6,8
2019-10-15,1.07,0,-1,-0.025610002016535655,5,7
2019-10-15,0.45,0,1,0.0667823070251519,7,3
2019-10-15,7.15,1,1,0.19847670250896063,4,6
2019-10-15,2.68,1,1,0.14237967914438496,3,7
2019-10-16,1.15,1,0,0.00877353317492226,2,5
2019-10-16,2.94,1,1,0.06981634655825045,4,8
2019-10-16,1.07,1,1,0.040558810274898535,5,7
2019-10-16,0.56,1,1,0.1473892927957699,5,8
2019-10-16,1.33,1,1,0.14411641248076112,4,3
2019-10-17,3.47,0,1,0.1265190829665639,5,8
2019-10-17,1.27,1,1,0.3172240036646817,4,4
2019-10-17,0.48,1,1,0.08553742262239727,6,6
2019-10-17,0.95,0,0,-0.0208847541294855,3,8
2019-10-18,2.08,1,1,0.09735405291894153,2,3
2019-10-18,0.97,1,1,0.12675660483417667,7,5
2019-10-18,1.22,1,-1,-0.08157444381061037,5,5
2019-10-18,1.51,1,1,0.24327217125382256,7,9
2019-10-22,0.75,1,1,0.03855677396533427,6,4
2019-10-22,0.57,1,0,0.012210394489668033,1,4
2019-10-22,0.39,0,0,-0.0018427518427519124,6,4
2019-10-22,1.43,0,0,0.01982445520581117,1,2
2019-10-23,0.7,1,1,0.04073199527744969,7,0
2019-10-23,1.73,1,1,0.12366538820358668,2,4
2019-10-23,4.24,1,1,0.13954420904898748,7,2
2019-10-23,0.61,1,1,0.11638547326279676,6,1
2019-10-23,0.58,1,1,0.1732949087415947,7,2
2019-10-23,1.69,1,1,0.03707025411061285,6,4
2019-10-23,0.42,1,1,0.14824717765894244,4,3
2019-10-24,3.17,1,1,0.14487935656836468,6,3
2019-10-24,1.16,1,0,0.0003755163349606295,2,5
2019-10-24,1.33,1,1,0.07989347536617844,6,2
2019-10-24,1.23,0,0,-0.0005503577325261629,5,3
2019-10-24,0.34,1,-1,-0.05248618784530385,5,3
2019-10-24,0.8,1,1,0.14667411961989926,2,5
2019-10-24,2.13,1,1,0.20103772755254595,4,0
2019-10-24,1.08,1,0,0.010658307210031326,2,4
2019-10-24,1.8,1,-1,-0.23020575245071642,8,0
2019-10-24,1.47,1,1,0.11875175709867869,3,2
2019-10-25,1.45,1,1,0.19830661909579855,2,4
2019-10-25,0.61,0,-1,-0.10946849700809572,6,1
2019-10-28,0.39,1,1,0.19673009916912346,2,4
2019-10-29,0.77,1,1,0.08045977011494251,2,2
2019-10-29,2.15,1,1,0.17070178603644237,5,3
2019-10-29,0.63,1,1,0.1197333968102833,2,3
2019-10-29,0.46,1,1,0.10131852879944477,7,4
2019-10-29,2.46,1,1,0.16033771843707054,4,2
2019-10-29,2.7,1,1,0.07798135228532313,2,1
2019-10-30,1.9,1,0,0.01244228432563792,4,1
2019-10-30,2.15,1,1,0.23598713127010731,5,4
2019-10-30,1.27,0,1,0.10857020730925408,3,2
2019-10-30,2.84,1,1,0.1714903213681639,2,4
2019-10-31,1.06,1,0,-0.003228236306897787,2,3
2019-10-31,1.68,1,1,0.16221381806351923,7,2
2019-10-31,1.31,0,1,0.1124927244827768,3,2
2019-11-01,0.56,0,-1,-0.11742217367558716,4,1
2019-11-01,1.29,1,1,0.08958773784355181,3,3
2019-11-01,0.54,0,-1,-0.030707610146862383,6,5
2019-11-04,1.5,1,-1,-0.04421261798310981,1,1
2019-11-04,3.22,1,1,0.039000543183052724,6,5
2019-11-05,1.69,1,1,0.07165817326538614,3,4
2019-12-19,2.58,1,-1,-0.03883018867924525,5,6
2020-01-14,2.15,1,-1,-0.501230920728705,2,7
2020-01-14,0.93,0,-1,-0.4114238410596026,1,2
2020-01-14,2.57,1,-1,-0.33594207138677584,1,6
2020-01-15,4.69,0,-1,-0.29104597148806666,2,9
2020-01-15,2.97,1,-1,-0.4067618922814834,0,6
2020-01-15,8.34,1,-1,-0.10865420560747663,1,7
2020-01-15,0.75,1,-1,-0.3830645161290322,1,7
2020-01-15,1.08,0,-1,-0.42417104547925344,0,1
2020-01-16,1.3,1,-1,-0.32029212310902444,2,8
2020-01-16,0.63,0,-1,-0.28423665701282586,7,2
2020-01-16,1.01,0,-1,-0.1903421394543092,2,6
2020-01-17,0.98,1,-1,-0.49363931154901475,2,5
2020-01-17,1.98,1,-1,-0.2844668552453573,5,8
2020-01-17,0.39,0,-1,-0.42153846153846153,2,3
2020-01-21,0.57,0,-1,-0.19918699186991878,7,6
2020-01-21,2.25,0,-1,-0.47405395279130763,1,6
2020-01-22,0.68,0,-1,-0.4380108991825613,2,2
2020-01-22,1.8,1,-1,-0.26808878639377337,2,3
2020-01-22,1.26,0,-1,-0.2774352651048088,1,7
2020-01-23,0.48,0,-1,-0.4396060134784862,2,3
2020-01-23,3.6,1,-1,-0.38987696075572925,2,2
2020-01-23,0.28,0,-1,-0.40524781341107874,1,2
2020-01-23,3.32,1,-1,-0.2447692535984567,2,6
2020-01-24,1.1,1,-1,-0.5015527950310559,1,2
2020-01-24,2.03,1,-1,-0.34889773423147574,1,8
2020-01-27,0.28,1,-1,-0.20268756998880175,0,8
2020-01-28,1.41,1,-1,-0.38307635829662257,3,2
2020-01-28,0.47,0,-1,-0.29508196721311475,2,5
2020-01-29,0.64,0,-1,-0.5575723199092455,6,5
2020-01-29,1.18,1,-1,-0.03277485630426798,3,7
2020-01-29,4.2,0,-1,-0.2860829276875256,3,3
2020-01-29,0.43,1,-1,-0.10426908150064686,0,7
2020-01-29,1.96,1,-1,-0.152530358133514,2,8
2020-01-29,0.86,1,1,0.24906079234972667,5,8
2020-01-29,2.03,1,-1,-0.1438822581826169,2,7
2020-01-30,0.58,1,-1,-0.24432095154528605,0,6
2020-01-30,1.67,1,1,0.17109867039888024,4,8
2020-01-30,1.46,0,-1,-0.11760566919636128,1,8
2020-01-30,1.19,1,-1,-0.13195065260146616,0,6
2020-01-30,0.72,1,-1,-0.20697560176846244,4,9
2020-01-30,0.7,1,-1,-0.28735177865612643,5,1
2020-01-30,1.04,1,-1,-0.34012022493697885,1,2
2020-01-30,1.1,1,-1,-0.42676767676767685,4,2
2020-01-31,0.44,1,-1,-0.15280403276622553,5,5
2020-01-31,2.53,1,-1,-0.21041638892592096,0,7
2020-02-03,1.43,1,-1,-0.3418225918225918,1,2
2020-02-04,1.03,1,-1,-0.301051051051051,0,3
2020-02-04,3.13,0,-1,-0.18601106922274804,0,7
2020-02-04,2.28,1,-1,-0.35752736950341746,1,3
2020-02-04,1.7,0,-1,-0.309409594095941,0,3
2020-02-04,2.33,1,-1,-0.43412797992471774,2,2
2020-02-05,1.98,1,-1,-0.3360323886639676,1,2
2020-02-05,1.23,1,-1,-0.3636121942573555,1,4
2020-02-06,0.95,0,-1,-0.04275072870560287,3,4
2020-02-06,4.9,1,-1,-0.12799048751486325,1,8
2020-02-06,2.53,1,0,-0.00358738324082849,1,8
2020-02-07,1.21,1,-1,-0.23639744522596812,2,7
