earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2017-11-21,1.45,1,0,-0.0038353073886069193,1,6
2017-11-21,0.31,1,1,0.384732824427481,3,1
2017-11-21,0.39,1,1,0.11794439764111213,0,8
2017-11-28,-0.12,1,1,0.25937442838851277,1,7
2017-11-29,0.69,1,-1,-0.066386368665634,0,6
2017-12-06,4.59,1,-1,-0.03410382720727556,3,6
2017-12-06,0.71,1,1,0.15683520599250944,1,2
2017-12-14,1.26,1,1,0.27063264041462465,5,3
2017-12-14,0.7,1,-1,-0.025879917184265012,1,3
2017-12-14,0.8,1,1,0.12558306422676713,3,3
2017-12-19,2.45,1,1,0.18491803278688526,7,4
2017-12-21,0.59,0,-1,-0.1234802988135344,0,6
2017-12-21,1.79,1,-1,-0.04249788810189091,0,5
2018-01-17,0.31,1,1,0.2140100071479628,2,5
2018-01-18,5.18,1,-1,-0.08363613968097562,1,7
2018-01-23,1.09,0,-1,-0.06107566089334551,0,9
2018-01-24,1.4,1,-1,-0.08719797349961031,0,6
2018-01-24,2.26,1,1,0.174373795761079,1,7
2018-01-24,4.34,1,0,0.02257902659307573,6,9
2018-01-24,0.46,1,-1,-0.22544642857142846,3,9
2018-01-24,0.47,1,-1,-0.08114035087719304,0,4
2018-01-25,1.97,1,-1,-0.09925952045133983,4,8
2018-01-25,3.95,1,-1,-0.09734121122599709,5,6
2018-01-25,1.08,1,1,0.05291533546325876,3,5
2018-01-25,1.3,1,1,0.037921100593803214,0,5
2018-01-29,1.48,1,0,-0.0050927610040013465,6,9
2018-01-30,0.08,1,-1,-0.19650655021834068,8,9
2018-01-30,0.49,1,-1,-0.13324791800128125,0,7
2018-01-31,0.35,0,1,0.08081931810745366,3,8
2018-01-31,0.96,1,0,0.016549968173138002,1,6
2018-01-31,0.39,0,-1,-0.05067487568079549,0,3
2018-01-31,0.99,1,0,0.022255439295797978,0,4
2018-01-31,0.49,1,-1,-0.025219298245613954,4,1
2018-01-31,0.98,1,-1,-0.24446107784431137,5,5
2018-02-01,1.82,1,0,0.016419324281654435,1,5
2018-02-01,2.1,1,1,0.040050062578222745,1,6
2018-02-01,0.97,1,1,0.09992524296037872,0,1
2018-02-02,0.39,1,0,-0.021201413427561856,4,9
2018-02-02,2.7,1,1,0.03876288659793805,0,7
2018-02-05,2.0,1,-1,-0.0799540933435348,4,4
2018-02-05,0.32,1,1,0.17615467239527377,1,3
2018-02-06,1.36,1,1,0.1078147612156295,2,3
2018-02-06,0.29,1,1,0.23526627218934906,4,4
2018-02-06,0.69,1,1,0.09863523573200991,4,1
2018-02-06,1.17,0,1,0.11795730431142729,1,5
2018-02-06,1.36,1,0,0.017774103544486917,0,4
2018-02-06,0.8,0,0,0.005971167789814918,0,3
2018-02-07,1.96,1,-1,-0.13506986372261512,0,4
2018-02-07,0.99,0,1,0.07892831281679946,1,6
2018-02-07,1.03,1,0,0.005188930282064936,0,4
2018-02-08,0.79,1,1,0.2352749755938822,0,3
2018-02-08,0.39,1,1,0.09655172413793112,6,9
2018-02-08,0.82,1,1,0.08212209302325588,4,2
2018-02-08,0.82,1,0,-0.015756687431293503,0,2
2018-02-08,0.39,1,-1,-0.07959022852639877,2,4
2018-02-08,0.96,0,1,0.0844257035475295,0,1
2018-02-14,0.99,1,1,0.1805097971215536,6,6
2018-02-14,0.63,1,0,-0.014065335753175987,1,6
2018-02-14,1.06,1,-1,-0.08297832932024456,6,1
2018-02-15,0.43,1,0,-0.017318794098781242,7,9
2018-02-16,1.01,1,1,0.12507685551163822,4,4
2018-02-21,1.1,1,1,0.049537805167101295,1,3
2018-02-21,1.07,1,1,0.08843942097957566,2,8
2018-02-21,0.79,1,0,-0.0006623613180990089,1,7
2018-02-22,-0.25,1,1,0.2615309920699143,9,1
2018-02-22,0.09,0,1,0.12215354586857512,2,7
2018-02-22,0.87,1,-1,-0.08658666261582859,1,2
2018-02-22,0.35,1,1,0.14233321690534398,1,6
2018-02-22,2.33,1,1,0.05405214940098652,3,6
2018-02-22,0.48,1,0,0.001355625847266206,3,2
2018-02-22,0.34,1,-1,-0.14112458654906287,5,7
2018-02-26,0.29,1,1,0.17700034638032544,3,7
2018-02-27,-0.26,0,0,-0.00292887029288714,1,6
2018-02-27,0.28,1,0,-0.0029999210547090507,5,8
2018-02-28,1.42,1,1,0.10044162608991059,2,3
2018-02-28,0.35,1,1,0.0826425521225823,2,6
2018-03-01,0.51,1,1,0.188587616349656,2,4
2018-03-06,-0.09,1,-1,-0.035947712418300574,6,4
2018-03-15,1.55,1,1,0.11647084903569045,3,7
2018-03-15,0.66,1,-1,-0.11603442779725855,2,8
2018-03-15,5.12,1,0,0.012161632012554033,5,6
2018-03-16,-0.92,0,-1,-0.26809148856392956,3,3
2018-03-19,0.83,1,-1,-0.08990435706694999,2,5
2018-03-22,2.82,1,1,0.09647666482198851,8,9
2018-03-22,1.58,1,1,0.11021377672209033,0,5
2018-03-26,0.63,0,1,0.13569518716577522,2,2
2018-04-17,4.79,1,-1,-0.06771344455348376,8,4
2018-04-17,2.45,1,0,0.0030243968008603875,2,3
2018-04-18,0.34,1,1,0.14260480452190297,2,6
2018-04-20,2.61,1,1,0.07849435201559062,2,3
2018-04-23,0.4,1,1,0.1349463706660014,4,1
2018-04-24,0.45,1,1,0.23804034582132558,7,0
2018-04-24,1.35,1,1,0.09922330097087377,6,0
2018-04-24,0.31,1,1,0.24279379157427952,3,1
2018-04-25,0.11,1,1,0.6621376811594205,8,0
2018-04-25,0.42,1,1,0.13985680190930785,1,0
2018-04-25,1.42,1,0,0.006083893691962936,2,1
2018-04-25,2.31,1,1,0.11743547674638742,3,6
2018-04-25,0.56,1,1,0.16444659723904093,5,1
2018-04-25,0.8,1,1,0.25975827224093523,5,0
2018-04-26,0.78,1,1,0.11932241250930758,3,1
2018-04-26,0.87,1,-1,-0.09577090840128955,7,3
2018-04-26,0.78,1,-1,-0.3373957665169981,7,6
2018-04-26,1.54,1,1,0.14999433556134598,3,2
2018-04-26,3.63,1,-1,-0.12043855342824414,6,0
2018-04-26,1.07,1,1,0.270160608622147,3,2
2018-04-26,2.02,1,1,0.14914856136230176,7,0
2018-04-26,0.95,1,1,0.10905865163848887,5,2
2018-04-30,0.79,1,1,0.14304902619207516,6,2
2018-04-30,0.4,1,0,0.009025270758122712,7,0
2018-04-30,0.79,1,0,0.011151891586674083,4,2
2018-05-01,0.93,1,1,0.3167981005681335,0,1
2018-05-01,1.09,1,1,0.04528378515585347,1,1
2018-05-01,0.68,1,1,0.1413683733574989,3,1
2018-05-01,1.46,1,-1,-0.03802559414990869,6,1
2018-05-01,0.95,1,1,0.20655297949798815,6,6
2018-05-02,1.52,1,1,0.08164094232331448,2,4
2018-05-02,1.13,1,1,0.0539715795226817,1,5
2018-05-02,1.05,1,1,0.14402684563758394,2,2
2018-05-02,0.68,1,1,0.06926263463131731,1,2
2018-05-03,1.1,1,1,0.08923447190595206,1,2
2018-05-03,0.42,1,1,0.05091383812010451,9,1
2018-05-03,1.64,1,0,0.00821205821205813,7,0
2018-05-03,1.81,1,1,0.18049083566324953,3,1
2018-05-03,1.55,0,-1,-0.052951735141603534,1,0
2018-05-03,1.03,0,1,0.13869948445035749,2,1
2018-05-03,0.07,1,1,0.3470319634703197,3,4
2018-05-07,0.44,1,1,0.1601027397260274,4,3
2018-05-07,1.06,0,1,0.03004632693580405,1,5
2018-05-08,-0.18,0,1,0.1000139879703456,1,2
2018-05-08,2.56,1,1,0.05221635354683427,6,2
2018-05-08,0.72,1,0,0.009510259098397561,3,5
2018-05-08,0.7,1,-1,-0.04833442194644021,6,0
2018-05-08,0.02,1,1,0.10073923757066246,5,6
2018-05-08,1.0,1,1,0.1367228661749209,1,3
2018-05-09,0.93,1,0,-0.02303068155203375,4,5
2018-05-10,0.46,1,0,-0.013831967213114733,3,8
2018-05-10,0.51,1,-1,-0.03773584905660381,8,9
2018-05-16,0.66,1,1,0.03911642890013796,4,8
2018-05-17,1.22,1,-1,-0.11593617451019986,8,4
2018-05-22,0.34,1,1,0.07252888318356873,5,4
2018-05-22,4.82,1,1,0.10395963919889928,3,8
2018-05-23,1.08,0,1,0.1369692863595302,2,7
2018-05-23,1.05,1,1,0.1678907168037604,5,4
2018-05-24,0.06,1,1,0.1841807909604519,7,6
2018-05-29,0.74,1,1,0.17664346481051796,4,6
2018-05-29,0.48,0,1,0.08980144404332123,4,3
2018-05-30,0.83,0,1,0.09244126659856997,3,2
2018-05-30,1.45,1,0,0.002160938464704607,4,3
2018-05-31,0.33,1,1,0.1260590703935387,5,3
2018-06-04,0.33,1,1,0.11653914067098296,3,7
2018-06-07,4.88,1,-1,-0.09844961240310074,5,9
2018-06-14,1.66,1,1,0.09081883885314909,4,9
2018-06-14,0.46,1,0,-0.01153984853948793,3,7
2018-06-19,0.99,1,1,0.14502568893040638,3,3
2018-06-20,3.15,1,-1,-0.24730820995962308,8,9
2018-06-27,0.61,0,1,0.07710417892878178,1,7
2018-06-28,1.79,1,1,0.04040589278073223,3,3
2018-07-18,3.08,1,-1,-0.10178236397748591,2,3
2018-07-18,0.36,1,-1,-0.14397608986911264,3,8
2018-07-19,1.13,1,0,0.01910228662839937,3,4
2018-07-19,1.64,1,-1,-0.20960923806577997,4,4
2018-07-23,0.45,1,1,0.0296703296703297,3,4
2018-07-24,0.59,1,-1,-0.2963221601489758,7,5
2018-07-24,1.4,1,-1,-0.1873343932167461,4,3
2018-07-25,0.45,1,-1,-0.0992462311557788,0,2
2018-07-25,0.49,1,-1,-0.1023814475873544,5,4
2018-07-25,1.43,1,-1,-0.1804583068109485,2,2
2018-07-25,0.14,1,1,0.05013623978201624,8,4
2018-07-25,2.44,1,-1,-0.03168059634063707,2,2
2018-07-25,0.38,1,-1,-0.09901873327386267,2,5
2018-07-25,0.9,0,-1,-0.17295828437132782,4,2
2018-07-25,0.75,1,-1,-0.08697703680402645,4,2
2018-07-26,5.31,1,-1,-0.2252631578947368,7,1
2018-07-26,1.59,0,-1,-0.11456249341897437,8,0
2018-07-26,1.18,1,-1,-0.15733978652607924,1,4
2018-07-26,1.18,1,-1,-0.07713296951949956,1,7
2018-07-26,3.61,1,-1,-0.3787906976744186,5,1
2018-07-26,1.04,1,-1,-0.041736577181208094,5,1
2018-07-26,0.91,1,-1,-0.08464992516214873,2,4
2018-07-26,1.51,0,-1,-0.0637868190326077,2,5
2018-07-26,1.12,1,-1,-0.1057397400321309,1,5
2018-07-26,-0.46,0,-1,-0.23756050338818968,7,4
2018-07-26,2.89,1,-1,-0.07140944987284158,1,4
2018-07-29,0.46,1,-1,-0.28846153846153844,6,0
2018-07-30,1.62,1,-1,-0.14576206765488398,6,1
2018-07-30,2.22,1,-1,-0.2198943961846364,6,1
2018-07-31,0.59,1,0,-0.005875813879625178,7,0
2018-07-31,0.59,1,1,0.029575228265184494,2,3
2018-07-31,1.23,1,0,0.011170471102476848,0,2
2018-07-31,0.83,1,0,0.012843780538880382,3,0
2018-08-01,1.03,1,1,0.05355685779986647,0,2
2018-08-01,0.08,1,0,-0.01627118644067798,3,2
2018-08-01,0.99,1,1,0.04478537114520379,0,4
2018-08-01,0.5,1,-1,-0.060762607626076236,3,6
2018-08-01,0.92,1,1,0.058280135185880516,1,2
2018-08-02,1.46,1,1,0.09492648933457977,0,5
2018-08-02,0.48,1,0,0.0006211180124222367,7,1
2018-08-02,1.19,1,-1,-0.11295296838858895,1,5
2018-08-02,0.34,1,0,0.009870129870129937,9,2
2018-08-02,0.11,1,-1,-0.12457203055043448,3,3
2018-08-02,1.01,1,0,0.009269618027808827,3,7
2018-08-02,1.38,1,1,0.04693183151472486,1,3
2018-08-02,2.32,1,-1,-0.0491666666666667,2,7
2018-08-07,1.86,0,-1,-0.16044804943993807,1,4
2018-08-07,2.48,1,1,0.1452535264963783,5,3
2018-08-07,-0.39,0,0,0.0030864197530863537,9,1
2018-08-08,-0.12,0,0,0.007248219735503473,0,5
2018-08-09,0.81,1,-1,-0.14824982841455053,2,7
2018-08-15,0.7,1,1,0.03565101860053159,1,5
2018-08-15,1.04,1,-1,-0.13369387498427882,2,6
2018-08-16,0.49,1,-1,-0.32843137254901955,4,6
2018-08-16,1.2,1,-1,-0.1912268677176149,6,5
2018-08-21,0.89,1,-1,-0.10659186535764381,3,3
2018-08-21,1.1,1,-1,-0.055637838882091485,0,7
2018-08-22,1.53,1,-1,-0.07916623883355574,1,3
2018-08-22,0.95,1,-1,-0.094348991955507,0,6
2018-08-23,0.32,1,-1,-0.09901675668189996,1,2
2018-08-23,0.52,1,-1,-0.04761904761904756,1,5
2018-08-23,0.19,1,-1,-0.14096692111959286,4,3
2018-08-28,0.44,1,-1,-0.04129263913824065,4,5
2018-08-29,0.53,1,-1,-0.07558827395819641,2,5
2018-09-04,0.31,1,1,0.15322410519654026,3,9
2018-09-06,4.98,1,0,-0.017196904557179798,6,2
2018-09-06,0.43,1,-1,-0.2401159725882973,4,5
2018-09-13,1.73,1,-1,-0.16269248971567948,2,7
2018-09-17,0.71,1,-1,-0.06485825005098918,2,4
2018-09-20,3.53,1,-1,-0.29794367456414844,8,0
2018-09-25,0.7,1,-1,-0.13352790952207225,1,7
2018-09-27,1.58,1,-1,-0.1938895417156287,0,7
2018-10-02,0.67,1,-1,-0.11256830601092908,0,4
2018-10-16,3.36,1,1,0.09510869565217393,5,0
2018-10-16,3.42,1,0,-0.008653487504662626,0,2
2018-10-22,0.49,1,1,0.17545357524012803,1,0
2018-10-23,0.71,1,1,0.1921931855772411,5,0
2018-10-23,0.51,1,1,0.10627062706270635,5,1
2018-10-23,1.58,1,1,0.1095533094228888,2,1
2018-10-24,0.45,1,-1,-0.039850710329882036,5,0
2018-10-24,0.13,1,1,0.1982355993772704,9,0
2018-10-24,0.5,1,0,-0.009298000929800224,1,0
2018-10-24,2.43,1,1,0.04737303381152272,1,0
2018-10-24,1.14,1,-1,-0.03573407202216058,2,2
2018-10-24,0.68,1,1,0.2745177547355617,6,0
2018-10-24,2.9,1,-1,-0.08969499037732545,2,0
2018-10-25,0.86,0,1,0.05159883720930239,1,0
2018-10-25,1.23,1,1,0.24821518713492477,2,0
2018-10-25,1.06,1,1,0.19243406447029573,5,0
2018-10-25,0.54,1,1,0.36439817166074134,3,0
2018-10-25,3.04,0,0,-0.02336028751123094,4,1
2018-10-25,1.4,1,1,0.029546946815495766,4,1
2018-10-25,1.14,1,0,0.0073493385595296895,2,0
2018-10-26,3.09,1,1,0.056324324324324306,1,0
2018-10-28,0.57,1,1,0.3570081709616593,6,0
2018-10-29,0.94,1,-1,-0.03004824259131623,4,0
2018-10-29,2.46,1,1,0.1569868995633189,6,0
2018-10-30,1.33,1,1,0.025840537944284456,0,0
2018-10-30,0.52,1,1,0.35095846645367396,8,0
2018-10-30,1.19,1,1,0.05736636245110812,2,0
2018-10-31,1.42,1,0,0.012103552616832883,1,0
2018-10-31,1.23,0,1,0.0702564102564102,2,0
2018-10-31,2.01,1,1,0.0789630158163872,6,0
2018-10-31,1.2,1,0,-0.007593499396778037,1,1
2018-10-31,1.35,1,0,0.019546925566343108,1,0
2018-10-31,1.0,1,1,0.22248590922574904,0,0
2018-11-01,1.89,0,1,0.1848266428158047,2,0
2018-11-01,0.42,1,1,0.14820512820512824,4,0
2018-11-01,0.1,1,1,0.0937284631288766,7,1
2018-11-01,1.17,1,1,0.22478226444972288,4,0
2018-11-01,0.49,1,0,0.003143006809848021,6,0
2018-11-01,0.53,1,0,0.024208566108007486,7,0
2018-11-01,0.73,1,-1,-0.20358588779641404,3,3
2018-11-01,0.85,1,0,0.006899950714637681,2,1
2018-11-01,1.94,1,1,0.05068301769636759,1,2
2018-11-02,1.7,1,0,0.004226918798665133,7,0
2018-11-06,0.08,0,1,0.1409446450060167,6,0
2018-11-06,-0.05,1,1,0.06956192399949508,1,1
2018-11-06,1.08,1,-1,-0.09955676781452434,1,1
2018-11-06,2.88,1,1,0.10824456280514863,7,1
2018-11-06,0.79,1,-1,-0.10259477364740527,4,0
2018-11-07,-0.57,0,0,0.023224653863331824,7,6
2018-11-07,0.91,1,1,0.19957023905452592,6,0
2018-11-07,0.9,1,-1,-0.14694229112833754,4,0
2018-11-08,1.94,1,1,0.1047482389773024,4,1
2018-11-14,1.06,1,-1,-0.07578397212543553,6,1
2018-11-14,0.75,1,1,0.0348514004703869,3,1
2018-11-15,0.46,0,-1,-0.04379562043795624,8,0
2018-11-15,0.97,0,1,0.10451977401129951,6,0
2018-11-19,0.29,1,1,0.28568500870990876,5,2
2018-11-20,1.01,1,1,0.4383394383394383,4,0
2018-11-20,1.55,1,1,0.1739518287243532,4,2
2018-11-20,0.29,1,1,0.18313092417061627,8,0
2018-11-27,0.61,1,1,0.11611205915813434,7,0
2018-11-29,0.31,1,1,0.15329268292682918,8,6
2018-11-29,0.39,1,1,0.47346514047866806,6,0
2018-11-29,0.54,0,-1,-0.14217391304347823,3,2
2018-12-04,0.45,1,0,0.01872659176029967,5,2
2018-12-05,0.78,0,1,0.11273165917315496,4,2
2018-12-06,5.85,1,1,0.26990376202974636,6,4
2018-12-13,1.9,1,1,0.11778260869565206,8,4
2018-12-17,0.8,1,1,0.15463467829880034,2,1
2018-12-18,0.9,1,1,0.14400000000000007,5,0
2018-12-18,2.97,1,1,0.40050939191340346,8,0
2018-12-19,0.65,1,1,0.21690270935960598,1,2
2018-12-20,1.96,1,1,0.2829446064139943,2,1
2019-01-22,4.87,1,1,0.04680562871547918,5,3
2019-01-23,0.57,1,1,0.13893416927899685,8,4
2019-01-23,2.45,1,1,0.09103320708182853,4,6
2019-01-23,0.63,1,1,0.33157602663707003,7,2
2019-01-23,1.29,1,1,0.212671406805485,4,7
2019-01-23,3.87,1,1,0.272332506203474,7,4
2019-01-23,1.27,1,1,0.16005485356058383,6,5
2019-01-23,0.53,1,1,0.1806663538244956,4,2
2019-01-23,2.7,1,1,0.04087385482734317,6,1
2019-01-24,1.45,0,1,0.18460594909536962,9,0
2019-01-24,1.28,1,1,0.11458333333333334,6,4
2019-01-29,0.59,1,-1,-0.03609785202863964,6,1
2019-01-29,0.08,0,1,0.16110870506712857,9,4
2019-01-29,2.44,1,1,0.10360445367050376,7,7
2019-01-29,1.05,1,1,0.27402565964657466,7,1
2019-01-30,1.45,1,1,0.20293072824156302,7,8
2019-01-30,1.1,1,1,0.23671358804941106,6,2
2019-01-30,1.2,1,1,0.7596930533117932,5,0
2019-01-30,1.34,1,1,0.132866132723112,4,3
2019-01-30,0.77,1,1,0.1848468321061721,8,4
2019-01-31,0.44,1,0,0.013094718463553064,7,3
2019-02-01,0.53,1,1,0.028253821213524755,9,8
2019-02-01,3.22,1,1,0.2024698939037288,5,6
2019-02-04,1.41,1,1,0.07022596366858666,8,9
2019-02-05,0.88,1,1,0.0654297614539946,2,7
2019-02-05,0.83,1,0,0.024854455888938795,8,9
2019-02-05,0.61,1,1,0.19108430885656866,8,9
2019-02-05,1.83,0,1,0.0343606092809068,7,8
2019-02-05,1.2,0,1,0.074750017481295,4,8
2019-02-06,1.13,1,-1,-0.1882449650637073,4,9
2019-02-06,0.12,1,1,0.08317580340264663,8,9
2019-02-06,2.13,1,1,0.16411330320731843,8,9
2019-02-06,0.48,1,1,0.0997389033942559,6,9
2019-02-07,0.91,1,1,0.10936420179682085,4,9
2019-02-07,0.56,0,1,0.18712191120680816,5,8
2019-02-07,1.58,1,1,0.15465942573227806,8,9
2019-02-07,1.32,1,1,0.1927804229874875,7,8
2019-02-07,2.63,1,1,0.06094407919036714,4,8
2019-02-12,1.07,1,1,0.1516271138269149,7,8
2019-02-12,0.99,1,1,0.07960977062853737,8,8
2019-02-12,1.6,1,1,0.07893997565315097,3,7
2019-02-13,0.73,1,1,0.15557851239669424,5,8
2019-02-13,1.2,1,-1,-0.03141690229343387,8,8
2019-02-14,0.2,1,0,-0.005089058524173033,9,8
2019-02-14,0.56,1,1,0.05454545454545446,8,8
2019-02-14,1.27,1,1,0.10634171568944333,7,9
2019-02-14,0.81,1,1,0.09207161125319696,8,9
2019-02-14,3.1,1,1,0.026883604505632062,8,9
2019-02-19,0.52,1,1,0.2111857635736336,7,9
2019-02-19,1.1,1,1,0.18109597924773013,4,9
2019-02-20,1.26,0,1,0.035122184954480176,5,9
2019-02-20,1.33,1,-1,-0.06221504559270514,6,9
2019-02-20,1.02,1,-1,-0.044406697403542784,2,8
2019-02-20,0.24,1,1,0.046539222148978265,8,8
2019-02-20,1.08,1,1,0.15314871390558793,6,9
2019-02-21,0.93,1,-1,-0.036017463012369626,6,9
2019-02-21,0.42,1,-1,-0.11825980392156861,7,9
2019-02-21,0.49,0,1,0.14945095849618464,8,8
2019-02-21,1.0,1,1,0.026062006854228183,6,9
2019-02-25,-0.06,0,0,0.008262511803588325,4,8
2019-02-26,0.5,1,-1,-0.19844632768361584,6,9
2019-02-27,0.52,1,0,0.015205271160669068,5,9
2019-02-28,0.41,1,1,0.07449508300729621,8,9
2019-02-28,0.46,1,0,0.009075546097515106,8,9
2019-03-04,0.7,1,0,0.009364846786010059,8,7
2019-03-14,0.64,1,1,0.10857563489142433,5,6
2019-03-14,0.87,1,1,0.0765017000377787,3,6
2019-03-14,1.65,1,1,0.1327161694348283,7,7
2019-03-14,5.55,1,-1,-0.0840509817430245,6,3
2019-03-18,-0.67,0,-1,-0.16458423093494184,7,3
2019-03-20,1.71,1,-1,-0.15799045237553996,8,4
2019-03-27,0.89,1,1,0.03858317520556606,1,6
2019-03-28,1.73,1,1,0.0497102601977048,2,6
2019-04-16,2.25,1,1,0.0756236072173099,3,5
2019-04-22,0.54,1,1,0.11349325337331323,2,6
2019-04-23,0.54,1,1,0.20733486142946436,7,8
2019-04-23,1.22,1,1,0.08925103436629227,5,7
2019-04-24,1.14,1,1,0.05783972125435539,3,8
2019-04-24,3.7,1,0,0.003412969283276291,8,8
2019-04-24,2.05,1,1,0.1958987607475881,2,8
2019-04-24,2.57,1,-1,-0.09097064073367392,4,7
2019-04-24,0.67,1,1,0.09605278299896437,7,4
2019-04-24,0.45,1,-1,-0.06717011128775839,2,8
2019-04-24,0.38,1,-1,-0.19740173951337656,4,8
2019-04-24,1.42,1,-1,-0.037273583917914375,2,7
2019-04-25,0.89,1,0,-0.016021361815754268,4,7
2019-04-25,3.3,1,1,0.038924194280526465,2,6
2019-04-25,0.69,0,-1,-0.07958261952966816,2,6
2019-04-25,1.31,1,1,0.08365856099269488,2,5
2019-04-27,0.43,1,-1,-0.19594594594594586,8,4
2019-04-29,0.17,0,1,0.08568470100957792,8,6
2019-04-29,1.66,1,0,0.001609543647036562,7,6
2019-04-30,1.56,0,1,0.3282022886674051,3,6
2019-04-30,0.77,0,0,0.01187006894590956,0,7
2019-04-30,2.92,1,1,0.02812987519500771,5,6
2019-04-30,1.19,1,1,0.19502630795195072,6,7
2019-04-30,0.06,1,1,0.1357702349869452,9,9
2019-04-30,1.64,1,1,0.16715847943065432,1,5
2019-04-30,1.13,1,1,0.1269732326698696,1,6
2019-04-30,1.1,1,1,0.08748766041460992,2,7
2019-04-30,0.83,1,-1,-0.0801076381701512,6,1
2019-04-30,0.62,1,0,0.011970359110773236,5,7
2019-04-30,0.4,0,-1,-0.0482822655524606,5,2
2019-05-01,0.77,1,-1,-0.18292403029607526,8,9
2019-05-01,1.22,0,1,0.14261908068323845,2,8
2019-05-01,0.73,1,-1,-0.025647536820721305,5,4
2019-05-01,1.77,1,1,0.03711652569120076,1,6
2019-05-01,1.24,1,1,0.10025993316004453,3,7
2019-05-01,0.45,0,-1,-0.09472934472934462,3,4
2019-05-02,0.91,0,1,0.12084388185654003,2,3
2019-05-02,0.58,1,-1,-0.12298850574712637,7,5
2019-05-02,0.84,0,1,0.03297233910464235,5,7
2019-05-02,0.07,0,-1,-0.11287477954144613,4,6
2019-05-02,-0.64,0,1,0.07885362694300514,6,7
2019-05-02,1.28,1,1,0.1842361788051804,5,4
2019-05-02,1.47,1,-1,-0.08367579908675797,7,7
2019-05-02,0.09,1,0,0.0011634671320534945,5,7
2019-05-06,1.8,1,1,0.15971272229822156,5,6
2019-05-07,0.74,1,-1,-0.034083460782171775,6,9
2019-05-07,0.58,1,-1,-0.09349381912817162,0,8
2019-05-07,-0.13,0,1,0.22886911730273937,2,4
2019-05-07,1.59,1,1,0.10321299015373987,1,9
2019-05-09,1.25,1,1,0.08975108098632707,3,5
2019-05-09,0.39,0,1,0.1856627127385249,4,2
2019-05-15,0.78,1,-1,-0.17307348471303416,0,1
2019-05-16,0.22,1,0,0.020460358056266004,8,0
2019-05-16,0.7,1,1,0.0920374707259953,6,2
2019-05-22,1.16,1,1,0.18793265532860434,2,3
2019-05-22,1.22,0,-1,-0.2463509568602011,4,2
2019-05-22,1.36,1,1,0.10027347310847758,4,0
2019-05-23,0.45,0,-1,-0.13112517057437034,3,4
2019-05-23,0.53,1,-1,-0.11083374937593621,7,2
2019-05-23,0.42,1,-1,-0.07088255733148029,3,0
2019-05-23,5.55,1,1,0.08256951996271551,2,1
2019-05-28,0.43,1,-1,-0.1276878413620036,5,7
2019-05-29,0.44,1,1,0.037885462555066265,4,0
2019-05-29,1.22,1,1,0.26242294628255125,4,0
2019-05-30,1.45,1,-1,-0.1346763459170227,5,6
2019-06-04,0.93,1,-1,-0.04336026255995964,3,1
2019-06-13,5.21,1,1,0.09176382098533288,4,0
2019-06-18,1.83,1,-1,-0.03945606263521154,2,2
2019-06-18,0.57,0,1,0.17629482071713143,4,0
2019-06-19,1.16,1,-1,-0.05439550798385684,0,2
2019-06-25,1.05,1,1,0.16657667386609076,7,0
2019-06-26,0.63,0,0,0.005602923264311912,0,3
2019-06-27,1.93,1,1,0.035774205769334766,0,5
2019-07-17,3.17,1,-1,-0.1027200427721714,0,7
2019-07-18,1.37,1,0,0.024300980822719902,1,7
2019-07-22,0.57,1,-1,-0.1525515012791167,3,8
2019-07-23,0.66,1,1,0.04763548498446678,5,3
2019-07-23,1.36,1,-1,-0.07790697674418602,3,5
2019-07-24,2.8,1,1,0.12597043137784378,1,8
2019-07-24,2.52,0,0,-0.01184914347620015,2,5
2019-07-24,0.46,0,1,0.08436301661695784,1,4
2019-07-24,0.71,1,-1,-0.16781577013264276,5,7
2019-07-24,0.36,1,-1,-0.040466392318244206,6,4
2019-07-24,1.5,1,-1,-0.026644915715062563,3,3
2019-07-25,0.9,1,-1,-0.12859560067681897,1,6
2019-07-25,1.06,1,1,0.09439813917425852,4,8
2019-07-25,1.33,1,-1,-0.12198725644103801,1,5
2019-07-25,3.07,1,-1,-0.08664664117968313,0,4
2019-07-29,1.91,1,1,0.08148218168068806,7,8
2019-07-30,0.08,0,1,0.08801313628899847,8,9
2019-07-30,0.45,1,0,-0.011707317073170713,2,7
2019-07-30,0.55,1,1,0.16766804355989487,3,7
2019-07-30,1.07,1,0,-0.0027232497446952786,1,7
2019-07-30,3.02,1,1,0.13267580255109307,7,2
2019-07-30,1.16,1,1,0.055907429963459244,2,6
2019-07-30,0.75,1,-1,-0.11526479750778816,6,5
2019-07-30,1.45,1,1,0.1202899590899303,0,7
2019-07-31,0.8,1,1,0.2637640449438202,9,5
2019-07-31,1.16,1,1,0.22165754495699774,1,1
2019-07-31,0.17,0,-1,-0.069384835479256,8,9
2019-07-31,0.92,0,0,0.006277128547579284,6,9
2019-07-31,0.94,1,-1,-0.08236711338653815,4,4
2019-07-31,2.5,1,-1,-0.07904171646146577,3,8
2019-07-31,1.14,1,0,-0.012598904443092036,0,2
2019-07-31,1.3,1,1,0.08783017339167062,2,6
2019-07-31,1.6,1,1,0.10698616267296653,2,7
2019-07-31,0.53,0,1,0.044846577498033065,1,4
2019-07-31,3.62,1,1,0.2905733722060253,5,9
2019-08-01,1.72,1,-1,-0.05676035387144758,0,2
