earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2023-02-28,2.21,1,0,0.021893287435456158,1,2
2023-02-28,1.89,1,-1,-0.05061576354679802,9,5
2023-02-28,0.57,0,1,0.2038306451612903,6,4
2023-03-01,2.04,1,-1,-0.02824203560952326,8,3
2023-03-02,0.99,1,0,0.004132231404958783,5,2
2023-03-02,3.3,1,1,0.067331565879729,8,4
2023-03-02,0.4,0,0,0.0034457297563376954,1,3
2023-03-08,0.8,1,-1,-0.10624880565641115,6,5
2023-03-16,2.96,0,-1,-0.204520423310827,7,0
2023-03-23,0.97,1,-1,-0.10023584905660378,5,7
2023-03-28,0.59,1,1,0.07426108374384238,5,3
2023-04-05,0.76,1,-1,-0.14278269932256393,2,6
2023-04-06,1.98,1,1,0.10182546749777384,7,3
2023-04-06,1.43,1,-1,-0.05154254823375898,6,7
2023-04-20,1.38,1,0,-0.002557021581262146,2,5
2023-04-21,1.37,1,0,-0.0003197953309880585,1,9
2023-04-24,0.68,1,0,-0.022083007047768263,0,8
2023-04-25,1.67,1,-1,-0.08160991574402915,1,9
2023-04-25,1.5,1,0,-0.0017502917152857967,0,8
2023-04-25,2.09,1,1,0.1281318966636376,5,7
2023-04-27,0.82,1,0,-0.01492998352553545,3,8
2023-04-27,0.89,1,0,-0.021897810218978006,1,9
2023-04-27,0.34,1,1,0.037308868501529015,0,5
2023-04-27,1.18,0,-1,-0.06188170911387072,3,4
2023-04-27,2.96,1,-1,-0.1370394785028932,1,8
2023-04-28,0.73,1,-1,-0.05490147478002222,3,8
2023-05-02,0.9,0,0,0.004115772703133329,4,6
2023-05-02,0.54,1,1,0.03648399014778333,6,9
2023-05-02,1.51,1,-1,-0.05398325835658572,6,8
2023-05-03,0.68,1,-1,-0.1290401567091088,2,6
2023-05-03,0.47,0,-1,-0.24925373134328355,6,6
2023-05-03,3.26,1,1,0.28024622271964195,9,1
2023-05-04,1.1,1,-1,-0.07892743523708541,1,9
2023-05-04,0.38,1,-1,-0.07703902193937366,2,9
2023-05-08,-0.04,0,1,0.1276116345759934,5,8
2023-05-17,2.05,1,-1,-0.15611622778570497,7,1
2023-05-18,1.47,1,1,0.05343205923554136,0,4
2023-05-25,1.47,0,-1,-0.13436293436293428,6,7
2023-05-25,2.93,0,1,0.11092930647005476,3,2
2023-06-01,0.4,0,-1,-0.05813097866078009,2,2
2023-06-01,2.34,0,-1,-0.21580784974717068,2,0
2023-06-06,2.64,1,-1,-0.0306541804217477,1,3
2023-06-07,0.68,1,-1,-0.1257216164207826,2,0
2023-06-15,1.51,1,0,-0.016027723630062853,4,2
2023-06-28,1.12,1,-1,-0.14180865006553073,2,0
2023-06-29,0.6,1,-1,-0.21575146165310108,5,6
2023-06-30,2.91,1,-1,-0.04388410716450473,2,8
2023-07-13,0.62,1,-1,-0.19726443768996957,2,2
2023-07-13,2.09,1,-1,-0.13596514531640191,0,5
2023-07-20,1.6,1,-1,-0.050861361771944155,3,8
2023-07-25,1.22,1,-1,-0.08146619496855352,0,3
2023-07-25,1.65,1,-1,-0.0994010159981802,1,5
2023-07-25,1.89,1,-1,-0.18239355581127742,6,9
2023-07-26,0.78,1,-1,-0.10121716848174248,0,6
2023-07-27,0.42,1,-1,-0.1193985849056604,2,6
2023-07-27,0.76,1,-1,-0.09421641791044785,1,5
2023-07-27,2.01,1,-1,-0.2186810388728568,1,1
2023-07-28,1.37,1,-1,-0.0515035188739604,0,7
2023-07-28,0.77,1,-1,-0.031209021767637155,0,5
2023-07-28,0.89,1,-1,-0.09187833176544377,2,4
2023-08-01,1.31,1,-1,-0.11824096926183539,1,6
2023-08-01,1.78,1,-1,-0.12327342937769192,4,7
2023-08-01,1.34,1,-1,-0.1319582176385031,3,7
2023-08-02,0.79,1,-1,-0.057913972448692785,0,3
2023-08-02,3.72,1,-1,-0.07841594544977706,6,9
2023-08-02,1.67,1,-1,-0.2595557695780412,3,2
2023-08-03,1.25,1,-1,-0.1447368421052631,0,5
2023-08-03,0.39,0,0,0.008165487207403427,2,3
2023-08-07,0.15,0,-1,-0.13278837420526785,9,9
2023-08-16,1.8,1,0,-0.001306586734301867,7,1
2023-08-17,1.84,1,0,-0.01633738601823707,0,5
2023-08-18,0.07,1,-1,-0.24201457919151761,9,0
2023-08-24,0.91,1,0,0.002270699862136089,8,2
2023-08-29,2.21,1,-1,-0.18223519599666388,2,2
2023-08-31,0.4,0,-1,-0.20338541666666665,2,3
2023-08-31,0.5,0,1,0.06236243580337484,5,0
2023-08-31,2.13,0,0,-0.02341291164504499,9,1
2023-09-08,0.96,1,0,-0.01826986572749281,2,1
2023-09-20,1.09,1,0,-0.019395235186316587,2,0
2023-09-26,4.86,1,1,0.1690948130534312,1,4
2023-10-03,0.65,0,0,0.00979388978219561,2,0
2023-10-05,1.63,1,1,0.13426767946934842,4,1
2023-10-05,3.7,1,1,0.05659101475001051,1,1
2023-10-05,0.66,1,1,0.06815600151457783,1,0
2023-10-10,2.25,1,1,0.049132947976878664,2,0
2023-10-18,1.83,1,1,0.026104553119730218,0,2
2023-10-19,1.67,1,-1,-0.037165082108902306,1,4
2023-10-24,1.74,1,0,0.014396363024078075,0,2
2023-10-24,0.74,1,1,0.05648610121168927,1,0
2023-10-24,1.63,1,-1,-0.17987332864180147,3,0
2023-10-26,1.28,0,1,0.05241730279898225,0,2
2023-10-26,0.48,1,0,0.0107130900569133,4,0
2023-10-26,2.6,1,1,0.06159361251425764,2,0
2023-10-26,0.31,0,1,0.06150466776496416,7,0
2023-10-26,2.99,1,-1,-0.17947258584708786,5,0
2023-10-27,0.86,1,1,0.1364374661613427,0,4
2023-10-31,1.07,1,1,0.23274942878903274,2,0
2023-11-01,0.72,1,1,0.04356908385556553,2,0
2023-11-01,0.49,1,1,0.27111616941712063,7,0
2023-11-01,0.82,1,1,0.10740032367220828,4,0
2023-11-01,0.11,1,1,0.2782829165938102,8,0
2023-11-02,0.41,1,1,0.06371490280777536,6,1
2023-11-02,1.92,1,1,0.04082669828900553,5,0
2023-11-03,0.74,1,1,0.1530847145488031,2,2
2023-11-08,1.03,1,1,0.028653846153846193,3,0
2023-11-13,0.37,1,1,0.16024298282362795,5,1
2023-11-15,2.1,1,1,0.3355394797598891,6,7
2023-11-16,1.53,1,1,0.11819235225955962,0,8
2023-11-29,0.42,0,1,0.09087937234390316,7,3
2023-11-29,1.02,1,0,0.013269682013107862,8,4
2023-11-30,0.95,1,1,0.2549327354260089,3,3
2023-12-05,2.59,1,1,0.03544110147883734,5,4
2023-12-06,0.91,1,-1,-0.031537753222836036,4,5
2023-12-07,1.26,1,1,0.19438767489388453,9,9
2023-12-14,3.58,1,1,0.10130232840533057,1,9
2023-12-20,1.25,1,1,0.07086123656751303,2,6
2024-01-04,1.45,1,-1,-0.2475004716091303,8,8
2024-01-04,0.71,1,1,0.10209145693016657,5,7
2024-01-05,3.19,1,1,0.04896000000000004,3,6
2024-01-23,1.84,1,1,0.05535103865369437,1,5
2024-01-24,1.51,0,1,0.14349738567515982,1,7
2024-01-25,0.85,1,1,0.10060799073537931,7,2
2024-01-26,0.87,1,1,0.07777513101476896,1,6
2024-01-30,0.84,1,-1,-0.06084761525176031,3,8
2024-01-30,0.89,1,-1,-0.09736809588533311,2,5
2024-02-01,1.18,1,1,0.048839458413926576,5,1
2024-02-01,2.16,1,-1,-0.10699667434126385,6,5
2024-02-02,0.65,0,1,0.05919345178678371,5,9
2024-02-05,0.88,1,-1,-0.07708091101839826,9,1
2024-02-05,0.69,1,1,0.06318830113738942,6,9
2024-02-07,3.7,1,1,0.20300578034682085,5,0
2024-02-08,0.31,1,1,0.05794102431453704,7,2
2024-02-08,1.36,0,1,0.11108617594254927,2,3
2024-02-08,0.78,1,1,0.1312394840157038,5,2
2024-02-08,2.02,1,0,0.005321053977999594,4,8
2024-02-09,1.78,1,1,0.03985698376414033,2,6
2024-02-13,1.19,1,-1,-0.07096354166666666,5,5
2024-02-13,0.49,0,1,0.044526901669758825,1,5
2024-02-14,0.78,1,1,0.05004289390906491,4,1
2024-02-20,0.6,1,1,0.11658031088082914,3,9
2024-02-22,0.55,1,1,0.11692613448161635,2,3
2024-02-27,2.48,1,-1,-0.056225888533201956,5,2
2024-02-28,0.38,0,-1,-0.0693739424703892,3,2
2024-02-29,0.41,1,-1,-0.07162121666167208,5,3
2024-03-05,2.98,1,-1,-0.16785755445430448,9,8
2024-03-06,0.8,1,1,0.03470406465414787,6,2
2024-03-07,1.34,1,-1,-0.10291227443273179,3,9
2024-03-07,3.92,1,1,0.11622746568168042,2,9
2024-03-12,1.36,0,0,0.0017161489617297805,9,4
2024-03-13,2.55,0,-1,-0.1026910484708137,7,9
2024-03-14,1.83,1,-1,-0.09897992760776567,8,9
2024-03-20,1.17,1,-1,-0.07344386271087848,4,7
2024-03-26,0.63,1,-1,-0.06694725766144947,5,7
2024-04-04,1.2,0,-1,-0.3355477563299073,5,3
2024-04-04,0.69,1,-1,-0.08813123190736566,5,6
2024-04-11,2.26,1,0,-0.011821232458816437,2,8
2024-04-19,1.52,1,0,0.00137037498442755,0,3
2024-04-23,1.5,1,1,0.12542920622096548,1,4
2024-04-23,1.61,1,-1,-0.06217236908855195,2,8
2024-04-23,2.01,1,0,0.019814196545216937,2,5
2024-04-24,3.04,1,0,-0.009513742071881694,6,9
2024-04-25,1.15,0,1,0.15306592899953897,4,3
2024-04-25,0.38,1,0,0.0005931198102017535,2,9
2024-04-26,0.86,1,1,0.11481931705160793,0,5
2024-04-30,0.95,1,-1,-0.08724597056762433,3,1
2024-04-30,0.72,1,1,0.06265138059098987,0,6
2024-04-30,0.96,1,1,0.04928131416837794,3,1
2024-04-30,1.46,1,1,0.0623608017817372,9,4
2024-04-30,0.95,1,-1,-0.03310227754986566,1,4
2024-04-30,1.71,1,1,0.03194155983671137,4,4
2024-05-01,0.69,0,-1,-0.035947712418300665,3,9
2024-05-01,0.97,1,-1,-0.3258485252704906,9,4
2024-05-02,0.96,1,-1,-0.05833568937894636,0,6
2024-05-02,0.42,0,-1,-0.18163636363636368,3,0
2024-05-02,1.01,1,1,0.04081969922326886,4,6
2024-05-03,3.07,1,0,0.013181332383327412,6,3
2024-05-06,0.62,1,1,0.04499915095941583,5,8
2024-05-07,0.28,1,0,0.008312958435207908,5,0
2024-05-16,0.6,1,1,0.1361175560711523,0,4
2024-05-22,2.03,0,1,0.08593587701682706,8,0
2024-05-30,3.78,1,1,0.08246798948005281,4,9
2024-05-30,1.65,1,-1,-0.3939814476663501,8,2
2024-05-30,0.38,1,1,0.03647514525500319,8,4
2024-06-05,0.75,1,1,0.14220078107052603,4,3
2024-06-05,1.43,1,-1,-0.3906736673489366,8,3
2024-06-06,2.66,1,0,-0.010349626021916835,5,0
2024-06-20,1.43,1,1,0.11352320254929288,6,1
2024-06-26,1.01,1,1,0.17563961701459746,3,1
2024-06-27,0.69,1,1,0.1564702565548352,7,0
2024-07-03,3.57,1,-1,-0.04812070695377016,2,6
2024-07-11,2.28,1,1,0.03702368073085705,2,1
2024-07-11,0.61,1,1,0.03527336860670194,4,2
2024-07-23,1.96,1,-1,-0.025763290868977332,2,8
2024-07-23,1.59,1,1,0.17919956927494615,2,6
2024-07-23,0.84,1,0,0.022640936027959198,0,5
2024-07-24,0.78,0,1,0.2559894359554801,9,0
2024-07-25,0.45,0,0,0.024896265560165866,2,2
2024-07-26,0.91,1,-1,-0.05095162569389374,0,6
2024-07-30,1.4,1,1,0.054615576013933825,0,5
2024-07-30,1.03,0,-1,-0.16142557651991613,5,8
2024-07-30,1.39,1,-1,-0.031311154598825906,4,6
2024-07-30,0.86,1,0,0.021068032187271574,2,5
2024-07-31,1.31,0,1,0.07696921231507385,1,9
2024-07-31,0.78,1,-1,-0.054802259887005586,4,6
2024-07-31,1.73,0,-1,-0.18482584651207914,5,9
2024-08-01,1.27,0,-1,-0.11759091822382974,4,8
2024-08-01,1.82,1,1,0.10035394545076,4,1
2024-08-01,1.01,1,1,0.2799301365512862,5,3
2024-08-02,0.93,1,1,0.03042433947157718,1,0
2024-08-05,0.87,1,1,0.02859928501787452,4,9
2024-08-06,0.32,1,1,0.14839961202715804,6,2
2024-08-06,1.92,1,1,0.14318618042226489,7,4
2024-08-07,0.41,0,1,0.20284381248611427,3,5
2024-08-15,0.67,1,1,0.18692988427501706,3,4
2024-08-19,0.64,1,-1,-0.2681103660547433,9,0
2024-08-21,2.57,1,-1,-0.22465246779747475,8,3
2024-08-28,2.44,1,1,0.03699797873275326,5,4
2024-08-29,0.63,1,-1,-0.14139179404666133,4,7
2024-08-29,1.7,0,0,-0.01663251777750989,8,5
2024-09-04,0.67,0,1,0.05973419015627287,8,0
2024-09-04,0.37,1,0,0.023357209592027407,6,8
2024-09-05,5.29,1,1,0.12851895788657217,4,8
2024-09-12,0.93,1,1,0.059381148274011815,2,1
2024-09-18,1.07,1,-1,-0.14539385847797062,4,9
2024-10-01,0.83,1,-1,-0.08715260848366657,4,7
2024-10-01,0.73,1,-1,-0.06743766896966048,9,6
2024-10-02,0.53,0,-1,-0.0763202725724021,4,8
2024-10-03,4.32,1,-1,-0.24632099566222077,4,7
2024-10-08,2.31,1,-1,-0.15578996174800044,1,1
2024-10-18,1.93,1,0,-0.019995281349533954,2,3
2024-10-22,1.91,1,1,0.09892702229662888,1,1
2024-10-22,1.83,1,-1,-0.052743078384104025,2,3
2024-10-23,0.77,1,0,0.020950965824665626,0,3
2024-10-24,0.51,0,0,-0.024291497975708395,0,3
2024-10-25,0.91,1,-1,-0.09097555880509708,1,1
2024-10-29,1.09,0,-1,-0.031380471380471356,4,2
2024-10-29,0.99,1,-1,-0.17710273678177396,3,0
2024-10-30,0.75,1,-1,-0.125821876867902,2,3
2024-10-30,2.29,1,-1,-0.17531540109497729,7,0
2024-10-30,1.86,1,-1,-0.06521602018290762,4,2
2024-10-31,0.14,1,0,-0.009612496245118663,9,4
2024-10-31,0.91,1,0,0.02096514080138938,8,4
2024-10-31,1.38,1,-1,-0.03044366066456285,2,4
2024-11-01,0.79,1,1,0.03370240870240883,2,2
2024-11-04,1.09,0,-1,-0.10673076923076917,5,0
2024-11-07,1.8,1,0,0.01343183344526523,6,5
2024-11-07,2.34,0,-1,-0.11806227585814301,1,0
2024-11-07,0.4,0,0,0.009420022164757997,7,7
2024-11-07,0.28,1,-1,-0.14780405405405406,8,2
2024-11-12,0.92,1,-1,-0.09936808846761452,4,3
2024-11-19,0.58,1,1,0.08717595778848353,3,7
2024-11-20,1.85,0,-1,-0.04136853359651288,8,5
2024-11-26,2.76,1,-1,-0.0633050847457627,4,1
2024-12-03,0.89,1,-1,-0.06793159990630121,4,3
2024-12-04,1.12,1,1,0.060501653803748626,9,8
2024-12-04,0.42,0,-1,-0.12872793670115643,5,6
2024-12-05,0.89,0,-1,-0.03149895820566255,9,3
2024-12-05,0.98,0,1,0.1261185210197536,5,7
2024-12-12,4.04,1,-1,-0.025309546672057488,3,9
2024-12-18,1.4,1,-1,-0.08904858615841278,1,2
2024-12-19,0.7,1,0,-0.015861305791220942,6,1
2024-12-19,0.66,0,-1,-0.04976646803027868,8,3
2025-01-10,3.25,0,0,-0.006239578290570688,4,0
2025-01-22,1.88,1,-1,-0.03087571471561839,1,0
2025-01-23,0.8,1,1,0.07985044732274008,3,1
2025-01-28,0.93,0,0,-0.007230255839821969,3,1
2025-01-28,1.5,0,1,0.028765327369476505,1,4
2025-01-30,1.29,0,1,0.13249090560980284,4,2
2025-01-31,0.91,1,1,0.045156842468114355,3,3
2025-01-31,0.77,0,-1,-0.1267499765103825,3,5
2025-02-03,1.14,1,0,-0.022101385721803157,5,1
2025-02-03,1.55,1,-1,-0.08879292895216244,1,2
2025-02-04,1.96,1,-1,-0.084305917890979,2,2
2025-02-04,1.14,0,1,0.03078579117330462,6,4
2025-02-04,0.65,0,1,0.18631377328922158,3,1
2025-02-04,0.62,1,-1,-0.09933272672126171,9,9
2025-02-05,2.13,0,1,0.10073603694616812,6,2
2025-02-06,0.26,0,1,0.21110009910802782,4,1
2025-02-06,0.92,1,0,0.007047387606318327,0,5
2025-02-06,2.69,1,1,0.05434712450784217,8,0
2025-02-06,1.55,1,1,0.17768852572536525,7,7
2025-02-11,0.55,1,1,0.055887061563091305,1,6
2025-02-12,0.84,1,0,-0.00512820512820508,4,2
2025-02-13,1.3,1,-1,-0.09493041749502977,6,1
2025-02-20,0.66,1,1,0.036505591897024625,2,9
2025-02-25,0.58,1,0,0.01956135151155888,5,9
2025-02-27,0.35,0,1,0.07160321341250439,4,1
2025-02-27,2.61,1,-1,-0.13263367411562468,7,8
2025-02-27,0.38,0,1,0.11619396157365053,6,6
2025-03-04,2.41,1,-1,-0.18445435827041867,9,0
2025-03-05,0.74,1,-1,-0.1389796431264137,7,6
2025-03-06,4.02,0,1,0.07867801847953472,3,9
2025-03-06,1.14,1,1,0.10944527736131929,6,8
2025-03-13,1.68,1,1,0.4144520374588712,9,7
2025-03-19,1.0,1,-1,-0.136168753215572,7,6
2025-03-25,0.6,0,-1,-0.05638679361938917,5,7
2025-03-26,2.11,0,1,0.2562703053931124,9,0
2025-04-09,2.63,1,-1,-0.05889039242219213,9,2
