earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2024-05-07,1.34,0,1,0.026983915990961067,3,6
2024-05-08,2.85,1,1,0.060656696465870207,1,6
2024-05-08,0.85,1,1,0.07439446366782014,2,8
2024-05-08,-0.24,0,-1,-0.15595148652999893,9,9
2024-05-09,2.78,1,-1,-0.16409993951519103,9,9
2024-05-09,0.53,0,1,0.05593648502345726,4,5
2024-07-24,0.96,0,1,0.12758714596949897,8,1
2024-07-25,1.23,1,1,0.0602471022799642,3,6
2024-07-25,0.66,1,1,0.08481575603557809,2,6
2024-07-25,0.31,1,1,0.14254021075984472,3,3
2024-07-25,1.43,1,1,0.07090278365343934,5,6
2024-07-30,0.36,1,1,0.06054054054054053,6,1
2024-07-30,1.25,1,0,-0.018242967794537365,3,8
2024-07-30,0.56,0,0,0.006203769983297665,1,8
2024-07-30,0.63,0,1,0.05026952488404168,2,7
2024-07-31,1.4,0,-1,-0.044221453287197135,6,9
2024-07-31,0.95,0,-1,-0.06054184955350376,7,9
2024-07-31,0.67,1,1,0.07720919747520283,3,8
2024-08-01,1.92,1,1,0.19850993377483447,4,8
2024-08-01,1.76,1,0,0.011220673240394365,3,9
2024-08-01,0.47,1,0,0.013670363683260097,4,7
2024-08-01,0.97,1,1,0.04870956015994179,4,9
2024-08-01,1.1,1,0,-0.0004515692029802669,2,8
2024-08-01,0.59,1,-1,-0.03633506825100661,3,8
2024-08-01,0.54,0,1,0.11615062761506273,4,8
2024-08-01,0.65,1,1,0.027460770328102697,5,8
2024-08-01,0.34,0,0,0.011031343022237832,3,9
2024-08-01,0.38,1,-1,-0.14127262113251596,9,1
2024-08-02,0.38,1,1,0.06688851913477542,2,8
2024-08-06,2.58,1,1,0.3010686852944451,9,0
2024-08-06,1.18,1,0,-0.0024667430182362888,2,8
2024-08-06,0.89,0,1,0.16179135387004917,4,5
2024-08-07,1.08,1,1,0.15620322961795982,2,8
2024-08-07,0.21,1,1,0.13236714975845398,3,8
2024-08-08,0.9,0,1,0.8044252288911496,9,0
2024-08-08,3.37,1,1,0.1742433677917548,9,0
2024-08-09,0.9,1,1,0.0681818181818181,3,9
2024-10-23,1.03,1,-1,-0.10844100953991069,7,3
2024-10-24,2.22,1,0,0.01951489294461562,2,6
2024-10-28,0.31,0,1,0.16513761467889906,7,6
2024-10-29,1.51,1,-1,-0.3459875060067275,2,2
2024-10-29,0.85,0,-1,-0.08608015176665881,0,3
2024-10-30,0.2,1,1,0.12627986348122883,1,4
2024-10-30,0.71,1,1,0.09338422391857511,2,3
2024-10-30,1.77,0,-1,-0.06835131416986479,5,0
2024-10-31,0.71,1,-1,-0.23929299796057113,9,0
2024-10-31,0.82,1,1,0.05566600397614322,1,5
2024-10-31,2.99,1,1,0.2062439563475617,3,7
2024-10-31,1.15,1,1,0.08780741253896779,1,3
2024-10-31,1.25,0,0,-0.0013495276653171901,3,2
2024-10-31,1.43,1,0,-0.0015812062344703023,2,4
2024-10-31,0.84,1,0,0.0058565153733529385,1,4
2024-11-01,0.42,0,1,0.05208983156581393,1,3
2024-11-01,0.98,1,0,-0.015793127386324133,6,5
2024-11-04,0.9,1,0,-0.010145619479589333,4,3
2024-11-04,1.13,1,-1,-0.03786048010310942,5,1
2024-11-04,3.82,1,1,0.3761283422459894,9,4
2024-11-06,1.87,0,1,0.1331022530329289,2,4
2024-11-06,0.89,0,-1,-0.18839126559714806,2,3
2024-11-06,1.85,1,1,0.057095401224955884,3,3
2024-11-06,3.37,0,1,0.027123963236942408,1,2
2024-11-07,0.37,1,-1,-0.2577669902912622,4,5
2024-11-07,5.4,1,-1,-0.05806906272022557,9,8
2024-11-07,2.02,1,1,0.10238361862102062,1,3
2024-11-07,1.68,1,0,0.0013247732599613745,3,1
2024-11-07,1.62,0,0,-0.014395478230151105,3,3
2024-11-08,1.9,0,1,0.1148705982180738,9,7
2024-11-18,0.83,1,0,-0.011718217740836619,0,7
2025-01-24,0.53,0,-1,-0.10131382906677508,7,0
2025-02-04,2.23,1,1,0.11160898938370328,3,7
2025-02-04,1.43,1,1,0.08652988403211423,3,8
2025-02-06,0.81,0,1,0.036036036036036126,6,4
2025-02-06,0.87,0,1,0.05065502183406119,2,4
2025-02-11,1.01,1,0,-0.014902880107166788,6,7
2025-02-12,0.49,1,0,0.00025252525252520227,4,6
2025-02-12,0.64,1,1,0.08168489643937626,5,9
2025-02-12,0.58,1,-1,-0.030153412096632002,7,6
2025-02-13,1.51,1,1,0.056726596404215915,4,5
2025-02-13,0.77,0,0,0.014377485469562669,5,8
2025-02-13,0.34,0,1,0.06967091609842875,4,7
2025-02-13,0.31,0,1,0.1209941137998693,8,0
2025-02-13,1.24,0,1,0.05548463124815875,5,9
2025-02-13,1.66,0,1,0.0985663082437276,4,8
2025-02-18,0.66,1,-1,-0.047526339899221164,8,8
2025-02-18,2.71,1,-1,-0.16647495880871704,9,9
2025-02-19,1.2,1,1,0.13802751224061569,7,5
2025-02-20,0.5,0,1,0.02997737556561076,5,7
2025-02-20,0.98,1,1,0.11978424587828206,5,8
2025-02-20,0.58,0,0,-0.01671708326699577,5,8
2025-02-20,0.4,0,1,0.11373578302712158,4,8
2025-02-25,0.84,1,-1,-0.051489207765585555,7,3
2025-02-25,1.5,0,1,0.035277968428277386,8,9
2025-02-25,-0.06,1,1,0.029244871235268362,4,9
2025-02-26,1.52,1,1,0.4909142802778043,9,7
2025-02-26,0.67,0,1,0.09704203425012979,3,9
2025-02-27,0.35,0,-1,-0.03366710201712369,1,9
2025-02-27,1.05,0,0,-0.017083027185892722,9,0
2025-02-27,0.94,0,1,0.0542421068382463,9,0
2025-02-28,0.54,1,-1,-0.09025915996425378,9,0
